"","date","NO2[ppb]","V2"
"1",2018-12-13 16:00:00,34.0162574929266,1
"2",2018-12-13 16:10:00,31.6126795869949,2
"3",2018-12-13 16:20:00,35.6904173977397,3
"4",2018-12-13 16:30:00,33.1060882163973,4
"5",2018-12-13 16:40:00,30.9852193970835,5
"6",2018-12-13 16:50:00,30.6960233254299,6
"7",2018-12-13 17:00:00,30.4456795403104,7
"8",2018-12-13 17:10:00,26.9874230343474,8
"9",2018-12-13 17:20:00,24.8192150580822,9
"10",2018-12-13 17:30:00,27.648388706826,10
"11",2018-12-13 17:40:00,26.954186651316,11
"12",2018-12-13 17:50:00,NA,12
"13",2018-12-13 18:00:00,25.9397987123198,13
"14",2018-12-13 18:10:00,25.4393326625458,14
"15",2018-12-13 18:20:00,23.6305136437437,15
"16",2018-12-13 18:30:00,23.2158826900408,16
"17",2018-12-13 18:40:00,21.0031436033272,17
"18",2018-12-13 18:50:00,17.3301985987198,18
"19",2018-12-13 19:00:00,16.5276975873022,19
"20",2018-12-13 19:10:00,16.6154162277209,20
"21",2018-12-13 19:20:00,16.2775137989974,21
"22",2018-12-13 19:30:00,15.6934063442403,22
"23",2018-12-13 19:40:00,15.3255253658676,23
"24",2018-12-13 19:50:00,13.8161052051521,24
"25",2018-12-13 20:00:00,14.3251885070687,25
"26",2018-12-13 20:10:00,12.8845875984211,26
"27",2018-12-13 20:20:00,14.0732133990978,27
"28",2018-12-13 20:30:00,14.0203070903123,28
"29",2018-12-13 20:40:00,13.0624204590634,29
"30",2018-12-13 20:50:00,NA,30
"31",2018-12-13 21:00:00,14.4114065642211,31
"32",2018-12-13 21:10:00,12.7198739884288,32
"33",2018-12-13 21:20:00,12.7381223869316,33
"34",2018-12-13 21:30:00,12.6446457327886,34
"35",2018-12-13 21:40:00,12.4216564523315,35
"36",2018-12-13 21:50:00,13.7930314415158,36
"37",2018-12-13 22:00:00,11.8029662189732,37
"38",2018-12-13 22:10:00,11.300751076441,38
"39",2018-12-13 22:20:00,11.1621357887873,39
"40",2018-12-13 22:30:00,11.6719945692227,40
"41",2018-12-13 22:40:00,11.5458510760803,41
"42",2018-12-13 22:50:00,11.2325398953312,42
"43",2018-12-13 23:00:00,10.9334463213017,43
"44",2018-12-13 23:10:00,11.2046385231881,44
"45",2018-12-13 23:20:00,11.3430886593465,45
"46",2018-12-13 23:30:00,10.6502489488688,46
"47",2018-12-13 23:40:00,11.1511340388609,47
"48",2018-12-13 23:50:00,NA,48
"49",2018-12-14 00:00:00,9.91062151952153,49
"50",2018-12-14 00:10:00,8.61068058512325,50
"51",2018-12-14 00:20:00,8.86977555711561,51
"52",2018-12-14 00:30:00,8.9430221671584,52
"53",2018-12-14 00:40:00,9.17681538460887,53
"54",2018-12-14 00:50:00,8.39529875314666,54
"55",2018-12-14 01:00:00,8.47659042864754,55
"56",2018-12-14 01:10:00,7.0513671549729,56
"57",2018-12-14 01:20:00,8.45066237364235,57
"58",2018-12-14 01:30:00,8.75591080497326,58
"59",2018-12-14 01:40:00,8.65453122890317,59
"60",2018-12-14 01:50:00,7.90470566790879,60
"61",2018-12-14 02:00:00,9.01848234861595,61
"62",2018-12-14 02:10:00,8.31195590961232,62
"63",2018-12-14 02:20:00,8.48684817906049,63
"64",2018-12-14 02:30:00,7.59788092553078,64
"65",2018-12-14 02:40:00,8.34569900650882,65
"66",2018-12-14 02:50:00,NA,66
"67",2018-12-14 03:00:00,7.07541912977343,67
"68",2018-12-14 03:10:00,7.27290421923537,68
"69",2018-12-14 03:20:00,7.0480076198983,69
"70",2018-12-14 03:30:00,7.57354701693314,70
"71",2018-12-14 03:40:00,7.07139995176065,71
"72",2018-12-14 03:50:00,7.1799884235885,72
"73",2018-12-14 04:00:00,6.11411697628217,73
"74",2018-12-14 04:10:00,7.16358594514294,74
"75",2018-12-14 04:20:00,7.1355826032913,75
"76",2018-12-14 04:30:00,6.922945469909,76
"77",2018-12-14 04:40:00,6.76862294847222,77
"78",2018-12-14 04:50:00,6.27022967891053,78
"79",2018-12-14 05:00:00,6.75893836408935,79
"80",2018-12-14 05:10:00,7.37323120296809,80
"81",2018-12-14 05:20:00,7.43429408090147,81
"82",2018-12-14 05:30:00,7.62412437655157,82
"83",2018-12-14 05:40:00,7.39875648689561,83
"84",2018-12-14 05:50:00,NA,84
"85",2018-12-14 06:00:00,11.1468309551445,85
"86",2018-12-14 06:10:00,10.671987248033,86
"87",2018-12-14 06:20:00,11.7260352384391,87
"88",2018-12-14 06:30:00,9.97515055879084,88
"89",2018-12-14 06:40:00,13.0437377944857,89
"90",2018-12-14 06:50:00,13.7567438604494,90
"91",2018-12-14 07:00:00,12.9033247682217,91
"92",2018-12-14 07:10:00,13.3855707523595,92
"93",2018-12-14 07:20:00,12.9201721567834,93
"94",2018-12-14 07:30:00,11.0070852332371,94
"95",2018-12-14 07:40:00,10.526050342626,95
"96",2018-12-14 07:50:00,10.5417205924591,96
"97",2018-12-14 08:00:00,9.33601395223919,97
"98",2018-12-14 08:10:00,11.7830679494496,98
"99",2018-12-14 08:20:00,12.2243711266518,99
"100",2018-12-14 08:30:00,11.2384431774274,100
"101",2018-12-14 08:40:00,9.86871415952546,101
"102",2018-12-14 08:50:00,NA,102
"103",2018-12-14 09:00:00,8.23668930857931,103
"104",2018-12-14 09:10:00,8.88958620060515,104
"105",2018-12-14 09:20:00,9.41922269441317,105
"106",2018-12-14 09:30:00,11.0686070825614,106
"107",2018-12-14 09:40:00,10.0195029579508,107
"108",2018-12-14 09:50:00,9.72251298131318,108
"109",2018-12-14 10:00:00,10.7490717598266,109
"110",2018-12-14 10:10:00,9.86663482749732,110
"111",2018-12-14 10:20:00,9.94754135117427,111
