"","date","NO2[ppb]","V2"
"166",2018-12-14 19:30:00,11.3129277573144,166
"167",2018-12-14 19:40:00,10.8052489258744,167
"168",2018-12-14 19:50:00,10.9492283309809,168
"169",2018-12-14 20:00:00,10.3572704050742,169
"170",2018-12-14 20:10:00,8.77327113331888,170
"171",2018-12-14 20:20:00,8.46657030682867,171
"172",2018-12-14 20:30:00,8.78453714046696,172
"173",2018-12-14 20:40:00,7.61095203575491,173
"174",2018-12-14 20:50:00,NA,174
"175",2018-12-14 21:00:00,7.25664892408073,175
"176",2018-12-14 21:10:00,7.4389270258387,176
"177",2018-12-14 21:20:00,8.42345584751307,177
"178",2018-12-14 21:30:00,7.38076559416155,178
"179",2018-12-14 21:40:00,7.13413154641018,179
"180",2018-12-14 21:50:00,7.09969412553278,180
"181",2018-12-14 22:00:00,8.44656605038761,181
"182",2018-12-14 22:10:00,8.57805402774478,182
"183",2018-12-14 22:20:00,8.23825960105232,183
"184",2018-12-14 22:30:00,8.18913209006004,184
"185",2018-12-14 22:40:00,8.79422300960571,185
"186",2018-12-14 22:50:00,8.73374701468823,186
"187",2018-12-14 23:00:00,9.214303156648,187
"188",2018-12-14 23:10:00,9.36104823240832,188
"189",2018-12-14 23:20:00,9.48446717558785,189
"190",2018-12-14 23:30:00,8.98476954904041,190
"191",2018-12-14 23:40:00,9.80937559364164,191
"192",2018-12-14 23:50:00,NA,192
"193",2018-12-15 00:00:00,9.16202857013635,193
"194",2018-12-15 00:10:00,9.6594121792354,194
"195",2018-12-15 00:20:00,9.04318183226459,195
"196",2018-12-15 00:30:00,9.76392548663472,196
"197",2018-12-15 00:40:00,10.1134234732416,197
"198",2018-12-15 00:50:00,10.0102743908644,198
"199",2018-12-15 01:00:00,9.71905278670156,199
"200",2018-12-15 01:10:00,8.86529037283182,200
"201",2018-12-15 01:20:00,10.1369373421248,201
"202",2018-12-15 01:30:00,8.61828952906095,202
"203",2018-12-15 01:40:00,8.63002246445014,203
"204",2018-12-15 01:50:00,7.82737399796674,204
"205",2018-12-15 02:00:00,7.67059762257625,205
"206",2018-12-15 02:10:00,9.09471112287582,206
"207",2018-12-15 02:20:00,8.07561586717759,207
"208",2018-12-15 02:30:00,8.00449417541489,208
"209",2018-12-15 02:40:00,7.50756425116046,209
"210",2018-12-15 02:50:00,NA,210
"211",2018-12-15 03:00:00,7.99529759748101,211
"212",2018-12-15 03:10:00,7.03053524892086,212
"213",2018-12-15 03:20:00,4.76622249044671,213
"214",2018-12-15 03:30:00,6.10964364082973,214
"215",2018-12-15 03:40:00,6.22298815321122,215
"216",2018-12-15 03:50:00,5.97901541852383,216
"217",2018-12-15 04:00:00,6.8311558182515,217
"218",2018-12-15 04:10:00,5.75226253502417,218
"219",2018-12-15 04:20:00,5.62972152229583,219
"220",2018-12-15 04:30:00,6.66544423973603,220
"221",2018-12-15 04:40:00,6.16107794724434,221
"222",2018-12-15 04:50:00,7.26571757377012,222
"223",2018-12-15 05:00:00,6.61910208363996,223
"224",2018-12-15 05:10:00,6.1912986947873,224
"225",2018-12-15 05:20:00,6.31695010761458,225
"226",2018-12-15 05:30:00,6.5354134701624,226
"227",2018-12-15 05:40:00,6.96235447845596,227
"228",2018-12-15 05:50:00,NA,228
"229",2018-12-15 06:00:00,8.42995084139061,229
"230",2018-12-15 06:10:00,8.38048401798597,230
"231",2018-12-15 06:20:00,8.21191522603243,231
"232",2018-12-15 06:30:00,7.88014519151672,232
"233",2018-12-15 06:40:00,7.66084373575604,233
"234",2018-12-15 06:50:00,7.24401523874816,234
"235",2018-12-15 07:00:00,8.67040522152806,235
"236",2018-12-15 07:10:00,6.47239560441192,236
"237",2018-12-15 07:20:00,7.34330026343731,237
"238",2018-12-15 07:30:00,8.24546414653383,238
"239",2018-12-15 07:40:00,7.59433964571029,239
"240",2018-12-15 07:50:00,8.57546726862629,240
"241",2018-12-15 08:00:00,8.6481614122659,241
"242",2018-12-15 08:10:00,9.44212150277473,242
"243",2018-12-15 08:20:00,7.43676991940192,243
"244",2018-12-15 08:30:00,6.24185393986274,244
"245",2018-12-15 08:40:00,5.71925009410193,245
"246",2018-12-15 08:50:00,NA,246
"247",2018-12-15 09:00:00,4.13460954044065,247
"248",2018-12-15 09:10:00,5.44573405536994,248
"249",2018-12-15 09:20:00,4.50017970493043,249
"250",2018-12-15 09:30:00,4.43891671746645,250
"251",2018-12-15 09:40:00,4.45506393819361,251
"252",2018-12-15 09:50:00,4.94064494638285,252
"253",2018-12-15 10:00:00,5.72461749834806,253
"254",2018-12-15 10:10:00,3.70493668591631,254
"255",2018-12-15 10:20:00,4.42851691803075,255
"256",2018-12-15 10:30:00,4.63974330750564,256
"257",2018-12-15 10:40:00,4.45452437234258,257
"258",2018-12-15 10:50:00,2.93336100020604,258
"259",2018-12-15 11:00:00,4.76528887682072,259
"260",2018-12-15 11:10:00,5.74261982707874,260
"261",2018-12-15 11:20:00,5.81367553944934,261
"262",2018-12-15 11:30:00,6.11563476476228,262
"263",2018-12-15 11:40:00,5.60643671980125,263
"264",2018-12-15 11:50:00,NA,264
"265",2018-12-15 12:00:00,4.30661961644707,265
"266",2018-12-15 12:10:00,3.83525366305687,266
"267",2018-12-15 12:20:00,3.94286123488831,267
"268",2018-12-15 12:30:00,3.74473056850229,268
"269",2018-12-15 12:40:00,4.96489843111994,269
"270",2018-12-15 12:50:00,5.30265835389945,270
"271",2018-12-15 13:00:00,5.96966585974289,271
"272",2018-12-15 13:10:00,6.02746469187707,272
"273",2018-12-15 13:20:00,4.93212624784832,273
"274",2018-12-15 13:30:00,6.26330174519529,274
"275",2018-12-15 13:40:00,7.43781186551457,275
"276",2018-12-15 13:50:00,8.13949541820375,276
"277",2018-12-15 14:00:00,8.08203611336727,277
"278",2018-12-15 14:10:00,9.57991750450488,278
"279",2018-12-15 14:20:00,8.9373503254202,279
"280",2018-12-15 14:30:00,9.79991494060542,280
"281",2018-12-15 14:40:00,10.5360474240712,281
"282",2018-12-15 14:50:00,NA,282
"283",2018-12-15 15:00:00,8.42757465786826,283
"284",2018-12-15 15:10:00,7.96158967177673,284
"285",2018-12-15 15:20:00,8.04574492222216,285
"286",2018-12-15 15:30:00,7.72716875314227,286
"287",2018-12-15 15:40:00,7.96684731618913,287
"288",2018-12-15 15:50:00,7.29966394570507,288
"289",2018-12-15 16:00:00,8.75221199485991,289
"290",2018-12-15 16:10:00,6.82576557072425,290
"291",2018-12-15 16:20:00,6.40925143366617,291
"292",2018-12-15 16:30:00,7.1919483685737,292
"293",2018-12-15 16:40:00,8.64545898127157,293
"294",2018-12-15 16:50:00,9.45164380955962,294
"295",2018-12-15 17:00:00,10.4911328524611,295
"296",2018-12-15 17:10:00,10.2388564454112,296
"297",2018-12-15 17:20:00,8.57917514204386,297
"298",2018-12-15 17:30:00,7.69711706900296,298
"299",2018-12-15 17:40:00,7.68404246206518,299
"300",2018-12-15 17:50:00,NA,300
"301",2018-12-15 18:00:00,5.27096313200378,301
"302",2018-12-15 18:10:00,5.4069162366256,302
"303",2018-12-15 18:20:00,6.39110655717618,303
"304",2018-12-15 18:30:00,10.3492594939892,304
"305",2018-12-15 18:40:00,12.0638052730461,305
"306",2018-12-15 18:50:00,13.216187432101,306
"307",2018-12-15 19:00:00,12.2456466982053,307
"308",2018-12-15 19:10:00,11.5492059904744,308
"309",2018-12-15 19:20:00,9.20799477090942,309
"310",2018-12-15 19:30:00,6.03130307831123,310
"311",2018-12-15 19:40:00,4.55051421065199,311
"312",2018-12-15 19:50:00,8.23611371125238,312
"313",2018-12-15 20:00:00,7.97599128083086,313
"314",2018-12-15 20:10:00,7.46415976564136,314
"315",2018-12-15 20:20:00,7.4316148455956,315
"316",2018-12-15 20:30:00,5.72850080453575,316
"317",2018-12-15 20:40:00,6.09698305538208,317
"318",2018-12-15 20:50:00,6.86885146079843,318
"319",2018-12-15 21:00:00,NA,319
"320",2018-12-15 21:10:00,13.0132657304453,320
"321",2018-12-15 21:20:00,10.5503973382623,321
"322",2018-12-15 21:30:00,12.5620019453623,322
"323",2018-12-15 21:40:00,14.5089951133912,323
"324",2018-12-15 21:50:00,15.0357305160647,324
"325",2018-12-15 22:00:00,14.9062014476804,325
"326",2018-12-15 22:10:00,18.0568107379122,326
"327",2018-12-15 22:20:00,19.3490504995008,327
"328",2018-12-15 22:30:00,19.5976015500199,328
"329",2018-12-15 22:40:00,19.6681626344595,329
"330",2018-12-15 22:50:00,19.9935665490394,330
"331",2018-12-15 23:00:00,17.8659804110037,331
"332",2018-12-15 23:10:00,15.0564822679338,332
"333",2018-12-15 23:20:00,12.1368371771482,333
"334",2018-12-15 23:30:00,11.2796519473146,334
"335",2018-12-15 23:40:00,12.1031462238585,335
"336",2018-12-15 23:50:00,10.4880681056989,336
"337",2018-12-16 00:00:00,NA,337
"338",2018-12-16 00:10:00,17.326212714698,338
"339",2018-12-16 00:20:00,14.5555701841549,339
"340",2018-12-16 00:30:00,13.8373774523417,340
"341",2018-12-16 00:40:00,15.1143703740562,341
"342",2018-12-16 00:50:00,14.4537970860061,342
"343",2018-12-16 01:00:00,14.7870776838851,343
"344",2018-12-16 01:10:00,12.6713042415232,344
"345",2018-12-16 01:20:00,11.0303967756457,345
"346",2018-12-16 01:30:00,8.73985365434724,346
"347",2018-12-16 01:40:00,8.39848294515705,347
"348",2018-12-16 01:50:00,7.21609987745143,348
"349",2018-12-16 02:00:00,7.61344291191308,349
"350",2018-12-16 02:10:00,6.93217623726571,350
"351",2018-12-16 02:20:00,7.4052777335587,351
"352",2018-12-16 02:30:00,7.83978331719965,352
"353",2018-12-16 02:40:00,7.2129824692924,353
"354",2018-12-16 02:50:00,7.06686983930771,354
"355",2018-12-16 03:00:00,NA,355
"356",2018-12-16 03:10:00,5.68060941566659,356
"357",2018-12-16 03:20:00,6.85755988936365,357
"358",2018-12-16 03:30:00,6.14084618335433,358
"359",2018-12-16 03:40:00,6.88838411140959,359
"360",2018-12-16 03:50:00,6.68441533427263,360
"361",2018-12-16 04:00:00,5.68392671901958,361
"362",2018-12-16 04:10:00,3.70972950692373,362
"363",2018-12-16 04:20:00,2.25809898141394,363
"364",2018-12-16 04:30:00,2.12420657423171,364
"365",2018-12-16 04:40:00,2.64506966640336,365
"366",2018-12-16 04:50:00,1.45992220905198,366
"367",2018-12-16 05:00:00,3.05819864204152,367
"368",2018-12-16 05:10:00,7.66795884839843,368
"369",2018-12-16 05:20:00,6.21450178354186,369
"370",2018-12-16 05:30:00,3.09396497379722,370
"371",2018-12-16 05:40:00,4.05986113554945,371
"372",2018-12-16 05:50:00,3.41619273295581,372
"373",2018-12-16 06:00:00,NA,373
"374",2018-12-16 06:10:00,3.36120536176561,374
"375",2018-12-16 06:20:00,3.458200436428,375
"376",2018-12-16 06:30:00,2.32807957985238,376
"377",2018-12-16 06:40:00,3.50000274263183,377
"378",2018-12-16 06:50:00,2.17773947386551,378
"379",2018-12-16 07:00:00,4.269610887451,379
"380",2018-12-16 07:10:00,5.35141899368103,380
"381",2018-12-16 07:20:00,4.15175606619668,381
"382",2018-12-16 07:30:00,3.30562035177575,382
"383",2018-12-16 07:40:00,4.14256835634713,383
"384",2018-12-16 07:50:00,6.4958253118773,384
"385",2018-12-16 08:00:00,5.57241607431521,385
"386",2018-12-16 08:10:00,3.13925068602246,386
"387",2018-12-16 08:20:00,2.3950644649984,387
"388",2018-12-16 08:30:00,4.9151001021755,388
"389",2018-12-16 08:40:00,3.99735918966277,389
"390",2018-12-16 08:50:00,5.09291652747334,390
"391",2018-12-16 09:00:00,NA,391
"392",2018-12-16 09:10:00,5.68272224964992,392
"393",2018-12-16 09:20:00,5.33853925339715,393
"394",2018-12-16 09:30:00,6.42826632190194,394
"395",2018-12-16 09:40:00,5.40128229617213,395
"396",2018-12-16 09:50:00,4.56731235037689,396
"397",2018-12-16 10:00:00,5.37916837622952,397
"398",2018-12-16 10:10:00,4.37195627572248,398
"399",2018-12-16 10:20:00,3.8051722000508,399
"400",2018-12-16 10:30:00,5.29609098071012,400
"401",2018-12-16 10:40:00,6.20042478339298,401
"402",2018-12-16 10:50:00,8.36911280919501,402
"403",2018-12-16 11:00:00,10.7611727798811,403
"404",2018-12-16 11:10:00,9.86788208204689,404
"405",2018-12-16 11:20:00,11.5722643070437,405
"406",2018-12-16 11:30:00,12.0220542804341,406
"407",2018-12-16 11:40:00,12.9436165178177,407
"408",2018-12-16 11:50:00,13.9613085162722,408
"409",2018-12-16 12:00:00,NA,409
"410",2018-12-16 12:10:00,16.1864797366456,410
"411",2018-12-16 12:20:00,17.1283575776562,411
"412",2018-12-16 12:30:00,18.0134556714999,412
"413",2018-12-16 12:40:00,20.177893718713,413
"414",2018-12-16 12:50:00,15.8473584015698,414
"415",2018-12-16 13:00:00,13.5915956119747,415
"416",2018-12-16 13:10:00,10.3656161351763,416
"417",2018-12-16 13:20:00,8.45652543083038,417
"418",2018-12-16 13:30:00,7.46861604879534,418
"419",2018-12-16 13:40:00,7.97999969579702,419
"420",2018-12-16 13:50:00,5.44003006413563,420
"421",2018-12-16 14:00:00,6.52075202574534,421
"422",2018-12-16 14:10:00,7.00234053110325,422
"423",2018-12-16 14:20:00,14.9205375556715,423
"424",2018-12-16 14:30:00,7.40255955417698,424
"425",2018-12-16 14:40:00,6.58726205966723,425
"426",2018-12-16 14:50:00,7.0333302976174,426
"427",2018-12-16 15:00:00,NA,427
"428",2018-12-16 15:10:00,4.02246628275887,428
"429",2018-12-16 15:20:00,6.05775857001434,429
"430",2018-12-16 15:30:00,7.7134085786898,430
"431",2018-12-16 15:40:00,4.84460128991847,431
"432",2018-12-16 15:50:00,4.36983747699343,432
"433",2018-12-16 16:00:00,3.67303942375013,433
"434",2018-12-16 16:10:00,2.24215762464856,434
"435",2018-12-16 16:20:00,1.63312621693775,435
"436",2018-12-16 16:30:00,2.29559900614746,436
"437",2018-12-16 16:40:00,1.60696863019407,437
"438",2018-12-16 16:50:00,1.5810668793198,438
"439",2018-12-16 17:00:00,1.80556964787519,439
"440",2018-12-16 17:10:00,1.26639346028493,440
"441",2018-12-16 17:20:00,1.52582999524182,441
"442",2018-12-16 17:30:00,1.12457610001782,442
"443",2018-12-16 17:40:00,1.46692119251218,443
"444",2018-12-16 17:50:00,1.52482020490898,444
"445",2018-12-16 18:00:00,NA,445
"446",2018-12-16 18:10:00,6.92183878950776,446
"447",2018-12-16 18:20:00,6.8830095529372,447
"448",2018-12-16 18:30:00,2.43094212063044,448
"449",2018-12-16 18:40:00,-1.29777765251185,449
"450",2018-12-16 18:50:00,6.02276045189126,450
"451",2018-12-16 19:00:00,13.8170028871322,451
"452",2018-12-16 19:10:00,9.9167477979722,452
"453",2018-12-16 19:20:00,9.31612967800616,453
"454",2018-12-16 19:30:00,9.94882061718112,454
"455",2018-12-16 19:40:00,13.9770266568113,455
"456",2018-12-16 19:50:00,21.780770202829,456
"457",2018-12-16 20:00:00,30.1764529630225,457
"458",2018-12-16 20:10:00,33.0575457258355,458
"459",2018-12-16 20:20:00,33.5159768538588,459
"460",2018-12-16 20:30:00,31.7131299419887,460
"461",2018-12-16 20:40:00,32.3703929521101,461
"462",2018-12-16 20:50:00,30.557233828214,462
"463",2018-12-16 21:00:00,NA,463
"464",2018-12-16 21:10:00,26.7957640360573,464
"465",2018-12-16 21:20:00,30.247437560607,465
"466",2018-12-16 21:30:00,27.3266585243091,466
"467",2018-12-16 21:40:00,27.3431497334256,467
"468",2018-12-16 21:50:00,29.434056072696,468
"469",2018-12-16 22:00:00,31.9252977661985,469
"470",2018-12-16 22:10:00,28.7190431163646,470
"471",2018-12-16 22:20:00,32.7334755833278,471
"472",2018-12-16 22:30:00,30.7863289863958,472
"473",2018-12-16 22:40:00,29.1772485985676,473
"474",2018-12-16 22:50:00,27.5561302281601,474
"475",2018-12-16 23:00:00,27.5413913770804,475
"476",2018-12-16 23:10:00,24.4895783039016,476
"477",2018-12-16 23:20:00,22.3635827826532,477
"478",2018-12-16 23:30:00,22.7655434260579,478
"479",2018-12-16 23:40:00,19.8890030288411,479
"480",2018-12-16 23:50:00,21.0615117096964,480
"481",2018-12-17 00:00:00,NA,481
"482",2018-12-17 00:10:00,19.4078922051198,482
"483",2018-12-17 00:20:00,17.1242182326965,483
"484",2018-12-17 00:30:00,18.8100422901035,484
"485",2018-12-17 00:40:00,21.0677331502269,485
"486",2018-12-17 00:50:00,20.1729803416772,486
"487",2018-12-17 01:00:00,19.5809726623071,487
"488",2018-12-17 01:10:00,16.8221957388285,488
"489",2018-12-17 01:20:00,17.4502209066194,489
"490",2018-12-17 01:30:00,16.1940600205689,490
"491",2018-12-17 01:40:00,15.5593941804017,491
"492",2018-12-17 01:50:00,15.9303126307906,492
"493",2018-12-17 02:00:00,15.4646677286119,493
"494",2018-12-17 02:10:00,13.9993600318775,494
"495",2018-12-17 02:20:00,13.9272720885871,495
"496",2018-12-17 02:30:00,12.0412123132369,496
"497",2018-12-17 02:40:00,13.2220649784936,497
"498",2018-12-17 02:50:00,13.9894138588818,498
"499",2018-12-17 03:00:00,NA,499
"500",2018-12-17 03:10:00,16.3513878673589,500
"501",2018-12-17 03:20:00,12.492850686303,501
"502",2018-12-17 03:30:00,13.2253427592824,502
"503",2018-12-17 03:40:00,11.4721393668134,503
"504",2018-12-17 03:50:00,12.167659424516,504
"505",2018-12-17 04:00:00,11.6003554308926,505
"506",2018-12-17 04:10:00,11.3705083996594,506
"507",2018-12-17 04:20:00,11.9386473844298,507
"508",2018-12-17 04:30:00,12.9031560337695,508
"509",2018-12-17 04:40:00,12.8932457977974,509
"510",2018-12-17 04:50:00,12.899924913068,510
"511",2018-12-17 05:00:00,12.8545404340366,511
"512",2018-12-17 05:10:00,13.3967632297194,512
"513",2018-12-17 05:20:00,13.1711117460346,513
"514",2018-12-17 05:30:00,14.7856668049021,514
"515",2018-12-17 05:40:00,14.3386768617385,515
"516",2018-12-17 05:50:00,11.5366910872917,516
"517",2018-12-17 06:00:00,NA,517
"518",2018-12-17 06:10:00,12.3820982660748,518
"519",2018-12-17 06:20:00,12.8402847799131,519
"520",2018-12-17 06:30:00,11.7082156632199,520
"521",2018-12-17 06:40:00,10.7499078586721,521
"522",2018-12-17 06:50:00,9.24615075428908,522
"523",2018-12-17 07:00:00,9.63558354533499,523
"524",2018-12-17 07:10:00,7.59736899129898,524
"525",2018-12-17 07:20:00,7.01040384078891,525
"526",2018-12-17 07:30:00,5.76423294773647,526
"527",2018-12-17 07:40:00,10.2965047492684,527
"528",2018-12-17 07:50:00,5.95947691709318,528
"529",2018-12-17 08:00:00,4.16459027547205,529
"530",2018-12-17 08:10:00,3.92575608884335,530
"531",2018-12-17 08:20:00,2.77107590627127,531
"532",2018-12-17 08:30:00,3.54965891457715,532
"533",2018-12-17 08:40:00,1.89983816558209,533
"534",2018-12-17 08:50:00,3.95882461344308,534
"535",2018-12-17 09:00:00,NA,535
"536",2018-12-17 09:10:00,5.24052499859097,536
"537",2018-12-17 09:20:00,7.34260465458801,537
"538",2018-12-17 09:30:00,7.13710148419923,538
"539",2018-12-17 09:40:00,7.11391736604999,539
"540",2018-12-17 09:50:00,9.31603129421055,540
"541",2018-12-17 10:00:00,7.42248348770461,541
"542",2018-12-17 10:10:00,8.8445210117216,542
"543",2018-12-17 10:20:00,12.0971012855658,543
