"","date","NO[ppb]","V2"
"1",2018-12-13 16:00:00,82.1852942209817,1
"2",2018-12-13 16:10:00,57.1588854344375,2
"3",2018-12-13 16:20:00,36.8574186988191,3
"4",2018-12-13 16:30:00,76.2644354580414,4
"5",2018-12-13 16:40:00,54.3737433861392,5
"6",2018-12-13 16:50:00,60.2713759001206,6
"7",2018-12-13 17:00:00,32.7061470007714,7
"8",2018-12-13 17:10:00,39.3585775496514,8
"9",2018-12-13 17:20:00,33.265536889269,9
"10",2018-12-13 17:30:00,20.2624630351078,10
"11",2018-12-13 17:40:00,30.444299442483,11
"12",2018-12-13 17:50:00,18.3103514942027,12
"13",2018-12-13 18:00:00,34.8727315435441,13
"14",2018-12-13 18:10:00,NA,14
"15",2018-12-13 18:20:00,9.60754425130137,15
"16",2018-12-13 18:30:00,40.0790512781079,16
"17",2018-12-13 18:40:00,17.4005546284437,17
"18",2018-12-13 18:50:00,17.870316353862,18
"19",2018-12-13 19:00:00,18.0183895890244,19
"20",2018-12-13 19:10:00,10.1368968260034,20
"21",2018-12-13 19:20:00,8.55915280464994,21
"22",2018-12-13 19:30:00,11.2637766014958,22
"23",2018-12-13 19:40:00,11.2929500754669,23
"24",2018-12-13 19:50:00,15.3533064696001,24
"25",2018-12-13 20:00:00,12.1988941249307,25
"26",2018-12-13 20:10:00,12.9049287132602,26
"27",2018-12-13 20:20:00,22.2313823140364,27
"28",2018-12-13 20:30:00,22.20710766468,28
"29",2018-12-13 20:40:00,11.3905602383012,29
"30",2018-12-13 20:50:00,26.9899104309377,30
"31",2018-12-13 21:00:00,13.6660078780448,31
"32",2018-12-13 21:10:00,NA,32
"33",2018-12-13 21:20:00,9.20941576045649,33
"34",2018-12-13 21:30:00,21.3445416731944,34
"35",2018-12-13 21:40:00,19.6666711126372,35
"36",2018-12-13 21:50:00,10.9919117922967,36
"37",2018-12-13 22:00:00,12.741558591717,37
"38",2018-12-13 22:10:00,10.3727503127331,38
"39",2018-12-13 22:20:00,7.92144762545526,39
"40",2018-12-13 22:30:00,15.6427404309968,40
"41",2018-12-13 22:40:00,14.6368977995959,41
"42",2018-12-13 22:50:00,9.22747670024737,42
"43",2018-12-13 23:00:00,13.0617326425659,43
"44",2018-12-13 23:10:00,12.9152828058729,44
"45",2018-12-13 23:20:00,10.0214848806597,45
"46",2018-12-13 23:30:00,9.96990220298696,46
"47",2018-12-13 23:40:00,10.1660232957751,47
"48",2018-12-13 23:50:00,12.1238322495986,48
"49",2018-12-14 00:00:00,17.0845215578493,49
"50",2018-12-14 00:10:00,NA,50
"51",2018-12-14 00:20:00,8.81529988134215,51
"52",2018-12-14 00:30:00,14.4266039374235,52
"53",2018-12-14 00:40:00,19.631604348365,53
"54",2018-12-14 00:50:00,13.7520257738118,54
"55",2018-12-14 01:00:00,16.6603459492032,55
"56",2018-12-14 01:10:00,24.5154645276499,56
"57",2018-12-14 01:20:00,14.5291200556845,57
"58",2018-12-14 01:30:00,13.249529623772,58
"59",2018-12-14 01:40:00,9.64509402502243,59
"60",2018-12-14 01:50:00,10.8097658212726,60
"61",2018-12-14 02:00:00,9.92860802953941,61
"62",2018-12-14 02:10:00,12.4066748495281,62
"63",2018-12-14 02:20:00,12.8054661482251,63
"64",2018-12-14 02:30:00,11.6204415876298,64
"65",2018-12-14 02:40:00,9.29251440828668,65
"66",2018-12-14 02:50:00,18.4164297841886,66
"67",2018-12-14 03:00:00,18.5975491934971,67
"68",2018-12-14 03:10:00,NA,68
"69",2018-12-14 03:20:00,8.47567722932886,69
"70",2018-12-14 03:30:00,10.792054056002,70
"71",2018-12-14 03:40:00,9.84793424845402,71
"72",2018-12-14 03:50:00,40.95488435823,72
"73",2018-12-14 04:00:00,26.5829032660446,73
"74",2018-12-14 04:10:00,35.4359689352296,74
"75",2018-12-14 04:20:00,19.6078297638345,75
"76",2018-12-14 04:30:00,19.9318455379442,76
"77",2018-12-14 04:40:00,20.6519563232221,77
"78",2018-12-14 04:50:00,27.8852088944597,78
"79",2018-12-14 05:00:00,26.7553316882458,79
"80",2018-12-14 05:10:00,27.7859180935763,80
"81",2018-12-14 05:20:00,27.9147273947927,81
"82",2018-12-14 05:30:00,75.2500481406936,82
"83",2018-12-14 05:40:00,55.425757529175,83
"84",2018-12-14 05:50:00,44.0757520446858,84
"85",2018-12-14 06:00:00,82.8725779056324,85
"86",2018-12-14 06:10:00,NA,86
"87",2018-12-14 06:20:00,132.373501955987,87
"88",2018-12-14 06:30:00,76.5289341541136,88
"89",2018-12-14 06:40:00,92.3439022215857,89
"90",2018-12-14 06:50:00,66.6450338903615,90
"91",2018-12-14 07:00:00,43.529479298439,91
"92",2018-12-14 07:10:00,58.9056056602239,92
"93",2018-12-14 07:20:00,76.6693842446755,93
"94",2018-12-14 07:30:00,38.5308339776652,94
"95",2018-12-14 07:40:00,82.3878307435037,95
"96",2018-12-14 07:50:00,73.9861875624368,96
"97",2018-12-14 08:00:00,65.204780451305,97
"98",2018-12-14 08:10:00,48.9703945018087,98
"99",2018-12-14 08:20:00,58.757944070887,99
"100",2018-12-14 08:30:00,41.8790562279431,100
"101",2018-12-14 08:40:00,72.9016188783628,101
"102",2018-12-14 08:50:00,69.824426563494,102
"103",2018-12-14 09:00:00,72.769830529961,103
"104",2018-12-14 09:10:00,NA,104
"105",2018-12-14 09:20:00,102.604834176694,105
"106",2018-12-14 09:30:00,42.6079986101764,106
"107",2018-12-14 09:40:00,47.1421249463227,107
"108",2018-12-14 09:50:00,44.582388272699,108
"109",2018-12-14 10:00:00,44.8711869588023,109
"110",2018-12-14 10:10:00,71.781855970615,110
"111",2018-12-14 10:20:00,58.4123942614832,111
"112",2018-12-14 10:30:00,83.561216615402,112
"113",2018-12-14 10:40:00,59.093404703724,113
"114",2018-12-14 10:50:00,57.9733603477917,114
"115",2018-12-14 11:00:00,68.8581568255012,115
