"","date","NO2[ppb]","V2"
"1",2018-06-29 14:10:00,17.666048164039,1
"2",2018-06-29 14:20:00,6.87635019286085,2
"3",2018-06-29 14:30:00,5.11857535278169,3
"4",2018-06-29 14:40:00,5.22772554561849,4
"5",2018-06-29 14:50:00,4.91332268672578,5
"6",2018-06-29 15:00:00,4.14908392679478,6
"7",2018-06-29 15:10:00,5.44281907098259,7
"8",2018-06-29 15:20:00,6.06005692248766,8
"9",2018-06-29 15:30:00,5.26385772410012,9
"10",2018-06-29 15:40:00,4.55068995050105,10
"11",2018-06-29 15:50:00,5.17161096308635,11
"12",2018-06-29 16:00:00,5.48439998297215,12
"13",2018-06-29 16:10:00,6.06508794660417,13
"14",2018-06-29 16:20:00,5.49895661279162,14
"15",2018-06-29 16:30:00,5.06108365721824,15
"16",2018-06-29 16:40:00,5.0239613859898,16
"17",2018-06-29 16:50:00,5.97385511013757,17
"18",2018-06-29 17:10:00,11.407609212409,18
"19",2018-06-29 17:20:00,9.32415956565148,19
"20",2018-06-29 17:30:00,12.0502336029622,20
"21",2018-06-29 17:40:00,9.36820058803412,21
"22",2018-06-29 17:50:00,7.56960947751201,22
"23",2018-06-29 18:00:00,6.26001328593017,23
"24",2018-06-29 18:10:00,7.22470802946162,24
"25",2018-06-29 18:20:00,6.1267195555502,25
"26",2018-06-29 18:30:00,5.45093470308752,26
"27",2018-06-29 18:40:00,6.38151507851951,27
"28",2018-06-29 18:50:00,9.19612641994058,28
"29",2018-06-29 19:00:00,7.36847758709066,29
"30",2018-06-29 19:10:00,8.87248377469713,30
"31",2018-06-29 19:20:00,10.6244252946817,31
"32",2018-06-29 19:30:00,10.6313024181709,32
"33",2018-06-29 19:40:00,10.0926040702568,33
"34",2018-06-29 19:50:00,9.83418950803845,34
"35",2018-06-29 20:10:00,6.4873948398658,35
"36",2018-06-29 20:20:00,8.53947779160944,36
"37",2018-06-29 20:30:00,11.6908372480867,37
"38",2018-06-29 20:40:00,9.55189434911866,38
"39",2018-06-29 20:50:00,9.49459318255138,39
"40",2018-06-29 21:00:00,9.82635382132071,40
"41",2018-06-29 21:10:00,10.1946021263345,41
"42",2018-06-29 21:20:00,9.32995768320344,42
