"","date","NO[ppb]","V2"
"1",2018-06-29 14:10:00,21.878057548359,1
"2",2018-06-29 14:20:00,21.1144896830553,2
"3",2018-06-29 14:30:00,20.8803122209276,3
"4",2018-06-29 14:40:00,20.798375357402,4
"5",2018-06-29 14:50:00,20.9833604303331,5
"6",2018-06-29 15:00:00,20.9675216604868,6
"7",2018-06-29 15:10:00,20.3225920418343,7
"8",2018-06-29 15:20:00,20.2151470985787,8
"9",2018-06-29 15:30:00,19.8207344140358,9
"10",2018-06-29 15:40:00,19.7249950804021,10
"11",2018-06-29 15:50:00,20.1369181122477,11
"12",2018-06-29 16:00:00,19.6611696149567,12
"13",2018-06-29 16:10:00,19.0233853270749,13
"14",2018-06-29 16:20:00,19.3004095707588,14
"15",2018-06-29 16:30:00,19.6087397825517,15
"16",2018-06-29 16:40:00,18.3664739165399,16
"17",2018-06-29 16:50:00,19.1630087122561,17
"18",2018-06-29 17:00:00,21.1670839435024,18
"19",2018-06-29 17:10:00,23.9330507556307,19
"20",2018-06-29 17:30:00,17.1036033525445,20
"21",2018-06-29 17:40:00,18.1099634517647,21
"22",2018-06-29 17:50:00,17.7063397115482,22
"23",2018-06-29 18:00:00,17.8777723937661,23
"24",2018-06-29 18:10:00,17.0779413630494,24
"25",2018-06-29 18:20:00,17.3314797548944,25
"26",2018-06-29 18:30:00,17.1262513181324,26
"27",2018-06-29 18:40:00,16.9735699041968,27
"28",2018-06-29 18:50:00,18.251717457279,28
"29",2018-06-29 19:00:00,17.7228406300497,29
"30",2018-06-29 19:10:00,18.9333291003606,30
"31",2018-06-29 19:20:00,19.4063635629759,31
"32",2018-06-29 19:30:00,19.2389722369138,32
"33",2018-06-29 19:40:00,21.1227544650897,33
"34",2018-06-29 19:50:00,19.9840820249424,34
"35",2018-06-29 20:00:00,20.9874904999729,35
"36",2018-06-29 20:10:00,20.0111418614296,36
"37",2018-06-29 20:30:00,22.7472436296067,37
"38",2018-06-29 20:40:00,22.734334459577,38
"39",2018-06-29 20:50:00,21.5433303114484,39
"40",2018-06-29 21:00:00,22.1754738446371,40
"41",2018-06-29 21:10:00,22.5139726758268,41
"42",2018-06-29 21:20:00,21.3999550700956,42
"43",2018-06-29 21:30:00,21.4056423118231,43
"44",2018-06-29 21:40:00,21.4718283463288,44
"45",2018-06-29 22:30:00,20.7130691128585,45
"46",2018-06-29 22:40:00,19.7028420593644,46
"47",2018-06-29 22:50:00,20.1148863288013,47
"48",2018-06-29 23:00:00,20.8580989984402,48
"49",2018-06-29 23:10:00,20.4480526921828,49
"50",2018-06-29 23:30:00,21.0439577464166,50
"51",2018-06-29 23:40:00,21.5628369701295,51
"52",2018-06-29 23:50:00,21.6792102679979,52
"53",2018-06-30 00:00:00,21.6905360528135,53
"54",2018-06-30 00:10:00,21.6036317772735,54
"55",2018-06-30 00:20:00,21.2295588984337,55
"56",2018-06-30 00:30:00,24.7468064412933,56
"57",2018-06-30 00:40:00,25.4699313331128,57
"58",2018-06-30 00:50:00,28.2531047058126,58
"59",2018-06-30 01:00:00,30.1391947191404,59
"60",2018-06-30 01:10:00,28.2186523606679,60
"61",2018-06-30 01:20:00,26.4702784235024,61
"62",2018-06-30 01:30:00,29.7718690529097,62
"63",2018-06-30 01:40:00,31.6999517339658,63
"64",2018-06-30 01:50:00,30.4806053634401,64
"65",2018-06-30 02:00:00,32.5280520490166,65
"66",2018-06-30 02:10:00,26.404705415497,66
"67",2018-06-30 02:30:00,44.7868028774228,67
"68",2018-06-30 02:40:00,41.78964838772,68
"69",2018-06-30 02:50:00,38.6486506458178,69
"70",2018-06-30 03:00:00,34.785479278805,70
"71",2018-06-30 03:10:00,38.7207679447446,71
"72",2018-06-30 03:20:00,33.4385380053632,72
"73",2018-06-30 03:30:00,36.8565621848586,73
"74",2018-06-30 03:40:00,43.2584713774146,74
"75",2018-06-30 03:50:00,51.2281647484691,75
"76",2018-06-30 04:00:00,53.9195930746292,76
"77",2018-06-30 04:10:00,55.0061227848192,77
"78",2018-06-30 04:20:00,50.154675328499,78
"79",2018-06-30 04:30:00,53.8546350231896,79
"80",2018-06-30 04:40:00,53.5593349332136,80
"81",2018-06-30 04:50:00,46.5800480693373,81
"82",2018-06-30 05:00:00,47.2157232985076,82
"83",2018-06-30 05:10:00,46.7549979016785,83
"84",2018-06-30 05:20:00,48.440000135455,84
"85",2018-06-30 05:30:00,48.7204836009899,85
"86",2018-06-30 05:40:00,42.0201130090435,86
"87",2018-06-30 05:50:00,44.8668982143195,87
"88",2018-06-30 06:00:00,40.2299176763074,88
"89",2018-06-30 06:10:00,40.0852814179289,89
"90",2018-06-30 06:20:00,40.1677933549454,90
"91",2018-06-30 06:30:00,40.0735958447965,91
"92",2018-06-30 06:40:00,37.4272933778904,92
"93",2018-06-30 06:50:00,33.5181117609308,93
"94",2018-06-30 07:00:00,29.645778197197,94
"95",2018-06-30 07:10:00,28.1914706643547,95
"96",2018-06-30 07:20:00,28.0088579396835,96
"97",2018-06-30 07:30:00,31.1517858807384,97
"98",2018-06-30 07:40:00,24.3076465594463,98
"99",2018-06-30 07:50:00,18.6838233383294,99
"100",2018-06-30 08:00:00,18.3926800538062,100
"101",2018-06-30 08:10:00,17.6862340091244,101
"102",2018-06-30 08:40:00,17.2724584827689,102
"103",2018-06-30 08:50:00,14.3626663606651,103
"104",2018-06-30 09:00:00,11.7563327732711,104
"105",2018-06-30 09:10:00,12.2732058564694,105
"106",2018-06-30 09:20:00,10.281799378069,106
"107",2018-06-30 09:30:00,9.98755291251829,107
"108",2018-06-30 09:40:00,8.2350100916339,108
"109",2018-06-30 09:50:00,8.77086565176479,109
"110",2018-06-30 10:00:00,6.19773440386274,110
"111",2018-06-30 10:10:00,6.83787532880611,111
"112",2018-06-30 10:20:00,5.44575531203302,112
"113",2018-06-30 10:30:00,5.41423069646303,113
"114",2018-06-30 10:40:00,5.38371121697853,114
"115",2018-06-30 10:50:00,8.08311639995237,115
"116",2018-06-30 11:00:00,5.1484278515367,116
"117",2018-06-30 11:10:00,5.03884452021609,117
"118",2018-06-30 11:30:00,8.58425836343188,118
"119",2018-06-30 11:40:00,5.24615110449696,119
"120",2018-06-30 11:50:00,7.75193770434683,120
"121",2018-06-30 12:00:00,8.31253609512311,121
"122",2018-06-30 12:10:00,6.69430788056611,122
"123",2018-06-30 12:20:00,6.10596842060605,123
"124",2018-06-30 12:30:00,7.57225352226299,124
"125",2018-06-30 12:40:00,9.46582369439321,125
"126",2018-06-30 12:50:00,8.03906360688439,126
"127",2018-06-30 13:00:00,7.22019164024933,127
"128",2018-06-30 13:10:00,7.43736656462294,128
"129",2018-06-30 13:20:00,5.98244087281242,129
"130",2018-06-30 13:30:00,7.01674116046119,130
"131",2018-06-30 13:40:00,5.75187091252188,131
"132",2018-06-30 13:50:00,3.78796205058986,132
"133",2018-06-30 14:00:00,5.02933410195138,133
"134",2018-06-30 14:10:00,4.88667024809499,134
"135",2018-06-30 14:40:00,2.45353202016992,135
"136",2018-06-30 14:50:00,3.32044082861477,136
"137",2018-06-30 15:00:00,1.64943335804395,137
"138",2018-06-30 15:10:00,1.82857715953229,138
"139",2018-06-30 15:20:00,2.08918390762677,139
"140",2018-06-30 15:30:00,2.25339819970181,140
"141",2018-06-30 15:40:00,2.76701360379617,141
"142",2018-06-30 15:50:00,0.369935048226944,142
"143",2018-06-30 16:00:00,0.938256537431724,143
"144",2018-06-30 16:10:00,0.447131677493801,144
"145",2018-06-30 16:20:00,-1.16182683949371,145
"146",2018-06-30 16:30:00,-0.475181926795318,146
"147",2018-06-30 16:40:00,-0.0664563047943146,147
"148",2018-06-30 16:50:00,1.22780469244706,148
"149",2018-06-30 17:00:00,0.229801286210869,149
"150",2018-06-30 17:10:00,-1.71392241861446,150
"151",2018-06-30 17:30:00,-0.440758365996378,151
"152",2018-06-30 17:40:00,-0.558806692163016,152
"153",2018-06-30 17:50:00,0.752587649100906,153
"154",2018-06-30 18:00:00,0.123364470354067,154
"155",2018-06-30 18:10:00,1.55121333393998,155
"156",2018-06-30 18:20:00,0.738677051685159,156
"157",2018-06-30 18:30:00,2.08347869344754,157
"158",2018-06-30 18:40:00,0.952600657053115,158
"159",2018-06-30 18:50:00,2.33768797285755,159
"160",2018-06-30 19:00:00,3.54835431606759,160
"161",2018-06-30 19:10:00,4.57390954961584,161
"162",2018-06-30 19:20:00,5.26362884648366,162
"163",2018-06-30 19:30:00,6.14589866882143,163
"164",2018-06-30 19:40:00,7.23134263624891,164
"165",2018-06-30 19:50:00,9.01070359472486,165
"166",2018-06-30 20:00:00,9.19589641594095,166
"167",2018-06-30 20:10:00,9.79113565689107,167
"168",2018-06-30 20:30:00,11.2727779208231,168
"169",2018-06-30 20:40:00,12.7170265828498,169
"170",2018-06-30 20:50:00,13.7284067528083,170
"171",2018-06-30 21:00:00,13.4912512583853,171
"172",2018-06-30 21:10:00,13.5518299362955,172
"173",2018-06-30 21:20:00,13.7122774782006,173
"174",2018-06-30 21:30:00,14.9630083666636,174
"175",2018-06-30 21:40:00,14.7717202227107,175
"176",2018-06-30 21:50:00,15.1141323301472,176
"177",2018-06-30 22:00:00,14.8784951761461,177
"178",2018-06-30 22:10:00,14.5703834755266,178
"179",2018-06-30 22:20:00,15.1617848485495,179
"180",2018-06-30 22:30:00,16.3072212289952,180
"181",2018-06-30 22:40:00,16.1973820664846,181
"182",2018-06-30 23:30:00,14.2127193338877,182
"183",2018-06-30 23:40:00,13.920026515234,183
"184",2018-06-30 23:50:00,14.9635367416111,184
"185",2018-07-01 00:00:00,15.0788290150666,185
"186",2018-07-01 00:10:00,15.7997312171412,186
"187",2018-07-01 00:20:00,15.0503711575439,187
"188",2018-07-01 00:30:00,16.1802466515361,188
