"","date","NO[ppb]","V2"
"1",2019-12-12 14:10:00,30.2398342988705,1
"2",2019-12-12 14:20:00,26.7904540130931,2
"3",2019-12-12 14:30:00,25.9588911513311,3
"4",2019-12-12 14:40:00,25.8185327928008,4
"5",2019-12-12 15:00:00,57.2701713128036,5
"6",2019-12-12 15:10:00,41.9836840612737,6
"7",2019-12-12 15:20:00,32.3706600915587,7
"8",2019-12-12 15:30:00,44.3200366818923,8
"9",2019-12-12 15:40:00,53.0475025898805,9
"10",2019-12-12 15:50:00,70.3035405747877,10
"11",2019-12-12 16:00:00,57.0922789294435,11
"12",2019-12-12 16:10:00,67.9714237459777,12
"13",2019-12-12 16:20:00,65.5938226843048,13
"14",2019-12-12 16:30:00,57.7622247586359,14
"15",2019-12-12 16:40:00,73.3376501572223,15
"16",2019-12-12 16:50:00,79.9092741268731,16
"17",2019-12-12 17:00:00,65.1994120649706,17
"18",2019-12-12 17:10:00,53.2780894394361,18
"19",2019-12-12 17:20:00,52.1871685946968,19
"20",2019-12-12 17:30:00,66.7061896692265,20
"21",2019-12-12 17:40:00,46.7160355461147,21
"22",2019-12-12 18:00:00,34.1147585131375,22
"23",2019-12-12 18:10:00,39.0280715103811,23
"24",2019-12-12 18:20:00,67.9478324378265,24
"25",2019-12-12 18:30:00,60.1216900341584,25
"26",2019-12-12 18:40:00,51.5158551607213,26
"27",2019-12-12 18:50:00,50.6984977903364,27
"28",2019-12-12 19:00:00,45.2444716359045,28
"29",2019-12-12 19:10:00,43.1719310687709,29
"30",2019-12-12 19:20:00,42.2548868559534,30
"31",2019-12-12 19:30:00,47.8939020607731,31
"32",2019-12-12 19:40:00,45.1954467329286,32
"33",2019-12-12 19:50:00,46.0702236464507,33
"34",2019-12-12 20:00:00,45.4532267384545,34
"35",2019-12-12 20:10:00,44.0318671437856,35
"36",2019-12-12 20:20:00,39.3361488559662,36
"37",2019-12-12 20:30:00,39.4595158571131,37
"38",2019-12-12 20:40:00,34.2622062906132,38
"39",2019-12-12 21:00:00,31.1181111103333,39
"40",2019-12-12 21:10:00,33.6596276456739,40
"41",2019-12-12 21:20:00,41.4432178703464,41
"42",2019-12-12 21:30:00,36.1315983195192,42
"43",2019-12-12 21:40:00,26.5514418720662,43
"44",2019-12-12 21:50:00,30.2322049608946,44
"45",2019-12-12 22:00:00,39.6524220065878,45
"46",2019-12-12 22:10:00,31.0760244090421,46
"47",2019-12-12 22:20:00,27.9023559994599,47
"48",2019-12-12 22:30:00,27.7449379474717,48
"49",2019-12-12 22:40:00,28.3025704116007,49
"50",2019-12-12 22:50:00,31.7198873697451,50
"51",2019-12-12 23:00:00,24.7276562322731,51
"52",2019-12-12 23:10:00,27.2102013160496,52
"53",2019-12-12 23:20:00,22.6019740332345,53
