"","date","NO[ppb]","V2"
"1",2019-12-12 14:10:00,27.5408187408458,1
"2",2019-12-12 14:20:00,21.9514418713531,2
"3",2019-12-12 14:30:00,23.7340677724538,3
"4",2019-12-12 14:40:00,27.7148280046013,4
"5",2019-12-12 14:50:00,29.3486114937254,5
"6",2019-12-12 15:00:00,34.4799309039181,6
"7",2019-12-12 15:10:00,34.0024998237588,7
"8",2019-12-12 15:20:00,25.7372969361898,8
"9",2019-12-12 15:30:00,37.8217945259433,9
"10",2019-12-12 15:40:00,41.1056783811963,10
"11",2019-12-12 15:50:00,60.4598982090198,11
"12",2019-12-12 16:00:00,40.8577631391187,12
"13",2019-12-12 16:10:00,52.3751055146688,13
"14",2019-12-12 16:30:00,61.7944121476451,14
"15",2019-12-12 16:40:00,58.809279563863,15
"16",2019-12-12 16:50:00,57.0770344279978,16
"17",2019-12-12 17:00:00,46.3707470304292,17
"18",2019-12-12 17:10:00,40.5873317758226,18
"19",2019-12-12 17:20:00,41.4287026267198,19
"20",2019-12-12 17:30:00,46.1693951591234,20
"21",2019-12-12 17:40:00,37.7468704922547,21
"22",2019-12-12 17:50:00,39.9536978749162,22
"23",2019-12-12 18:00:00,40.2964412382028,23
"24",2019-12-12 18:10:00,35.1680896662236,24
"25",2019-12-12 18:20:00,57.0795247247319,25
"26",2019-12-12 18:30:00,43.320188145148,26
"27",2019-12-12 18:40:00,40.2189720977668,27
"28",2019-12-12 18:50:00,37.4738010876355,28
"29",2019-12-12 19:00:00,36.0459695043411,29
"30",2019-12-12 19:10:00,37.1712051912436,30
"31",2019-12-12 19:30:00,38.0367922074333,31
"32",2019-12-12 19:40:00,35.2083424314791,32
"33",2019-12-12 19:50:00,36.7659817787657,33
"34",2019-12-12 20:00:00,35.0224956202079,34
"35",2019-12-12 20:10:00,36.1136675377991,35
"36",2019-12-12 20:20:00,31.5339149096161,36
"37",2019-12-12 20:30:00,31.5893337300635,37
"38",2019-12-12 20:40:00,29.304608900007,38
"39",2019-12-12 20:50:00,29.2653724777924,39
"40",2019-12-12 21:00:00,23.9783119718232,40
"41",2019-12-12 21:10:00,27.7994364005516,41
"42",2019-12-12 21:20:00,32.0438655891372,42
"43",2019-12-12 21:30:00,27.9683238773345,43
"44",2019-12-12 21:40:00,24.7407039961455,44
"45",2019-12-12 21:50:00,26.9783387505442,45
"46",2019-12-12 22:00:00,31.3801296460129,46
"47",2019-12-12 22:10:00,24.22561436454,47
"48",2019-12-12 22:30:00,19.081668145079,48
"49",2019-12-12 22:40:00,18.2343669267587,49
"50",2019-12-12 22:50:00,18.9477723418696,50
"51",2019-12-12 23:00:00,15.3995627352088,51
"52",2019-12-12 23:10:00,15.8020519842692,52
"53",2019-12-12 23:20:00,12.3480514915556,53
"54",2019-12-12 23:30:00,12.9117330809409,54
"55",2019-12-12 23:40:00,13.5856850704575,55
"56",2019-12-12 23:50:00,13.0874569449348,56
"57",2019-12-13 00:00:00,13.085499776563,57
"58",2019-12-13 00:10:00,16.3020872889313,58
"59",2019-12-13 00:20:00,12.3145045274182,59
"60",2019-12-13 00:30:00,11.6968232585231,60
"61",2019-12-13 00:40:00,8.27701137437026,61
"62",2019-12-13 00:50:00,5.78077533154386,62
"63",2019-12-13 01:00:00,5.72999503740813,63
"64",2019-12-13 01:10:00,5.55058743229905,64
"65",2019-12-13 01:30:00,6.86843590298697,65
"66",2019-12-13 01:40:00,6.2638323395828,66
"67",2019-12-13 01:50:00,5.95852857774455,67
"68",2019-12-13 02:00:00,7.18499843845404,68
"69",2019-12-13 02:10:00,7.82383422327387,69
"70",2019-12-13 02:20:00,9.29907571528113,70
"71",2019-12-13 02:30:00,8.7302626899279,71
"72",2019-12-13 02:40:00,7.56798831724722,72
"73",2019-12-13 02:50:00,5.93587777729133,73
"74",2019-12-13 03:00:00,9.56228036484899,74
"75",2019-12-13 03:10:00,12.9150776721383,75
"76",2019-12-13 03:20:00,11.749154963377,76
"77",2019-12-13 03:30:00,12.1057043895263,77
"78",2019-12-13 03:40:00,17.0263928540279,78
"79",2019-12-13 04:30:00,31.1071619893177,79
"80",2019-12-13 04:40:00,44.1882127761013,80
"81",2019-12-13 04:50:00,45.748291712492,81
"82",2019-12-13 05:00:00,66.4557148363766,82
"83",2019-12-13 05:10:00,89.3315249763832,83
"84",2019-12-13 05:20:00,84.4673626869742,84
"85",2019-12-13 05:30:00,89.8209205239935,85
"86",2019-12-13 05:40:00,45.8123791522731,86
"87",2019-12-13 05:50:00,107.345335154979,87
"88",2019-12-13 06:00:00,125.322199804247,88
"89",2019-12-13 06:10:00,111.024412082913,89
"90",2019-12-13 06:20:00,89.5307053861459,90
"91",2019-12-13 06:30:00,85.7326783622371,91
"92",2019-12-13 06:40:00,107.326129613946,92
"93",2019-12-13 06:50:00,111.259659914942,93
"94",2019-12-13 07:00:00,80.8773036520774,94
"95",2019-12-13 07:10:00,47.887951806605,95
"96",2019-12-13 07:30:00,37.1276853556558,96
"97",2019-12-13 07:40:00,34.4638788775897,97
"98",2019-12-13 07:50:00,31.9894565873358,98
"99",2019-12-13 08:00:00,32.237632767978,99
"100",2019-12-13 08:10:00,39.069949022014,100
"101",2019-12-13 08:20:00,36.2455025773895,101
"102",2019-12-13 08:30:00,19.5254447079181,102
"103",2019-12-13 08:40:00,30.290899423127,103
"104",2019-12-13 08:50:00,16.9474074542722,104
"105",2019-12-13 09:00:00,17.5112750024451,105
"106",2019-12-13 09:10:00,13.4015262442572,106
"107",2019-12-13 09:20:00,17.2309942202058,107
"108",2019-12-13 09:30:00,26.5236909240246,108
"109",2019-12-13 09:40:00,26.0930607092348,109
"110",2019-12-13 09:50:00,29.8148239486295,110
"111",2019-12-13 10:00:00,37.6369572964873,111
"112",2019-12-13 10:10:00,25.6861354539738,112
"113",2019-12-13 10:30:00,40.6822036863202,113
"114",2019-12-13 10:40:00,37.3357888683889,114
"115",2019-12-13 10:50:00,22.918813787418,115
"116",2019-12-13 11:00:00,24.0951654013684,116
"117",2019-12-13 11:10:00,16.7772302837153,117
"118",2019-12-13 11:20:00,15.2363622809668,118
"119",2019-12-13 11:30:00,17.8420363543654,119
"120",2019-12-13 11:40:00,20.1518034589766,120
"121",2019-12-13 11:50:00,22.9554887126338,121
"122",2019-12-13 12:00:00,17.6753836648734,122
"123",2019-12-13 12:10:00,14.777714556389,123
"124",2019-12-13 12:20:00,21.6826623457226,124
