"","date","NO[ppb]","V2"
"1",2019-12-12 14:10:00,28.6899194452316,1
"2",2019-12-12 14:20:00,28.8651753159228,2
"3",2019-12-12 14:30:00,29.1578645999725,3
"4",2019-12-12 14:40:00,26.8608407778393,4
"5",2019-12-12 14:50:00,33.515695162969,5
"6",2019-12-12 15:00:00,38.3335377236717,6
"7",2019-12-12 15:10:00,36.3617094701073,7
"8",2019-12-12 15:20:00,27.7599457346466,8
"9",2019-12-12 15:30:00,40.3992459642484,9
"10",2019-12-12 15:40:00,50.4613808631072,10
"11",2019-12-12 15:50:00,68.6342690297567,11
"12",2019-12-12 16:00:00,55.983725376252,12
"13",2019-12-12 16:10:00,66.4375387610486,13
"14",2019-12-12 16:20:00,64.3359077449581,14
"15",2019-12-12 16:40:00,74.4742517932522,15
"16",2019-12-12 16:50:00,64.6277989020788,16
"17",2019-12-12 17:00:00,53.3406503437957,17
"18",2019-12-12 17:10:00,40.2017126918171,18
"19",2019-12-12 17:20:00,42.9933600318112,19
"20",2019-12-12 17:30:00,57.224019049297,20
"21",2019-12-12 17:40:00,41.3438662696087,21
"22",2019-12-12 17:50:00,44.3830574169792,22
"23",2019-12-12 18:00:00,42.2538479335437,23
"24",2019-12-12 18:10:00,35.9366533381129,24
"25",2019-12-12 18:20:00,64.9063894062595,25
"26",2019-12-12 18:30:00,55.8866098111669,26
"27",2019-12-12 18:40:00,47.2026815245136,27
"28",2019-12-12 18:50:00,47.3912478632122,28
"29",2019-12-12 19:00:00,38.4230736429458,29
"30",2019-12-12 19:10:00,36.9953755721621,30
"31",2019-12-12 19:20:00,37.7970144302624,31
"32",2019-12-12 19:40:00,35.03513329445,32
"33",2019-12-12 19:50:00,39.5682331989353,33
"34",2019-12-12 20:00:00,41.538838700882,34
"35",2019-12-12 20:10:00,40.0625109856557,35
"36",2019-12-12 20:20:00,32.6120134176466,36
"37",2019-12-12 20:30:00,33.8809645893179,37
"38",2019-12-12 20:40:00,29.5804353809402,38
"39",2019-12-12 20:50:00,29.3113909568188,39
"40",2019-12-12 21:00:00,27.9999093359905,40
"41",2019-12-12 21:10:00,29.823589573081,41
"42",2019-12-12 21:20:00,37.7160376469292,42
"43",2019-12-12 21:30:00,29.8027366994842,43
"44",2019-12-12 21:40:00,19.1191848832845,44
"45",2019-12-12 21:50:00,24.4968094174018,45
"46",2019-12-12 22:00:00,33.0081815461019,46
"47",2019-12-12 22:10:00,25.5380457652044,47
"48",2019-12-12 22:20:00,22.4065678104589,48
"49",2019-12-12 22:40:00,22.0890597110421,49
"50",2019-12-12 22:50:00,21.9988392881449,50
"51",2019-12-12 23:00:00,18.7841944168595,51
"52",2019-12-12 23:10:00,21.5107581875206,52
"53",2019-12-12 23:20:00,16.9486615614956,53
"54",2019-12-12 23:30:00,18.9427399502189,54
"55",2019-12-12 23:40:00,18.782848303647,55
"56",2019-12-12 23:50:00,15.1498313620234,56
"57",2019-12-13 00:00:00,16.0837543218386,57
