"","date","NO[ppb]","V2"
"1",2019-12-12 14:10:00,33.1552028436036,1
"2",2019-12-12 14:20:00,30.1772969187904,2
"3",2019-12-12 14:30:00,30.8260978878305,3
"4",2019-12-12 14:40:00,32.3834117435079,4
"5",2019-12-12 14:50:00,33.0755378680205,5
"6",2019-12-12 15:00:00,37.3391032841943,6
"7",2019-12-12 15:10:00,39.3959234793927,7
"8",2019-12-12 15:20:00,31.2974488498821,8
"9",2019-12-12 15:30:00,41.5166344298768,9
"10",2019-12-12 15:40:00,54.0972888921985,10
"11",2019-12-12 15:50:00,69.5091867142391,11
"12",2019-12-12 16:00:00,53.6441905820561,12
"13",2019-12-12 16:10:00,62.4192404419381,13
"14",2019-12-12 16:30:00,70.8972119424669,14
"15",2019-12-12 16:40:00,70.3683465764583,15
"16",2019-12-12 16:50:00,67.8492477203716,16
"17",2019-12-12 17:00:00,56.6631289004611,17
"18",2019-12-12 17:10:00,46.4077432516677,18
"19",2019-12-12 17:20:00,46.8846323628206,19
"20",2019-12-12 17:30:00,57.5944104117411,20
"21",2019-12-12 17:40:00,42.1746744789869,21
"22",2019-12-12 17:50:00,44.8039546085154,22
"23",2019-12-12 18:00:00,46.1206969713973,23
"24",2019-12-12 18:10:00,39.9880734353156,24
"25",2019-12-12 18:20:00,65.8205734817496,25
"26",2019-12-12 18:30:00,53.6737843384523,26
"27",2019-12-12 18:40:00,46.1249636796867,27
"28",2019-12-12 18:50:00,43.2821826214622,28
"29",2019-12-12 19:00:00,41.5072273759249,29
"30",2019-12-12 19:10:00,42.093341349401,30
"31",2019-12-12 19:30:00,44.0039932160895,31
"32",2019-12-12 19:40:00,41.3233259145034,32
"33",2019-12-12 19:50:00,41.648871840928,33
"34",2019-12-12 20:00:00,40.5255375794115,34
"35",2019-12-12 20:10:00,40.556697831225,35
"36",2019-12-12 20:20:00,35.9157955856321,36
"37",2019-12-12 20:30:00,34.4647440749819,37
"38",2019-12-12 20:40:00,32.3204667832228,38
"39",2019-12-12 20:50:00,33.1218448569461,39
"40",2019-12-12 21:00:00,29.7631768728783,40
"41",2019-12-12 21:10:00,31.7152537102943,41
"42",2019-12-12 21:20:00,37.5575190296018,42
"43",2019-12-12 21:30:00,31.5369995230954,43
"44",2019-12-12 21:40:00,26.7826584137184,44
"45",2019-12-12 21:50:00,30.8167329265839,45
"46",2019-12-12 22:00:00,37.295918285171,46
"47",2019-12-12 22:10:00,28.6580739728246,47
"48",2019-12-12 22:30:00,26.551580505843,48
"49",2019-12-12 22:40:00,25.7398411401433,49
"50",2019-12-12 22:50:00,26.5830657881991,50
"51",2019-12-12 23:00:00,22.0031394331467,51
"52",2019-12-12 23:10:00,23.9051285768835,52
"53",2019-12-12 23:20:00,18.2265557671135,53
"54",2019-12-12 23:30:00,20.2609232780749,54
"55",2019-12-12 23:40:00,19.0366971697548,55
"56",2019-12-12 23:50:00,18.3018910116078,56
"57",2019-12-13 00:00:00,20.3275652427715,57
"58",2019-12-13 00:10:00,24.5939518615441,58
"59",2019-12-13 00:20:00,18.2908278690805,59
"60",2019-12-13 00:30:00,17.878548989554,60
"61",2019-12-13 00:40:00,15.0273754591601,61
"62",2019-12-13 00:50:00,11.1511277754595,62
"63",2019-12-13 01:00:00,12.2717868567855,63
"64",2019-12-13 01:10:00,12.0690717954222,64
"65",2019-12-13 01:30:00,13.7036108455288,65
"66",2019-12-13 01:40:00,11.6426777829594,66
"67",2019-12-13 01:50:00,10.1597645838085,67
"68",2019-12-13 02:00:00,11.6324724200015,68
"69",2019-12-13 02:10:00,11.95898644474,69
"70",2019-12-13 02:20:00,12.5743290165802,70
"71",2019-12-13 02:30:00,14.6849300107264,71
"72",2019-12-13 02:40:00,14.8496484104903,72
"73",2019-12-13 02:50:00,13.3843849557065,73
"74",2019-12-13 03:00:00,16.9798217935734,74
"75",2019-12-13 03:10:00,20.1291143065469,75
"76",2019-12-13 03:20:00,18.0833110574597,76
"77",2019-12-13 03:30:00,18.9707955517759,77
"78",2019-12-13 03:40:00,26.8958659906912,78
"79",2019-12-13 04:30:00,38.0676755902115,79
"80",2019-12-13 04:40:00,55.834355473101,80
"81",2019-12-13 04:50:00,56.2280146145728,81
"82",2019-12-13 05:00:00,73.1400091767593,82
"83",2019-12-13 05:10:00,96.968280678129,83
"84",2019-12-13 05:20:00,85.9691194247376,84
"85",2019-12-13 05:30:00,93.0415496712584,85
"86",2019-12-13 05:40:00,60.2139716142242,86
"87",2019-12-13 05:50:00,110.757608879138,87
"88",2019-12-13 06:00:00,133.404377287886,88
"89",2019-12-13 06:10:00,115.875343115486,89
"90",2019-12-13 06:20:00,87.4769644048456,90
"91",2019-12-13 06:30:00,83.5074578152929,91
"92",2019-12-13 06:40:00,115.607408365411,92
"93",2019-12-13 06:50:00,113.310809850866,93
"94",2019-12-13 07:00:00,80.1509933268634,94
"95",2019-12-13 07:10:00,55.0714561082097,95
"96",2019-12-13 07:30:00,44.1246315675796,96
"97",2019-12-13 07:40:00,40.6819693813078,97
"98",2019-12-13 07:50:00,39.8596281425829,98
"99",2019-12-13 08:00:00,38.8964622380544,99
"100",2019-12-13 08:10:00,44.2539729961933,100
"101",2019-12-13 08:20:00,40.2605898587702,101
"102",2019-12-13 08:30:00,28.6736963759225,102
"103",2019-12-13 08:40:00,38.7842397993697,103
"104",2019-12-13 08:50:00,28.3601426990978,104
"105",2019-12-13 09:00:00,29.5333894916611,105
"106",2019-12-13 09:10:00,21.4914688720231,106
"107",2019-12-13 09:20:00,29.387051358365,107
"108",2019-12-13 09:30:00,34.6759466001293,108
"109",2019-12-13 09:40:00,34.1096048947969,109
"110",2019-12-13 09:50:00,35.5922690142759,110
"111",2019-12-13 10:00:00,45.1140955608735,111
"112",2019-12-13 10:10:00,33.6194896139988,112
"113",2019-12-13 10:30:00,49.9918830669583,113
"114",2019-12-13 10:40:00,42.8678207511737,114
"115",2019-12-13 10:50:00,30.7469625379657,115
"116",2019-12-13 11:00:00,35.2598612605719,116
"117",2019-12-13 11:10:00,27.0732404620157,117
"118",2019-12-13 11:20:00,25.2105217195091,118
"119",2019-12-13 11:30:00,27.5878195702248,119
"120",2019-12-13 11:40:00,28.5623146878936,120
"121",2019-12-13 11:50:00,31.5101123370773,121
"122",2019-12-13 12:00:00,27.5018814328021,122
"123",2019-12-13 12:10:00,24.7866587907698,123
"124",2019-12-13 12:20:00,29.6636020305466,124
"125",2019-12-13 12:30:00,32.5197419571035,125
"126",2019-12-13 12:40:00,32.0586587585039,126
"127",2019-12-13 12:50:00,33.9612048804619,127
"128",2019-12-13 13:00:00,36.8916655809646,128
"129",2019-12-13 13:10:00,40.695972825015,129
"130",2019-12-13 13:30:00,33.0503894358686,130
"131",2019-12-13 13:40:00,34.6461988022991,131
"132",2019-12-13 13:50:00,29.7642817367852,132
"133",2019-12-13 14:00:00,36.4908978543372,133
"134",2019-12-13 14:10:00,39.1102227285469,134
"135",2019-12-13 14:20:00,45.2970406988173,135
"136",2019-12-13 14:30:00,58.9988018991932,136
"137",2019-12-13 14:40:00,41.2188179831668,137
"138",2019-12-13 14:50:00,32.9086800811263,138
"139",2019-12-13 15:00:00,38.4025858357507,139
"140",2019-12-13 15:10:00,41.2811344664921,140
"141",2019-12-13 15:20:00,45.4570168531125,141
"142",2019-12-13 15:30:00,58.4490866193366,142
"143",2019-12-13 15:40:00,46.7863680899309,143
"144",2019-12-13 15:50:00,41.0480441271484,144
"145",2019-12-13 16:00:00,34.9912689202728,145
"146",2019-12-13 16:10:00,45.7072260721258,146
"147",2019-12-13 16:30:00,41.5952129698569,147
"148",2019-12-13 16:40:00,59.0832023000138,148
"149",2019-12-13 16:50:00,33.404364622899,149
"150",2019-12-13 17:00:00,28.9186962330227,150
"151",2019-12-13 17:10:00,28.9557421189024,151
"152",2019-12-13 17:20:00,25.6888247877494,152
"153",2019-12-13 17:30:00,24.8731362733383,153
"154",2019-12-13 17:40:00,26.0399036269035,154
"155",2019-12-13 17:50:00,23.1676400576786,155
"156",2019-12-13 18:00:00,29.2624962332639,156
"157",2019-12-13 18:10:00,27.84204686434,157
"158",2019-12-13 18:20:00,21.9973651294048,158
"159",2019-12-13 18:30:00,25.0454396449611,159
"160",2019-12-13 18:40:00,24.353229412419,160
"161",2019-12-13 18:50:00,25.3064492389883,161
"162",2019-12-13 19:00:00,26.5037624470125,162
"163",2019-12-13 19:10:00,27.2867660380845,163
"164",2019-12-13 19:30:00,30.905188584042,164
"165",2019-12-13 19:40:00,22.184722359733,165
"166",2019-12-13 19:50:00,21.0303001534421,166
"167",2019-12-13 20:00:00,23.3211315736217,167
"168",2019-12-13 20:10:00,20.2601588680696,168
