"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"3698",2020-01-15 09:00:00,21.15,22.02,28.0494,1579078800,0
"3699",2020-01-15 09:10:00,22.12,21.95,25.0531,1579079400,0
"3700",2020-01-15 09:20:00,27.83,24.83,25.5367,1579080000,0
"3701",2020-01-15 09:30:00,30.72,25.71,27.6254,1579080600,0
"3702",2020-01-15 09:40:00,32.18,24.56,32.0403,1579081200,0
"3703",2020-01-15 09:50:00,32.72,23.7,30.5236,1579081800,0
"3704",2020-01-15 10:00:00,34.07,24.35,28.6402,1579082400,0
"3705",2020-01-15 10:10:00,27.31,17.76,24.7754,1579083000,0
"3706",2020-01-15 10:20:00,31.9,19.17,27.6159,1579083600,0
"3707",2020-01-15 10:30:00,28.14,14.89,28.0297,1579084200,0
"3708",2020-01-15 10:40:00,27.93,13.56,23.4471,1579084800,0
"3709",2020-01-15 10:50:00,30.01,18.35,23.9668,1579085400,0
"3710",2020-01-15 11:00:00,32.72,20.43,24.9869,1579086000,0
"3711",2020-01-15 11:10:00,33.04,20.97,29.389,1579086600,0
"3712",2020-01-15 11:30:00,29.66,19.81,29.9741,1579087800,0
"3713",2020-01-15 11:40:00,29.44,19.58,28.5451,1579088400,0
"3714",2020-01-15 12:30:00,20.3,16.56,19.2359,1579091400,0
"3715",2020-01-15 12:40:00,21.27,18.64,22.0147,1579092000,0
"3716",2020-01-15 12:50:00,18.41,14.99,20.1213,1579092600,0
"3717",2020-01-15 13:00:00,16.9,14.97,15.3255,1579093200,0
"3718",2020-01-15 13:10:00,15.02,11.37,16.2315,1579093800,0
"3719",2020-01-15 13:20:00,8.82,8.85,15.0442,1579094400,0
"3720",2020-01-15 13:30:00,8.11,7.44,14.7498,1579095000,0
"3721",2020-01-15 13:40:00,6.13,7.54,15.8093,1579095600,0
"3722",2020-01-15 13:50:00,4.53,7,15.3278,1579096200,0
"3723",2020-01-15 14:00:00,7.33,7.19,19.6702,1579096800,0
"3724",2020-01-15 14:10:00,7.21,7.59,16.8771,1579097400,0
"3725",2020-01-15 14:30:00,9.12,7.31,17.53,1579098600,0
"3726",2020-01-15 14:40:00,7.55,7.08,19.6309,1579099200,0
"3727",2020-01-15 14:50:00,8.52,8.38,21.6615,1579099800,0
"3728",2020-01-15 15:00:00,9.45,7.62,21.3248,1579100400,0
"3729",2020-01-15 15:10:00,10.46,7.34,23.4759,1579101000,0
"3730",2020-01-15 15:20:00,9.46,6.65,25.573,1579101600,0
"3731",2020-01-15 15:30:00,11.32,8.42,26.3339,1579102200,0
"3732",2020-01-15 15:40:00,11.64,9.44,25.7289,1579102800,0
"3733",2020-01-15 15:50:00,11.55,11.16,28.4502,1579103400,0
"3734",2020-01-15 16:00:00,17.35,17.99,30.8335,1579104000,0
"3735",2020-01-15 16:10:00,12.97,13.04,36.9987,1579104600,0
"3736",2020-01-15 16:20:00,21.03,18.18,33.1526,1579105200,0
"3737",2020-01-15 16:30:00,52.86,43.73,63.7818,1579105800,0
"3738",2020-01-15 16:40:00,29.07,28.77,43.3838,1579106400,0
"3739",2020-01-15 16:50:00,21.55,24.24,34.185,1579107000,0
"3740",2020-01-15 17:00:00,25.08,26.94,39.2799,1579107600,0
"3741",2020-01-15 17:10:00,35.86,34.23,40.7584,1579108200,0
"3742",2020-01-15 17:40:00,34.34,36.71,42.3719,1579110000,0
"3743",2020-01-15 17:50:00,31.38,34.5,42.8658,1579110600,0
"3744",2020-01-15 18:00:00,24.35,26.86,36.7788,1579111200,0
"3745",2020-01-15 18:10:00,19.37,23.22,28.7232,1579111800,0
"3746",2020-01-15 18:20:00,33.54,34.28,41.0183,1579112400,0
"3747",2020-01-15 18:30:00,34.96,34.2,43.254,1579113000,0
"3748",2020-01-15 18:40:00,37.25,34.57,46.1491,1579113600,0
"3749",2020-01-15 18:50:00,31.85,35.02,41.8849,1579114200,0
"3750",2020-01-15 19:00:00,37.87,36.66,42.5784,1579114800,0
"3751",2020-01-15 19:10:00,39.29,37.17,47.8262,1579115400,0
"3752",2020-01-15 19:20:00,24.81,29.37,32.4733,1579116000,0
"3753",2020-01-15 19:30:00,19.07,23.24,26.8594,1579116600,0
"3754",2020-01-15 19:40:00,16.07,21.4,22.3632,1579117200,0
"3755",2020-01-15 19:50:00,14.27,21.11,21.2463,1579117800,0
"3756",2020-01-15 20:00:00,22.98,27.17,27.6626,1579118400,0
"3757",2020-01-15 20:10:00,28.79,29.19,39.2618,1579119000,0
"3758",2020-01-15 20:30:00,30.85,32.46,44.4501,1579120200,0
"3759",2020-01-15 20:40:00,23.61,24.77,27.433,1579120800,0
"3760",2020-01-15 20:50:00,20.11,24.23,25.0404,1579121400,0
"3761",2020-01-15 21:00:00,12.31,17.84,19.3417,1579122000,0
"3762",2020-01-15 21:10:00,20.02,22.71,26.329,1579122600,0
"3763",2020-01-15 21:20:00,16.56,24.24,22.3597,1579123200,0
"3764",2020-01-15 21:30:00,30.4,30.21,34.3459,1579123800,0
"3765",2020-01-15 21:40:00,27.59,29.56,31.4194,1579124400,0
"3766",2020-01-15 21:50:00,35.67,32.48,37.5038,1579125000,0
"3767",2020-01-15 22:00:00,33.13,29.88,37.353,1579125600,0
"3768",2020-01-15 22:10:00,34.93,32.62,37.717,1579126200,0
"3769",2020-01-15 22:20:00,27.9,28.82,31.2406,1579126800,0
"3770",2020-01-15 22:30:00,28.49,29.73,30.843,1579127400,0
"3771",2020-01-15 22:40:00,26.77,25.47,30.4616,1579128000,0
"3772",2020-01-15 22:50:00,29.77,30.48,31.6427,1579128600,0
"3773",2020-01-15 23:00:00,28.85,30.39,32.3398,1579129200,0
"3774",2020-01-15 23:10:00,24.66,25.99,27.4061,1579129800,0
"3775",2020-01-15 23:40:00,17.45,20.52,20.2857,1579131600,0
"3776",2020-01-15 23:50:00,16.65,20.8,18.1813,1579132200,0
"3777",2020-01-16 00:00:00,12.82,13.73,14.4358,1579132800,0
"3778",2020-01-16 00:10:00,13.09,14.76,13.8567,1579133400,0
"3779",2020-01-16 00:20:00,16.66,18.69,15.7914,1579134000,0
"3780",2020-01-16 00:30:00,16.17,18.56,16.5852,1579134600,0
"3781",2020-01-16 00:40:00,23.44,25.28,22.3787,1579135200,0
"3782",2020-01-16 00:50:00,31.56,30.78,30.0037,1579135800,0
"3783",2020-01-16 01:00:00,18.24,22.55,19.4257,1579136400,0
"3784",2020-01-16 01:10:00,23.49,28.36,24.0308,1579137000,0
"3785",2020-01-16 01:20:00,17.17,21.95,17.5963,1579137600,0
"3786",2020-01-16 01:30:00,19.32,22.72,19.3273,1579138200,0
"3787",2020-01-16 01:40:00,15.53,19.83,17.0057,1579138800,0
"3788",2020-01-16 01:50:00,14.76,18.02,15.1709,1579139400,0
"3789",2020-01-16 02:00:00,17.89,22.52,16.8178,1579140000,0
"3790",2020-01-16 02:10:00,22.16,24.75,22.29,1579140600,0
"3791",2020-01-16 02:40:00,19.19,23.38,19.7414,1579142400,0
"3792",2020-01-16 02:50:00,15.84,21.16,17.757,1579143000,0
"3793",2020-01-16 03:00:00,16.85,19.87,19.4357,1579143600,0
"3794",2020-01-16 03:10:00,17.03,21.15,18.4608,1579144200,0
"3795",2020-01-16 03:20:00,16.35,21.27,17.2344,1579144800,0
"3796",2020-01-16 03:30:00,19.32,23.46,19.457,1579145400,0
"3797",2020-01-16 03:40:00,19.95,24.3,21.2174,1579146000,0
"3798",2020-01-16 03:50:00,24.8,28.03,24.7182,1579146600,0
"3799",2020-01-16 04:00:00,24.17,27.6,23.2143,1579147200,0
"3800",2020-01-16 04:10:00,24.07,24.19,25.8347,1579147800,0
"3801",2020-01-16 04:20:00,21.61,23.35,26.0417,1579148400,0
"3802",2020-01-16 04:30:00,29.07,27.47,35.823,1579149000,0
"3803",2020-01-16 04:40:00,25.74,24.89,27.6025,1579149600,0
"3804",2020-01-16 04:50:00,41.44,35.5,40.2047,1579150200,0
"3805",2020-01-16 05:00:00,37.95,32.33,44.138,1579150800,0
"3806",2020-01-16 05:10:00,31.15,28.94,38.8598,1579151400,0
"3807",2020-01-16 05:40:00,31.15,30.18,34.7571,1579153200,0
"3808",2020-01-16 05:50:00,32.71,29.77,36.1571,1579153800,0
"3809",2020-01-16 06:00:00,30.5,28.66,37.1233,1579154400,0
"3810",2020-01-16 06:10:00,36.35,31.4,38.2433,1579155000,0
"3811",2020-01-16 06:20:00,37.14,33.84,39.8491,1579155600,0
"3812",2020-01-16 06:30:00,32.69,29.55,38.3402,1579156200,0
"3813",2020-01-16 06:40:00,35.98,30.53,42.7761,1579156800,0
"3814",2020-01-16 06:50:00,46.29,37.94,49.5046,1579157400,0
"3815",2020-01-16 07:00:00,35.62,31,43.7754,1579158000,0
"3816",2020-01-16 07:10:00,34.39,30.18,37.45,1579158600,0
"3817",2020-01-16 07:20:00,46.57,38.06,44.9021,1579159200,0
"3818",2020-01-16 07:30:00,37.21,32.03,43.8963,1579159800,0
"3819",2020-01-16 07:40:00,25.93,25.08,36.642,1579160400,0
"3820",2020-01-16 07:50:00,21.98,22.98,33.1638,1579161000,0
"3821",2020-01-16 08:00:00,23.48,26.09,33.1756,1579161600,0
"3822",2020-01-16 08:10:00,16.12,19.68,28.0666,1579162200,0
"3823",2020-01-16 08:40:00,14.51,17.52,24.0364,1579164000,0
"3824",2020-01-16 08:50:00,16.98,22.49,26.5272,1579164600,0
"3825",2020-01-16 09:00:00,19.73,22.99,28.1864,1579165200,0
"3826",2020-01-16 09:10:00,18.49,21.22,24.1035,1579165800,0
"3827",2020-01-16 09:20:00,20.76,19.88,26.0138,1579166400,0
"3828",2020-01-16 09:30:00,29.53,26.06,33.1356,1579167000,0
"3829",2020-01-16 09:40:00,29.4,24.21,27.5329,1579167600,0
"3830",2020-01-16 09:50:00,29.37,22.87,32.3531,1579168200,0
"3831",2020-01-16 10:00:00,24.08,17.77,27.2518,1579168800,0
"3832",2020-01-16 10:10:00,20.07,18.37,22.091,1579169400,0
"3833",2020-01-16 10:20:00,21.01,16.41,20.409,1579170000,0
"3834",2020-01-16 10:30:00,22.09,15.88,21.2738,1579170600,0
"3835",2020-01-16 10:40:00,17.09,12.72,16.8959,1579171200,0
"3836",2020-01-16 10:50:00,33.51,26.1,28.8601,1579171800,0
"3837",2020-01-16 11:00:00,38.84,29.05,34.5939,1579172400,0
"3838",2020-01-16 11:10:00,24.51,20.35,28.9534,1579173000,0
"3839",2020-01-16 11:30:00,11.93,7.54,13.8796,1579174200,0
"3840",2020-01-16 11:40:00,13.26,7.06,12.2228,1579174800,0
"3841",2020-01-16 11:50:00,11.51,7.14,13.0399,1579175400,0
"3842",2020-01-16 12:00:00,26.35,20.21,24.2461,1579176000,0
"3843",2020-01-16 12:10:00,11.59,6.63,13.3192,1579176600,0
"3844",2020-01-16 12:20:00,9.82,4.75,13.0351,1579177200,0
"3845",2020-01-16 12:30:00,8.52,5.42,12.7622,1579177800,0
"3846",2020-01-16 12:40:00,6.22,5.51,12.7437,1579178400,0
"3847",2020-01-16 13:30:00,9.68,6.13,16.5132,1579181400,0
"3848",2020-01-16 13:40:00,15.78,15.78,24.3019,1579182000,0
"3849",2020-01-16 13:50:00,20.76,19.86,33.4339,1579182600,0
"3850",2020-01-16 14:00:00,18.13,19.87,31.0289,1579183200,0
"3851",2020-01-16 14:10:00,16.81,17.02,31.3882,1579183800,0
"3852",2020-01-16 14:30:00,24.83,22.76,38.6273,1579185000,0
"3853",2020-01-16 14:40:00,27.84,28.48,40.3807,1579185600,0
"3854",2020-01-16 14:50:00,24.81,24.39,40.7615,1579186200,0
"3855",2020-01-16 15:00:00,23.97,23.88,46.5469,1579186800,0
"3856",2020-01-16 15:10:00,28.42,29.01,44.6088,1579187400,0
"3857",2020-01-16 15:20:00,25.31,25.68,44.0396,1579188000,0
"3858",2020-01-16 15:30:00,28.41,29.19,51.82,1579188600,0
"3859",2020-01-16 15:40:00,25.85,23.98,48.5857,1579189200,0
"3860",2020-01-16 15:50:00,26.9,25.6,47.962,1579189800,0
"3861",2020-01-16 16:00:00,26.74,24.99,58.5083,1579190400,0
"3862",2020-01-16 16:10:00,35.33,33.53,54.3002,1579191000,0
"3863",2020-01-16 16:20:00,36.08,35.15,55.393,1579191600,0
"3864",2020-01-16 16:30:00,35.35,36.56,52.7831,1579192200,0
"3865",2020-01-16 16:40:00,29.92,31.75,50.4764,1579192800,0
"3866",2020-01-16 16:50:00,35.86,35.69,50.1377,1579193400,0
"3867",2020-01-16 17:00:00,30.87,31.91,47.3411,1579194000,0
"3868",2020-01-16 17:10:00,27.52,29.08,44.5751,1579194600,0
"3869",2020-01-16 17:30:00,40.91,36.61,52.9473,1579195800,0
"3870",2020-01-16 17:40:00,27.02,28.25,44.0516,1579196400,0
"3871",2020-01-16 17:50:00,23.21,25.82,36.9123,1579197000,0
"3872",2020-01-16 18:00:00,22.25,25.45,34.9225,1579197600,0
"3873",2020-01-16 18:10:00,24.86,27.27,36.468,1579198200,0
"3874",2020-01-16 18:20:00,21.96,24.33,33.817,1579198800,0
"3875",2020-01-16 18:30:00,18.71,23.26,32.2818,1579199400,0
"3876",2020-01-16 18:40:00,24.59,26.39,34.0049,1579200000,0
"3877",2020-01-16 18:50:00,19.54,23.95,31.542,1579200600,0
"3878",2020-01-16 19:00:00,17.33,22.49,28.5555,1579201200,0
"3879",2020-01-16 19:10:00,18.65,23.96,28.0255,1579201800,0
"3880",2020-01-16 19:20:00,21.68,26.17,32.9594,1579202400,0
"3881",2020-01-16 19:30:00,17.47,22.79,27.2491,1579203000,0
"3882",2020-01-16 19:40:00,18.01,24.06,26.1273,1579203600,0
"3883",2020-01-16 19:50:00,19.78,25.54,28.4741,1579204200,0
"3884",2020-01-16 20:00:00,17.4,24.99,27.3139,1579204800,0
"3885",2020-01-16 20:10:00,16.06,23.99,24.1615,1579205400,0
"3886",2020-01-16 20:30:00,18.06,25.08,26.2883,1579206600,0
"3887",2020-01-16 20:40:00,17.76,25.3,23.7773,1579207200,0
"3888",2020-01-16 20:50:00,23.09,29.08,28.0847,1579207800,0
"3889",2020-01-16 21:00:00,19.52,25.88,27.4313,1579208400,0
"3890",2020-01-16 21:10:00,19.44,26.12,24.2295,1579209000,0
"3891",2020-01-16 21:20:00,19.76,24.64,26.4545,1579209600,0
"3892",2020-01-16 21:30:00,15.07,22.13,23.2931,1579210200,0
"3893",2020-01-16 21:40:00,16.62,22.08,21.6633,1579210800,0
"3894",2020-01-16 21:50:00,13.48,18.42,20.5844,1579211400,0
"3895",2020-01-16 22:00:00,19.44,22.71,24.8524,1579212000,0
"3896",2020-01-16 22:10:00,17.26,21.23,21.8763,1579212600,0
"3897",2020-01-16 22:20:00,16.09,19.67,21.9415,1579213200,0
"3898",2020-01-16 22:30:00,20.92,23.01,23.7128,1579213800,0
"3899",2020-01-16 22:40:00,16.53,19.61,20.152,1579214400,0
"3900",2020-01-16 22:50:00,17.26,19.56,20.7192,1579215000,0
"3901",2020-01-16 23:00:00,18.29,20.4,21.414,1579215600,0
"3902",2020-01-16 23:10:00,25.51,25.06,26.3858,1579216200,0
"3903",2020-01-16 23:30:00,20.61,21.86,21.7044,1579217400,0
"3904",2020-01-16 23:40:00,15.92,17.69,22.0629,1579218000,0
"3905",2020-01-16 23:50:00,12.66,15.15,19.3568,1579218600,0
"3906",2020-01-17 00:00:00,14.1,15.63,19.6165,1579219200,0
"3907",2020-01-17 00:10:00,9.06,12.68,14.1116,1579219800,0
"3908",2020-01-17 00:20:00,12.5,15.97,15.1134,1579220400,0
"3909",2020-01-17 00:30:00,10.21,14.03,13.3882,1579221000,0
"3910",2020-01-17 00:40:00,9.61,15.64,13.7491,1579221600,0
"3911",2020-01-17 00:50:00,11.37,15.49,14.0264,1579222200,0
"3912",2020-01-17 01:00:00,10.74,15.57,13.0191,1579222800,0
"3913",2020-01-17 01:10:00,12.43,15.96,13.7457,1579223400,0
"3914",2020-01-17 01:20:00,17.59,19.05,17.1989,1579224000,0
"3915",2020-01-17 01:30:00,13.87,17.03,15.3647,1579224600,0
"3916",2020-01-17 01:40:00,11.07,16.02,12.7003,1579225200,0
"3917",2020-01-17 01:50:00,15.7,17.94,15.4387,1579225800,0
"3918",2020-01-17 02:00:00,11.51,15.18,14.6539,1579226400,0
"3919",2020-01-17 02:10:00,11.04,13.97,13.927,1579227000,0
"3920",2020-01-17 02:30:00,12.67,15.67,14.6162,1579228200,0
"3921",2020-01-17 02:40:00,10.29,15.39,13.7758,1579228800,0
"3922",2020-01-17 02:50:00,9.59,14.71,13.0878,1579229400,0
"3923",2020-01-17 03:00:00,9.44,14.67,13.0155,1579230000,0
"3924",2020-01-17 03:10:00,14.07,16.78,17.5195,1579230600,0
"3925",2020-01-17 03:20:00,9.25,14.41,12.9852,1579231200,0
"3926",2020-01-17 03:30:00,13.5,15.24,15.4257,1579231800,0
"3927",2020-01-17 03:40:00,12.99,16.26,15.3365,1579232400,0
"3928",2020-01-17 03:50:00,18.26,19.02,19.5677,1579233000,0
"3929",2020-01-17 04:00:00,23.06,23.23,22.3473,1579233600,0
"3930",2020-01-17 04:10:00,28.05,25.2,27.6785,1579234200,0
"3931",2020-01-17 04:20:00,25.92,25.24,28.817,1579234800,0
"3932",2020-01-17 04:30:00,26.33,25.29,29.0454,1579235400,0
"3933",2020-01-17 04:40:00,24.27,24.76,26.3503,1579236000,0
"3934",2020-01-17 04:50:00,26.07,25.04,28.8645,1579236600,0
"3935",2020-01-17 05:00:00,32.87,29.16,32.3144,1579237200,0
"3936",2020-01-17 05:10:00,29.66,27.99,32.0411,1579237800,0
"3937",2020-01-17 05:40:00,50.9,37.18,42.9647,1579239600,0
"3938",2020-01-17 05:50:00,48.81,37.31,41.9729,1579240200,0
"3939",2020-01-17 06:00:00,41.63,31.77,41.4818,1579240800,0
"3940",2020-01-17 06:10:00,39.94,31.73,35.7025,1579241400,0
"3941",2020-01-17 06:20:00,38.45,33.39,37.1087,1579242000,0
"3942",2020-01-17 06:30:00,38.49,33.35,35.9839,1579242600,0
"3943",2020-01-17 06:40:00,33.01,28.18,32.4773,1579243200,0
"3944",2020-01-17 06:50:00,36.23,31.97,31.513,1579243800,0
"3945",2020-01-17 07:00:00,32.02,26.71,30.9417,1579244400,0
"3946",2020-01-17 07:10:00,25.53,24.31,28.1869,1579245000,0
"3947",2020-01-17 07:20:00,32.01,26.49,33.6131,1579245600,0
"3948",2020-01-17 07:30:00,37.79,32.7,35.8292,1579246200,0
"3949",2020-01-17 07:40:00,34.58,29.28,35.2036,1579246800,0
"3950",2020-01-17 07:50:00,30.39,27.02,35.4326,1579247400,0
"3951",2020-01-17 08:00:00,27.25,24.81,30.0719,1579248000,0
"3952",2020-01-17 08:10:00,22.19,21.84,25.0441,1579248600,0
"3953",2020-01-17 08:40:00,25.32,22.84,26.8843,1579250400,0
"3954",2020-01-17 08:50:00,23.8,21.04,30.2926,1579251000,0
"3955",2020-01-17 09:00:00,26.05,24.1,27.982,1579251600,0
"3956",2020-01-17 09:10:00,25.96,25.04,27.2359,1579252200,0
"3957",2020-01-17 09:20:00,25.68,25.5,25.3966,1579252800,0
"3958",2020-01-17 09:30:00,27.52,26.69,28.3411,1579253400,0
"3959",2020-01-17 09:40:00,18.25,20.75,22.0254,1579254000,0
"3960",2020-01-17 09:50:00,18.87,20.93,21.3776,1579254600,0
"3961",2020-01-17 10:00:00,21.54,23.34,23.7591,1579255200,0
"3962",2020-01-17 10:10:00,23.03,25.18,27.792,1579255800,0
"3963",2020-01-17 10:20:00,23.06,25.24,26.5266,1579256400,0
"3964",2020-01-17 10:30:00,26.42,25.98,29.0505,1579257000,0
"3965",2020-01-17 10:40:00,22.4,24.13,28.0447,1579257600,0
"3966",2020-01-17 10:50:00,12.67,14.03,17.2238,1579258200,0
"3967",2020-01-17 11:00:00,14.52,15.83,18.136,1579258800,0
"3968",2020-01-17 11:10:00,17.68,20.39,24.3375,1579259400,0
"3969",2020-01-17 11:40:00,29.03,26.63,28.3364,1579261200,0
"3970",2020-01-17 11:50:00,31.66,28.72,30.8511,1579261800,0
"3971",2020-01-17 12:00:00,33.44,29.73,34.3932,1579262400,0
"3972",2020-01-17 12:10:00,32.66,30.1,34.5003,1579263000,0
"3973",2020-01-17 12:20:00,31.78,30.53,33.3576,1579263600,0
"3974",2020-01-17 12:30:00,33.52,30.44,37.985,1579264200,0
"3975",2020-01-17 12:40:00,32.71,30.27,34.3101,1579264800,0
"3976",2020-01-17 12:50:00,36.39,32.8,34.7912,1579265400,0
"3977",2020-01-17 13:00:00,31.05,27.72,30.6245,1579266000,0
"3978",2020-01-17 13:10:00,38.98,33.91,37.5116,1579266600,0
"3979",2020-01-17 13:20:00,24.38,24.93,26.5086,1579267200,0
"3980",2020-01-17 13:30:00,20.39,22.56,23.27,1579267800,0
"3981",2020-01-17 13:40:00,30.99,29.42,33.1364,1579268400,0
"3982",2020-01-17 14:40:00,44.09,36.5,49.4419,1579272000,0
"3983",2020-01-17 14:50:00,41.14,34.61,43.0771,1579272600,0
"3984",2020-01-17 15:00:00,39.6,33.29,44.6975,1579273200,0
"3985",2020-01-17 15:10:00,17.55,23.91,27.9383,1579273800,0
"3986",2020-01-17 15:20:00,37.62,34.24,43.2744,1579274400,0
"3987",2020-01-17 15:30:00,49.85,40.45,50.3957,1579275000,0
"3988",2020-01-17 15:40:00,43.03,36.42,46.054,1579275600,0
"3989",2020-01-17 15:50:00,28.46,26.85,35.299,1579276200,0
"3990",2020-01-17 16:00:00,22.3,24.93,31.2431,1579276800,0
"3991",2020-01-17 16:10:00,19.97,22.97,29.0393,1579277400,0
"3992",2020-01-17 16:20:00,22.56,24.85,30.9925,1579278000,0
"3993",2020-01-17 16:30:00,24.77,25.52,33.0039,1579278600,0
"3994",2020-01-17 16:40:00,24.9,26.27,30.755,1579279200,0
"3995",2020-01-17 16:50:00,37.41,33.66,39.8717,1579279800,0
"3996",2020-01-17 17:00:00,31.86,32.03,37.6345,1579280400,0
"3997",2020-01-17 17:10:00,28.51,27.15,37.9085,1579281000,0
"3998",2020-01-17 17:30:00,37.46,33.13,42.6555,1579282200,0
"3999",2020-01-17 17:40:00,31.85,30.88,37.7646,1579282800,0
"4000",2020-01-17 17:50:00,39.63,33.18,45.1131,1579283400,0
"4001",2020-01-17 18:00:00,38.34,33.77,44.0251,1579284000,0
"4002",2020-01-17 18:10:00,44.97,37.09,47.4779,1579284600,0
"4003",2020-01-17 18:20:00,35.2,32.02,41.1641,1579285200,0
"4004",2020-01-17 18:30:00,37.09,32.56,41.4286,1579285800,0
"4005",2020-01-17 18:40:00,34.8,30.48,38.7949,1579286400,0
"4006",2020-01-17 18:50:00,29.49,27.75,36.6167,1579287000,0
"4007",2020-01-17 19:00:00,23.66,25.24,32.6982,1579287600,0
"4008",2020-01-17 19:10:00,25.99,26.81,32.7947,1579288200,0
"4009",2020-01-17 19:20:00,30.46,27.84,32.8576,1579288800,0
"4010",2020-01-17 19:30:00,26.36,26.14,33.1368,1579289400,0
"4011",2020-01-17 19:40:00,25.84,25.84,32.3549,1579290000,0
"4012",2020-01-17 19:50:00,29.53,27.32,34.9413,1579290600,0
"4013",2020-01-17 20:00:00,24.48,26.35,31.2924,1579291200,0
"4014",2020-01-17 20:10:00,22.83,24.37,26.9055,1579291800,0
"4015",2020-01-17 20:40:00,23.1,27.03,24.9782,1579293600,0
"4016",2020-01-17 20:50:00,24.59,27.15,29.8581,1579294200,0
"4017",2020-01-17 21:00:00,24.02,27.43,30.3658,1579294800,0
"4018",2020-01-17 21:10:00,27.41,25.57,31.381,1579295400,0
"4019",2020-01-17 21:20:00,32.19,29.72,34.1822,1579296000,0
"4020",2020-01-17 21:30:00,28.54,26.48,34.2677,1579296600,0
"4021",2020-01-17 21:40:00,26.53,25.95,32.1141,1579297200,0
"4022",2020-01-17 21:50:00,24.24,25.01,29.4638,1579297800,0
"4023",2020-01-17 22:00:00,25.14,26.65,30.4243,1579298400,0
"4024",2020-01-17 22:10:00,19.27,24.69,25.4376,1579299000,0
"4025",2020-01-17 22:20:00,15.41,23.47,20.9835,1579299600,0
"4026",2020-01-17 22:30:00,18.05,24.06,25.4468,1579300200,0
"4027",2020-01-17 22:40:00,16.46,22.02,22.0997,1579300800,0
"4028",2020-01-17 22:50:00,16.88,20.48,20.6018,1579301400,0
"4029",2020-01-17 23:00:00,17.68,21.24,21.2177,1579302000,0
"4030",2020-01-17 23:10:00,17.98,20.2,21.1651,1579302600,0
"4031",2020-01-17 23:30:00,15.06,19.37,19.5159,1579303800,0
"4032",2020-01-17 23:40:00,14.06,19.11,17.6125,1579304400,0
"4033",2020-01-17 23:50:00,13.62,17.48,16.4634,1579305000,0
"4034",2020-01-18 00:00:00,11.27,13.74,15.4264,1579305600,0
"4035",2020-01-18 00:10:00,11.73,13.14,16.8408,1579306200,0
"4036",2020-01-18 00:20:00,11.3,11.75,14.9704,1579306800,0
"4037",2020-01-18 00:30:00,9.6,13.7,12.1916,1579307400,0
"4038",2020-01-18 00:40:00,9.16,10.48,10.9604,1579308000,0
"4039",2020-01-18 00:50:00,10.15,10.89,10.6965,1579308600,0
"4040",2020-01-18 01:00:00,10.1,10.58,11.2247,1579309200,0
"4041",2020-01-18 01:10:00,7.32,6.78,9.5653,1579309800,0
"4042",2020-01-18 01:20:00,8.87,7.65,10.2311,1579310400,0
"4043",2020-01-18 01:30:00,11.62,10.44,11.0218,1579311000,0
"4044",2020-01-18 01:40:00,13.52,15.13,11.9632,1579311600,0
"4045",2020-01-18 01:50:00,11.83,10.85,11.5508,1579312200,0
"4046",2020-01-18 02:00:00,20.35,20.59,19.846,1579312800,0
"4047",2020-01-18 02:10:00,9.22,10.36,9.11,1579313400,0
"4048",2020-01-18 02:40:00,10.27,9.75,8.6001,1579315200,0
"4049",2020-01-18 02:50:00,12.83,16.04,11.0832,1579315800,0
"4050",2020-01-18 03:00:00,13.76,16.44,11.9974,1579316400,0
"4051",2020-01-18 03:10:00,12.75,15.82,10.2773,1579317000,0
"4052",2020-01-18 03:20:00,8.81,8.01,8.2309,1579317600,0
"4053",2020-01-18 03:30:00,7.04,6.79,7.532,1579318200,0
"4054",2020-01-18 03:40:00,8.87,9.98,8.5066,1579318800,0
"4055",2020-01-18 03:50:00,8.38,9.74,8.179,1579319400,0
"4056",2020-01-18 04:00:00,13.29,16.7,10.7355,1579320000,0
"4057",2020-01-18 04:10:00,10.66,9.85,8.8458,1579320600,0
"4058",2020-01-18 04:20:00,31.79,31.17,31.1677,1579321200,0
"4059",2020-01-18 04:30:00,27.45,27.67,26.1343,1579321800,0
"4060",2020-01-18 04:40:00,24.18,27.1,25.6063,1579322400,0
"4061",2020-01-18 04:50:00,13.92,16.91,13.9306,1579323000,0
"4062",2020-01-18 05:00:00,29.91,28.61,28.8497,1579323600,0
"4063",2020-01-18 05:10:00,35.64,32.11,36.9239,1579324200,0
"4064",2020-01-18 05:30:00,41.02,35.59,38.0054,1579325400,0
"4065",2020-01-18 05:40:00,32.03,30.54,31.4067,1579326000,0
"4066",2020-01-18 05:50:00,19.76,23.43,20.4847,1579326600,0
"4067",2020-01-18 06:00:00,15.66,19.4,17.2547,1579327200,0
"4068",2020-01-18 06:10:00,35.66,31.02,38.0245,1579327800,0
"4069",2020-01-18 06:20:00,35.08,31.85,36.8096,1579328400,0
"4070",2020-01-18 06:30:00,35.32,32.33,32.8246,1579329000,0
"4071",2020-01-18 06:40:00,23,25.51,21.9387,1579329600,0
"4072",2020-01-18 06:50:00,27.15,27.07,24.0479,1579330200,0
"4073",2020-01-18 07:00:00,24.85,26.64,23.5192,1579330800,0
"4074",2020-01-18 07:10:00,30.26,29.42,29.7335,1579331400,0
"4075",2020-01-18 07:20:00,29.26,29.83,33.0033,1579332000,0
