"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"3098",2020-01-10 16:30:00,23.56,24.08,32.3776,1578673800,0
"3099",2020-01-10 16:40:00,22.93,23.55,20.1116,1578674400,0
"3100",2020-01-10 16:50:00,30.79,31.23,30.6237,1578675000,0
"3101",2020-01-10 17:00:00,30.09,30.94,35.8902,1578675600,0
"3102",2020-01-10 17:10:00,38.57,38.79,36.7146,1578676200,0
"3103",2020-01-10 17:30:00,35.58,36.83,38.7698,1578677400,0
"3104",2020-01-10 17:40:00,33.96,35.02,41.9058,1578678000,0
"3105",2020-01-10 17:50:00,24.99,25.72,29.3956,1578678600,0
"3106",2020-01-10 18:00:00,21.89,21.86,25.7721,1578679200,0
"3107",2020-01-10 18:10:00,25.49,26.18,30.2986,1578679800,0
"3108",2020-01-10 18:20:00,24.1,25.2,26.7011,1578680400,0
"3109",2020-01-10 18:30:00,20.91,21.75,25.3899,1578681000,0
"3110",2020-01-10 18:40:00,19.53,19,22.8049,1578681600,0
"3111",2020-01-10 18:50:00,14.99,14.44,16.4057,1578682200,0
"3112",2020-01-10 19:00:00,24.91,25.96,28.2393,1578682800,0
"3113",2020-01-10 19:10:00,16.99,16.62,17.1075,1578683400,0
"3114",2020-01-10 19:20:00,21.48,22.01,22.9988,1578684000,0
"3115",2020-01-10 19:30:00,15.42,15.04,20.4208,1578684600,0
"3116",2020-01-10 19:40:00,-4.68,3.14,0.6125,1578685200,0
"3117",2020-01-10 19:50:00,-4.73,2.66,0.371,1578685800,0
"3118",2020-01-10 20:00:00,-4.88,2.71,0.2737,1578686400,0
"3119",2020-01-10 20:10:00,-5.4,2.78,1.7916,1578687000,0
"3120",2020-01-10 20:40:00,2.45,5.24,4.7183,1578688800,0
"3121",2020-01-10 20:50:00,2.89,5.6,5.8494,1578689400,0
"3122",2020-01-10 21:00:00,8.2,9.34,9.4155,1578690000,0
"3123",2020-01-10 21:10:00,4.96,7.24,8.4373,1578690600,0
"3124",2020-01-10 21:20:00,4.81,7.1,7.1939,1578691200,0
"3125",2020-01-10 21:30:00,7.32,9.02,9.4237,1578691800,0
"3126",2020-01-10 21:40:00,3.35,5.92,6.4121,1578692400,0
"3127",2020-01-10 21:50:00,7.85,9.55,9.8353,1578693000,0
"3128",2020-01-10 22:00:00,6.98,9.05,8.942,1578693600,0
"3129",2020-01-10 22:10:00,6.3,8.39,8.6211,1578694200,0
"3130",2020-01-10 22:20:00,7.79,9.19,10.6134,1578694800,0
"3131",2020-01-10 22:30:00,2.21,4.74,4.2365,1578695400,0
"3132",2020-01-10 22:40:00,3.98,6.19,6.2235,1578696000,0
"3133",2020-01-10 22:50:00,9.61,9.74,10.2553,1578696600,0
"3134",2020-01-10 23:00:00,4.38,6.8,7.0093,1578697200,0
"3135",2020-01-10 23:10:00,4.09,6.15,5.7719,1578697800,0
"3136",2020-01-10 23:30:00,11.56,11.99,8.0827,1578699000,0
"3137",2020-01-10 23:40:00,6.21,7.34,7.5013,1578699600,0
"3138",2020-01-10 23:50:00,1.94,4.48,3.7683,1578700200,0
"3139",2020-01-11 00:00:00,2.16,4.35,1.4455,1578700800,0
"3140",2020-01-11 00:10:00,6.69,8.43,7.0091,1578701400,0
"3141",2020-01-11 00:20:00,4.54,6.25,6.5821,1578702000,0
"3142",2020-01-11 00:30:00,3.14,5.04,4.3071,1578702600,0
"3143",2020-01-11 00:40:00,1.17,2.38,3.3876,1578703200,0
"3144",2020-01-11 00:50:00,-0.23,1.99,1.0584,1578703800,0
"3145",2020-01-11 01:00:00,-0.01,3.06,1.8505,1578704400,0
"3146",2020-01-11 01:10:00,1.64,4.63,2.698,1578705000,0
"3147",2020-01-11 01:20:00,1.95,4.94,3.3037,1578705600,0
"3148",2020-01-11 01:30:00,1.35,4.33,2.9709,1578706200,0
"3149",2020-01-11 01:40:00,0.66,3.71,2.8847,1578706800,0
"3150",2020-01-11 01:50:00,0.36,4.73,2.6606,1578707400,0
"3151",2020-01-11 02:00:00,0.9,5.15,2.6887,1578708000,0
"3152",2020-01-11 02:10:00,0.03,4.89,3.7927,1578708600,0
"3153",2020-01-11 02:30:00,3.26,6.55,4.8387,1578709800,0
"3154",2020-01-11 02:40:00,2.85,5.92,6.2833,1578710400,0
"3155",2020-01-11 02:50:00,3.38,6.43,7.0716,1578711000,0
"3156",2020-01-11 03:00:00,-1.57,4.4,1.2912,1578711600,0
"3157",2020-01-11 03:10:00,1.39,5.57,3.1622,1578712200,0
"3158",2020-01-11 03:20:00,21.16,21.2,23.5967,1578712800,0
"3159",2020-01-11 03:30:00,10.22,11.5,14.002,1578713400,0
"3160",2020-01-11 03:40:00,4.31,8.08,4.9966,1578714000,0
"3161",2020-01-11 03:50:00,10.03,12.36,11.2192,1578714600,0
"3162",2020-01-11 04:00:00,-1,5.18,1.5414,1578715200,0
"3163",2020-01-11 04:10:00,-0.77,5.5,0.5028,1578715800,0
"3164",2020-01-11 04:20:00,-1.99,4.62,0.777,1578716400,0
"3165",2020-01-11 04:30:00,-1.92,4.28,0.2979,1578717000,0
"3166",2020-01-11 04:40:00,-1.87,4.12,0.4555,1578717600,0
"3167",2020-01-11 04:50:00,-2.5,4.7,0.4065,1578718200,0
"3168",2020-01-11 05:00:00,-2.32,6.07,0.4135,1578718800,0
"3169",2020-01-11 05:10:00,-1.91,6.09,1.466,1578719400,0
"3170",2020-01-11 05:30:00,0,5.56,0.6694,1578720600,0
"3171",2020-01-11 05:40:00,6.63,9.87,12.108,1578721200,0
"3172",2020-01-11 05:50:00,-0.14,5.08,1.2533,1578721800,0
"3173",2020-01-11 06:00:00,4.44,7.37,7.518,1578722400,0
"3174",2020-01-11 06:10:00,-0.46,4.05,2.3712,1578723000,0
"3175",2020-01-11 06:20:00,-3.2,4.18,0.3156,1578723600,0
"3176",2020-01-11 06:30:00,-3.46,5.13,0.4483,1578724200,0
"3177",2020-01-11 06:40:00,30.65,32.18,28.7242,1578724800,0
"3178",2020-01-11 06:50:00,37.6,38.33,32.0179,1578725400,0
"3179",2020-01-11 07:00:00,36.79,36.68,30.0271,1578726000,0
"3180",2020-01-11 07:10:00,32.95,31.4,34.8814,1578726600,0
"3181",2020-01-11 07:20:00,61.63,61.11,51.2857,1578727200,0
"3182",2020-01-11 07:30:00,77.61,73.46,70.1792,1578727800,0
"3183",2020-01-11 07:40:00,25.66,27.27,33.3471,1578728400,0
"3184",2020-01-11 08:40:00,68.12,66.8,63.6473,1578732000,0
"3185",2020-01-11 08:50:00,21.65,22.5,25.0945,1578732600,0
"3186",2020-01-11 09:00:00,1.21,2.75,2.6263,1578733200,0
"3187",2020-01-11 09:10:00,0.68,2.51,1.2885,1578733800,0
"3188",2020-01-11 09:20:00,1.15,3.19,1.6155,1578734400,0
"3189",2020-01-11 09:30:00,2.73,4.79,1.7463,1578735000,0
"3190",2020-01-11 09:40:00,2.23,3.3,1.4419,1578735600,0
"3191",2020-01-11 09:50:00,3.52,3.18,1.7556,1578736200,0
"3192",2020-01-11 10:00:00,3.41,3.11,2.1654,1578736800,0
"3193",2020-01-11 10:10:00,2.96,3.01,1.5409,1578737400,0
"3194",2020-01-11 10:20:00,3.56,3.35,1.8374,1578738000,0
"3195",2020-01-11 10:30:00,4.26,3.38,1.329,1578738600,0
"3196",2020-01-11 10:40:00,4.32,3.25,1.2964,1578739200,0
"3197",2020-01-11 10:50:00,4.63,4.05,1.746,1578739800,0
"3198",2020-01-11 11:00:00,4.96,4.65,1.746,1578740400,0
"3199",2020-01-11 11:10:00,4.66,4.86,1.5198,1578741000,0
"3200",2020-01-11 11:40:00,3.34,4.44,1.0108,1578742800,0
"3201",2020-01-11 11:50:00,3.26,4.52,0.5019,1578743400,0
"3202",2020-01-11 12:00:00,2.26,4.5,0.2947,1578744000,0
"3203",2020-01-11 12:10:00,2.07,3.87,0.3762,1578744600,0
"3204",2020-01-11 12:20:00,0.78,3.81,0.3278,1578745200,0
"3205",2020-01-11 12:30:00,1.39,3.26,0.0743,1578745800,0
"3206",2020-01-11 12:40:00,1.49,3.29,0.3825,1578746400,0
"3207",2020-01-11 12:50:00,0.38,3.45,0.5194,1578747000,0
"3208",2020-01-11 13:00:00,-0.07,3.83,0.1811,1578747600,0
"3209",2020-01-11 13:10:00,-0.25,3.78,0.4347,1578748200,0
"3210",2020-01-11 13:20:00,-0.51,3.99,0.1841,1578748800,0
"3211",2020-01-11 13:30:00,-0.22,4.09,0.155,1578749400,0
"3212",2020-01-11 13:40:00,-0.57,3.7,0.0234,1578750000,0
"3213",2020-01-11 13:50:00,-1.62,3.76,0.1556,1578750600,0
"3214",2020-01-11 14:00:00,-1.34,3.59,0.2371,1578751200,0
"3215",2020-01-11 14:10:00,-0.97,3.41,0.2849,1578751800,0
"3216",2020-01-11 14:30:00,-2.42,2.97,0.1961,1578753000,0
"3217",2020-01-11 14:40:00,-1.2,3.04,0.1193,1578753600,0
"3218",2020-01-11 14:50:00,-1.48,2.99,0.3848,1578754200,0
"3219",2020-01-11 15:00:00,-1.52,2.76,0.0329,1578754800,0
"3220",2020-01-11 15:10:00,-2.54,2.29,0.1512,1578755400,0
"3221",2020-01-11 15:20:00,-2.86,1.71,-0.0123,1578756000,0
"3222",2020-01-11 15:30:00,-2.11,1.86,0.1108,1578756600,0
"3223",2020-01-11 15:40:00,1.14,2.54,3.5616,1578757200,0
"3224",2020-01-11 15:50:00,-2.7,3.05,0.4737,1578757800,0
"3225",2020-01-11 16:00:00,8.04,9.68,8.8899,1578758400,0
"3226",2020-01-11 16:10:00,0.63,3.08,2.552,1578759000,0
"3227",2020-01-11 16:20:00,2.76,4.48,7.6085,1578759600,0
"3228",2020-01-11 16:30:00,1.52,3.68,2.9011,1578760200,0
"3229",2020-01-11 16:40:00,-3.14,2.2,0.3189,1578760800,0
"3230",2020-01-11 16:50:00,-2.39,2.8,0.2777,1578761400,0
"3231",2020-01-11 17:00:00,-3.17,2.52,0.0588,1578762000,0
"3232",2020-01-11 17:10:00,-2.74,2.83,0.1743,1578762600,0
"3233",2020-01-11 17:30:00,-1.95,3.6,2.2419,1578763800,0
"3234",2020-01-11 17:40:00,-2.79,3.44,0.1325,1578764400,0
"3235",2020-01-11 17:50:00,3.85,6.24,4.4709,1578765000,0
"3236",2020-01-11 18:00:00,9.21,10.17,15.3256,1578765600,0
"3237",2020-01-11 18:10:00,25.21,26.3,27.5721,1578766200,0
"3238",2020-01-11 18:20:00,29,29.59,27.2272,1578766800,0
"3239",2020-01-11 18:30:00,16.71,16.27,16.8625,1578767400,0
"3240",2020-01-11 18:40:00,19.94,20.85,19.8127,1578768000,0
"3241",2020-01-11 18:50:00,3.52,5.84,5.3821,1578768600,0
"3242",2020-01-11 19:00:00,10.33,11.21,12.3769,1578769200,0
"3243",2020-01-11 19:10:00,18.58,19.73,20.265,1578769800,0
"3244",2020-01-11 19:20:00,13.25,13.95,14.2843,1578770400,0
"3245",2020-01-11 19:30:00,15.27,15.55,22.1557,1578771000,0
"3246",2020-01-11 19:40:00,-1.55,3.22,1.5408,1578771600,0
"3247",2020-01-11 19:50:00,-2.03,3.48,0.4834,1578772200,0
"3248",2020-01-11 20:00:00,-2.31,3.81,0.673,1578772800,0
"3249",2020-01-11 20:10:00,-2.39,4.4,0.153,1578773400,0
"3250",2020-01-11 20:40:00,-3,4.34,0.0972,1578775200,0
"3251",2020-01-11 20:50:00,-3.53,4.98,0.296,1578775800,0
"3252",2020-01-11 21:00:00,14.83,20.3,15.931,1578776400,0
"3253",2020-01-11 21:10:00,27.11,30.87,26.2229,1578777000,0
"3254",2020-01-11 21:20:00,37.37,38.88,37.9819,1578777600,0
"3255",2020-01-11 21:30:00,39.58,39.25,35.446,1578778200,0
"3256",2020-01-11 21:40:00,34.09,33.35,31.6034,1578778800,0
"3257",2020-01-11 21:50:00,33.42,33.17,32.6802,1578779400,0
"3258",2020-01-11 22:00:00,31.12,32.39,34.7005,1578780000,0
"3259",2020-01-11 22:10:00,41.88,40.16,39.1567,1578780600,0
"3260",2020-01-11 22:20:00,25.36,29.6,25.0047,1578781200,0
"3261",2020-01-11 22:30:00,39.23,38.49,36.7322,1578781800,0
"3262",2020-01-11 22:40:00,38.76,36.8,36.6017,1578782400,0
"3263",2020-01-11 22:50:00,36.82,33.33,36.8017,1578783000,0
"3264",2020-01-11 23:00:00,31.55,29.95,29.4193,1578783600,0
"3265",2020-01-11 23:10:00,36.03,31.23,28.5288,1578784200,0
"3266",2020-01-11 23:30:00,22.58,20.64,23.614,1578785400,0
"3267",2020-01-11 23:40:00,26.75,25.27,24.2271,1578786000,0
"3268",2020-01-11 23:50:00,27.26,26.11,25.8005,1578786600,0
"3269",2020-01-12 00:00:00,26.71,24.81,24.7153,1578787200,0
"3270",2020-01-12 00:10:00,21.61,20.38,19.48,1578787800,0
"3271",2020-01-12 00:20:00,15.45,16.88,13.4031,1578788400,0
"3272",2020-01-12 00:30:00,16.42,17.37,15.8109,1578789000,0
"3273",2020-01-12 00:40:00,10.56,13.19,12.2957,1578789600,0
"3274",2020-01-12 00:50:00,10.8,13.34,10.6835,1578790200,0
"3275",2020-01-12 01:00:00,12.88,14.23,14.3886,1578790800,0
"3276",2020-01-12 01:10:00,12.27,13.94,13.1836,1578791400,0
"3277",2020-01-12 01:20:00,9.92,12.63,10.0712,1578792000,0
"3278",2020-01-12 01:30:00,9.6,12.26,10.5999,1578792600,0
"3279",2020-01-12 01:40:00,8.78,11.74,9.6773,1578793200,0
"3280",2020-01-12 01:50:00,8.59,11.15,9.6033,1578793800,0
"3281",2020-01-12 02:00:00,12.15,13.02,12.9494,1578794400,0
"3282",2020-01-12 02:10:00,9.46,12.05,10.8364,1578795000,0
"3283",2020-01-12 02:40:00,7.25,10.69,8.4655,1578796800,0
"3284",2020-01-12 02:50:00,8.73,11.06,8.1753,1578797400,0
"3285",2020-01-12 03:00:00,8.49,11.2,10.1175,1578798000,0
"3286",2020-01-12 03:10:00,9.56,11.7,10.0744,1578798600,0
"3287",2020-01-12 03:20:00,17.21,16.04,15.2889,1578799200,0
"3288",2020-01-12 03:30:00,9.41,11.59,10.6833,1578799800,0
"3289",2020-01-12 03:40:00,8.04,10.91,9.09,1578800400,0
"3290",2020-01-12 03:50:00,3.01,9.17,4.2631,1578801000,0
"3291",2020-01-12 04:00:00,3.48,9.33,5.9516,1578801600,0
"3292",2020-01-12 04:10:00,11.09,13.28,10.8985,1578802200,0
"3293",2020-01-12 04:20:00,5.27,9.3,9.1284,1578802800,0
"3294",2020-01-12 04:30:00,3.77,9.49,5.1697,1578803400,0
"3295",2020-01-12 04:40:00,3.77,9.43,5.9549,1578804000,0
"3296",2020-01-12 04:50:00,6.81,10.77,8.4225,1578804600,0
"3297",2020-01-12 05:00:00,5.66,9.95,7.1722,1578805200,0
"3298",2020-01-12 05:10:00,12.3,13.42,9.4656,1578805800,0
"3299",2020-01-12 05:40:00,8.51,11.41,9.2794,1578807600,0
"3300",2020-01-12 05:50:00,13.12,14.54,12.423,1578808200,0
"3301",2020-01-12 06:00:00,6.81,10.55,7.4777,1578808800,0
"3302",2020-01-12 06:10:00,9.36,11.48,8.3551,1578809400,0
"3303",2020-01-12 06:20:00,9.51,11.73,11.7063,1578810000,0
"3304",2020-01-12 06:30:00,16.1,15.69,14.2315,1578810600,0
"3305",2020-01-12 06:40:00,16.94,16.91,14.994,1578811200,0
"3306",2020-01-12 06:50:00,20.4,19.33,19.982,1578811800,0
"3307",2020-01-12 07:00:00,30,28.75,24.4098,1578812400,0
"3308",2020-01-12 07:10:00,18.38,18.23,15.9981,1578813000,0
"3309",2020-01-12 07:20:00,16.3,16.98,13.9436,1578813600,0
"3310",2020-01-12 07:30:00,29.2,28.11,24.017,1578814200,0
"3311",2020-01-12 07:40:00,32.23,29.95,30.1056,1578814800,0
"3312",2020-01-12 07:50:00,16.09,17.28,17.1212,1578815400,0
"3313",2020-01-12 08:00:00,16.9,17.39,14.3703,1578816000,0
"3314",2020-01-12 08:10:00,13.68,12.51,14.7558,1578816600,0
"3315",2020-01-12 08:40:00,16.02,16.04,19.0055,1578818400,0
"3316",2020-01-12 09:30:00,5.4,7.88,7.3479,1578821400,0
"3317",2020-01-12 09:40:00,9.43,11.51,8.4625,1578822000,0
"3318",2020-01-12 09:50:00,9.62,10.51,8.7936,1578822600,0
"3319",2020-01-12 10:00:00,15.21,13.14,13.7897,1578823200,0
"3320",2020-01-12 10:10:00,12.76,10.67,11.3171,1578823800,0
"3321",2020-01-12 10:20:00,12.98,11.6,10.7622,1578824400,0
"3322",2020-01-12 10:30:00,13.96,13.73,12.7877,1578825000,0
"3323",2020-01-12 10:40:00,14.2,13.97,11.6171,1578825600,0
"3324",2020-01-12 10:50:00,19.48,19.19,16.0012,1578826200,0
"3325",2020-01-12 11:00:00,18.04,17.34,13.7831,1578826800,0
"3326",2020-01-12 11:10:00,18.22,16.72,12.3974,1578827400,0
"3327",2020-01-12 11:30:00,18.83,17.58,15.5677,1578828600,0
"3328",2020-01-12 11:40:00,13.6,13.15,12.514,1578829200,0
"3329",2020-01-12 11:50:00,12.36,12.9,9.9793,1578829800,0
"3330",2020-01-12 12:00:00,13.76,13.04,11.0785,1578830400,0
"3331",2020-01-12 12:10:00,14.18,13.41,11.9003,1578831000,0
"3332",2020-01-12 12:20:00,16.13,17.4,12.5294,1578831600,0
"3333",2020-01-12 12:30:00,17.9,18.79,12.1637,1578832200,0
"3334",2020-01-12 12:40:00,18.08,16.26,14.0073,1578832800,0
"3335",2020-01-12 12:50:00,18.72,13.73,13.5534,1578833400,0
"3336",2020-01-12 13:00:00,19.96,12.11,14.7529,1578834000,0
"3337",2020-01-12 13:10:00,19.55,12.29,15.6571,1578834600,0
"3338",2020-01-12 13:20:00,21.33,13.96,15.8518,1578835200,0
"3339",2020-01-12 13:30:00,19.43,12.27,16.3647,1578835800,0
"3340",2020-01-12 13:40:00,19.82,12.67,12.7774,1578836400,0
"3341",2020-01-12 13:50:00,21.49,16.56,16.603,1578837000,0
"3342",2020-01-12 14:00:00,23.36,20.15,17.3075,1578837600,0
"3343",2020-01-12 14:10:00,21.11,17.53,22.1162,1578838200,0
"3344",2020-01-12 14:40:00,29.16,24.89,25.4129,1578840000,0
"3345",2020-01-12 14:50:00,33.44,28.93,30.1443,1578840600,0
"3346",2020-01-12 15:00:00,34.67,30.02,29.9274,1578841200,0
"3347",2020-01-12 15:10:00,40.03,35.69,39.2181,1578841800,0
"3348",2020-01-12 15:20:00,32.72,29.73,36.3497,1578842400,0
"3349",2020-01-12 15:30:00,43.14,38.4,45.5085,1578843000,0
"3350",2020-01-12 15:40:00,54.3,50.62,61.4721,1578843600,0
"3351",2020-01-12 15:50:00,35.89,35.73,38.8708,1578844200,0
"3352",2020-01-12 16:00:00,4.94,4.97,5.4249,1578844800,0
"3353",2020-01-12 16:10:00,18.06,18.92,26.2995,1578845400,0
"3354",2020-01-12 16:20:00,1.05,3.64,4.8445,1578846000,0
"3355",2020-01-12 16:30:00,1.66,5.17,2.5921,1578846600,0
"3356",2020-01-12 16:40:00,5.76,9.27,8.6103,1578847200,0
"3357",2020-01-12 16:50:00,-1.4,4.27,2.0961,1578847800,0
"3358",2020-01-12 17:00:00,-1.63,4.57,1.6919,1578848400,0
"3359",2020-01-12 17:10:00,10.24,13.43,30.0216,1578849000,0
"3360",2020-01-12 17:30:00,54.12,49.31,53.5636,1578850200,0
"3361",2020-01-12 17:40:00,73.48,68.23,66.7179,1578850800,0
"3362",2020-01-12 17:50:00,67.59,62.65,59.7974,1578851400,0
"3363",2020-01-12 18:00:00,68.48,62.84,59.3126,1578852000,0
"3364",2020-01-12 18:10:00,68.7,64.06,58.9881,1578852600,0
"3365",2020-01-12 18:20:00,52.48,46.07,52.4466,1578853200,0
"3366",2020-01-12 18:30:00,53.86,48.19,52.0697,1578853800,0
"3367",2020-01-12 18:40:00,36.91,34.84,34.8552,1578854400,0
"3368",2020-01-12 18:50:00,75.63,68.18,66.3455,1578855000,0
"3369",2020-01-12 19:00:00,82.44,70.49,74.9746,1578855600,0
"3370",2020-01-12 19:10:00,53.56,45.06,51.2382,1578856200,0
"3371",2020-01-12 19:20:00,61.47,56.93,61.412,1578856800,0
"3372",2020-01-12 19:30:00,60.9,54.6,63.9192,1578857400,0
"3373",2020-01-12 19:40:00,36.63,32.54,38.8596,1578858000,0
"3374",2020-01-12 19:50:00,30.62,29.6,31.6335,1578858600,0
"3375",2020-01-12 20:00:00,34.37,32.05,34.6328,1578859200,0
"3376",2020-01-12 20:10:00,36.57,32.88,60.0012,1578859800,0
"3377",2020-01-12 20:40:00,79.53,70.45,80.3898,1578861600,0
"3378",2020-01-12 20:50:00,57.32,43.89,55.8649,1578862200,0
"3379",2020-01-12 21:00:00,54.43,41.34,49.662,1578862800,0
"3380",2020-01-12 21:10:00,39.42,35,39.7778,1578863400,0
"3381",2020-01-12 21:20:00,35.09,30.31,31.2964,1578864000,0
"3382",2020-01-12 21:30:00,37.01,30.94,34.7244,1578864600,0
"3383",2020-01-12 21:40:00,31.9,28.23,33.4679,1578865200,0
"3384",2020-01-12 21:50:00,30.56,28.34,29.6018,1578865800,0
"3385",2020-01-12 22:00:00,33.28,30.14,32.8069,1578866400,0
"3386",2020-01-12 22:10:00,40.22,33.61,39.081,1578867000,0
"3387",2020-01-12 22:20:00,24.18,22.67,24.9648,1578867600,0
"3388",2020-01-12 22:30:00,22.62,20.71,21.8973,1578868200,0
"3389",2020-01-12 22:40:00,17.54,16.49,18.4813,1578868800,0
"3390",2020-01-12 22:50:00,22.84,20.67,21.1497,1578869400,0
"3391",2020-01-12 23:00:00,12.34,13.91,14.7072,1578870000,0
"3392",2020-01-12 23:10:00,19.9,17.72,18.367,1578870600,0
"3393",2020-01-12 23:30:00,19.81,18.42,19.6381,1578871800,0
"3394",2020-01-12 23:40:00,15.43,15.01,16.4219,1578872400,0
"3395",2020-01-12 23:50:00,22.23,19.19,21.3369,1578873000,0
"3396",2020-01-13 00:00:00,17.89,16.76,16.8308,1578873600,0
"3397",2020-01-13 00:10:00,18.01,16.62,18.8704,1578874200,0
"3398",2020-01-13 00:20:00,12.95,13.85,13.6061,1578874800,0
"3399",2020-01-13 00:30:00,13.09,13.36,13.6253,1578875400,0
"3400",2020-01-13 00:40:00,9.81,11.79,13.1525,1578876000,0
"3401",2020-01-13 00:50:00,9.49,11.84,9.4691,1578876600,0
"3402",2020-01-13 01:00:00,12.29,13.48,13.4214,1578877200,0
"3403",2020-01-13 01:10:00,9.44,11.32,12.5539,1578877800,0
"3404",2020-01-13 01:20:00,2.51,8.92,5.4113,1578878400,0
"3405",2020-01-13 01:30:00,13.1,14,12.9883,1578879000,0
"3406",2020-01-13 01:40:00,14.05,14.54,15.2204,1578879600,0
"3407",2020-01-13 01:50:00,18.13,17.36,17.3163,1578880200,0
"3408",2020-01-13 02:00:00,12.93,13.3,13.9372,1578880800,0
"3409",2020-01-13 02:10:00,13.3,13.81,16.9991,1578881400,0
"3410",2020-01-13 02:40:00,15.14,13.6,13.6952,1578883200,0
"3411",2020-01-13 02:50:00,18.15,12.93,17.8909,1578883800,0
"3412",2020-01-13 03:00:00,22.64,16.9,22.3524,1578884400,0
"3413",2020-01-13 03:10:00,23.29,17.27,21.4967,1578885000,0
"3414",2020-01-13 03:20:00,21.99,16.05,22.448,1578885600,0
"3415",2020-01-13 03:30:00,26.98,19.71,24.5014,1578886200,0
"3416",2020-01-13 03:40:00,32.38,24.91,29.7736,1578886800,0
"3417",2020-01-13 03:50:00,31.65,27.12,28.7664,1578887400,0
"3418",2020-01-13 04:00:00,39.08,33.2,32.6934,1578888000,0
"3419",2020-01-13 04:10:00,80.55,73.07,63.1526,1578888600,0
"3420",2020-01-13 04:20:00,73.81,67.82,61.0625,1578889200,0
"3421",2020-01-13 04:30:00,80.88,72.11,66.02,1578889800,0
"3422",2020-01-13 04:40:00,95.24,84.19,72.4408,1578890400,0
"3423",2020-01-13 04:50:00,99.43,86.89,78.2364,1578891000,0
"3424",2020-01-13 05:00:00,106,89.06,76.4346,1578891600,0
"3425",2020-01-13 05:10:00,128.47,101.4,85.3683,1578892200,0
"3426",2020-01-13 05:40:00,125.18,99.92,100.1409,1578894000,0
"3427",2020-01-13 05:50:00,121.93,98.08,94.0057,1578894600,0
"3428",2020-01-13 06:00:00,113.33,91.96,91.1383,1578895200,0
"3429",2020-01-13 06:10:00,142.51,117.02,114.8707,1578895800,0
"3430",2020-01-13 06:20:00,124.65,101.28,99.4991,1578896400,0
"3431",2020-01-13 06:30:00,81.56,69.78,81.2241,1578897000,0
"3432",2020-01-13 06:40:00,150.62,113.1,125.4345,1578897600,0
"3433",2020-01-13 06:50:00,139.22,105.88,120.5462,1578898200,0
"3434",2020-01-13 07:00:00,120.94,95.61,101.293,1578898800,0
"3435",2020-01-13 07:10:00,121.61,98.4,98.8498,1578899400,0
"3436",2020-01-13 07:20:00,121.51,100.73,90.6179,1578900000,0
"3437",2020-01-13 07:30:00,113.35,97.36,92.5415,1578900600,0
"3438",2020-01-13 07:40:00,104.25,90.62,78.5251,1578901200,0
"3439",2020-01-13 07:50:00,85.28,76.37,76.6254,1578901800,0
"3440",2020-01-13 08:00:00,97,82.32,79.8265,1578902400,0
"3441",2020-01-13 08:10:00,107.07,87.59,89.2164,1578903000,0
"3442",2020-01-13 08:40:00,125.09,93.05,85.9911,1578904800,0
"3443",2020-01-13 08:50:00,110.2,84.03,89.4044,1578905400,0
"3444",2020-01-13 09:00:00,124.22,93.27,101.5636,1578906000,0
"3445",2020-01-13 09:10:00,113.76,88.08,97.6358,1578906600,0
"3446",2020-01-13 09:20:00,108.91,81.24,93.4776,1578907200,0
"3447",2020-01-13 09:30:00,115.17,88.38,95.4797,1578907800,0
"3448",2020-01-13 09:40:00,86.76,70.48,73.3193,1578908400,0
"3449",2020-01-13 10:30:00,78.84,66.97,65.6255,1578911400,0
"3450",2020-01-13 10:40:00,78.24,61.92,65.4575,1578912000,0
"3451",2020-01-13 10:50:00,64.26,56.49,54.9945,1578912600,0
"3452",2020-01-13 11:00:00,67.64,58.08,58.3983,1578913200,0
"3453",2020-01-13 11:10:00,67.12,56.19,58.6134,1578913800,0
"3454",2020-01-13 11:40:00,56.76,52.17,51.9204,1578915600,0
"3455",2020-01-13 11:50:00,60.06,52.76,56.3007,1578916200,0
"3456",2020-01-13 12:00:00,50.98,44.5,43.6999,1578916800,0
"3457",2020-01-13 12:10:00,49.23,41.56,42.4129,1578917400,0
"3458",2020-01-13 12:20:00,65.11,55.25,56.2897,1578918000,0
"3459",2020-01-13 12:30:00,53.95,50.47,48.7901,1578918600,0
"3460",2020-01-13 12:40:00,66.78,55.57,62.2233,1578919200,0
"3461",2020-01-13 12:50:00,69.02,55.37,58.5431,1578919800,0
"3462",2020-01-13 13:00:00,66.74,55.4,60.9194,1578920400,0
"3463",2020-01-13 13:10:00,75.19,62.85,66.126,1578921000,0
"3464",2020-01-13 13:20:00,62.6,51.74,52.6262,1578921600,0
"3465",2020-01-13 13:30:00,58.71,48.81,54.7118,1578922200,0
"3466",2020-01-13 13:40:00,68.29,52.08,59.1895,1578922800,0
"3467",2020-01-13 13:50:00,44.29,35.68,40.7664,1578923400,0
"3468",2020-01-13 14:00:00,53.56,45.31,49.1183,1578924000,0
"3469",2020-01-13 14:10:00,29.4,23.31,49.975,1578924600,0
"3470",2020-01-13 14:40:00,55.27,48.15,57.321,1578926400,0
"3471",2020-01-13 14:50:00,56.33,48.48,62.9876,1578927000,0
"3472",2020-01-13 15:00:00,54.14,48.41,59.5913,1578927600,0
"3473",2020-01-13 15:10:00,61.46,50.65,64.5397,1578928200,0
"3474",2020-01-13 15:20:00,65.02,53.97,73.6803,1578928800,0
