"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"2996",2020-01-15 10:40:00,40.16,27.27,37.5684,1579084800,0
"2997",2020-01-15 10:50:00,45.6,29.63,39.8695,1579085400,0
"2998",2020-01-15 11:10:00,48.05,33.79,50.1546,1579086600,0
"2999",2020-01-15 11:20:00,50.65,36.29,53.124,1579087200,0
"3000",2020-01-15 11:30:00,43.22,32.68,50.298,1579087800,0
"3001",2020-01-15 11:40:00,41.1,31.39,51.0943,1579088400,0
"3002",2020-01-15 12:30:00,24.83,17.71,19.4606,1579091400,0
"3003",2020-01-15 12:40:00,24.62,17.37,19.3489,1579092000,0
"3004",2020-01-15 12:50:00,22.47,15.05,16.7371,1579092600,0
"3005",2020-01-15 13:00:00,19.49,10.01,15.4405,1579093200,0
"3006",2020-01-15 13:10:00,21.38,14.51,15.8069,1579093800,0
"3007",2020-01-15 13:20:00,22.7,16.49,13.7182,1579094400,0
"3008",2020-01-15 13:30:00,20.39,12.69,14.5356,1579095000,0
"3009",2020-01-15 13:40:00,17.21,8.25,12.6192,1579095600,0
"3010",2020-01-15 13:50:00,15.14,7.19,11.5387,1579096200,0
"3011",2020-01-15 14:10:00,22.56,18.24,16.1997,1579097400,0
"3012",2020-01-15 14:20:00,21.45,16.39,16.1958,1579098000,0
"3013",2020-01-15 14:30:00,17.78,10.77,16.3137,1579098600,0
"3014",2020-01-15 14:40:00,16.49,9.73,15.8446,1579099200,0
"3015",2020-01-15 14:50:00,15.68,9.31,17.3947,1579099800,0
"3016",2020-01-15 15:00:00,15.41,9.24,19.2136,1579100400,0
"3017",2020-01-15 15:10:00,23.13,21.72,20.4871,1579101000,0
"3018",2020-01-15 15:20:00,18.57,13.43,21.6073,1579101600,0
"3019",2020-01-15 15:30:00,17.83,13.05,21.3201,1579102200,0
"3020",2020-01-15 15:40:00,15.38,10.51,19.5989,1579102800,0
"3021",2020-01-15 15:50:00,17.34,13.6,21.1696,1579103400,0
"3022",2020-01-15 16:00:00,14.49,10.91,23.0058,1579104000,0
"3023",2020-01-15 16:10:00,-0.24,2.24,10.4127,1579104600,0
"3024",2020-01-15 16:20:00,-3.15,2.46,6.7461,1579105200,0
"3025",2020-01-15 16:30:00,75.04,78,85.5358,1579105800,0
"3026",2020-01-15 16:40:00,32.33,32.06,40.6735,1579106400,0
"3027",2020-01-15 16:50:00,29.66,30.51,33.4783,1579107000,0
"3028",2020-01-15 17:10:00,-5.47,2.95,23.9913,1579108200,0
"3029",2020-01-15 17:20:00,-3.53,3.41,1.9103,1579108800,0
"3030",2020-01-15 17:30:00,5.36,7.52,14.3087,1579109400,0
"3031",2020-01-15 17:40:00,19.55,18.9,33.1888,1579110000,0
"3032",2020-01-15 17:50:00,21.69,22.89,23.1371,1579110600,0
"3033",2020-01-15 18:00:00,-0.69,7.66,6.5464,1579111200,0
"3034",2020-01-15 18:10:00,-0.02,8.48,7.2771,1579111800,0
"3035",2020-01-15 18:20:00,18.75,20.13,26.8467,1579112400,0
"3036",2020-01-15 18:30:00,26.89,30.65,31.8907,1579113000,0
"3037",2020-01-15 18:40:00,30.21,32.85,33.4797,1579113600,0
"3038",2020-01-15 18:50:00,11.01,14.56,18.0196,1579114200,0
"3039",2020-01-15 19:00:00,20.84,22.06,30.2692,1579114800,0
"3040",2020-01-15 19:10:00,36.54,36.54,41.0733,1579115400,0
"3041",2020-01-15 19:20:00,20.06,19.92,25.5088,1579116000,0
"3042",2020-01-15 19:30:00,16.26,15.46,19.2812,1579116600,0
"3043",2020-01-15 19:40:00,9.64,12.74,13.878,1579117200,0
"3044",2020-01-15 19:50:00,10.24,14.04,14.6178,1579117800,0
"3045",2020-01-15 20:10:00,28.91,33.71,27.7029,1579119000,0
"3046",2020-01-15 20:20:00,36.17,38.47,36.7146,1579119600,0
"3047",2020-01-15 20:30:00,40.85,41.05,45.2431,1579120200,0
"3048",2020-01-15 20:40:00,7.7,15.13,13.2751,1579120800,0
"3049",2020-01-15 20:50:00,16.93,23.6,19.5964,1579121400,0
"3050",2020-01-15 21:00:00,3.8,17.39,8.2413,1579122000,0
"3051",2020-01-15 21:10:00,-0.73,8.21,4.3966,1579122600,0
"3052",2020-01-15 21:20:00,-3.65,14.65,2.821,1579123200,0
"3053",2020-01-15 21:30:00,16.3,24.05,22.9806,1579123800,0
"3054",2020-01-15 21:40:00,15.97,22,16.5831,1579124400,0
"3055",2020-01-15 21:50:00,26.6,30.11,28.3608,1579125000,0
"3056",2020-01-15 22:00:00,15.98,16.97,19.0634,1579125600,0
"3057",2020-01-15 22:10:00,21.84,22.23,22.415,1579126200,0
"3058",2020-01-15 22:20:00,14.67,14.98,15.8037,1579126800,0
"3059",2020-01-15 22:30:00,14.8,14.69,16.5245,1579127400,0
"3060",2020-01-15 22:40:00,13.42,14.14,16.3013,1579128000,0
"3061",2020-01-15 22:50:00,9.16,11.72,16.7033,1579128600,0
"3062",2020-01-15 23:10:00,10.78,12.79,12.4157,1579129800,0
"3063",2020-01-15 23:20:00,-0.1,5.57,2.4999,1579130400,0
"3064",2020-01-15 23:30:00,4.19,7.09,5.9788,1579131000,0
"3065",2020-01-15 23:40:00,5.8,7.52,4.9541,1579131600,0
"3066",2020-01-15 23:50:00,5.18,6.32,5.4703,1579132200,0
"3067",2020-01-16 00:00:00,2.68,3.72,3.4102,1579132800,0
"3068",2020-01-16 00:10:00,3,3.97,3.2132,1579133400,0
"3069",2020-01-16 00:20:00,1.25,3.45,2.2173,1579134000,0
"3070",2020-01-16 00:30:00,2.9,3.92,3.8407,1579134600,0
"3071",2020-01-16 00:40:00,5.21,6.1,5.9666,1579135200,0
"3072",2020-01-16 00:50:00,13.36,12.49,12.4206,1579135800,0
"3073",2020-01-16 01:00:00,1.93,3.57,3.6321,1579136400,0
"3074",2020-01-16 01:10:00,7.18,8.64,7.9502,1579137000,0
"3075",2020-01-16 01:20:00,3.63,5.09,3.8601,1579137600,0
"3076",2020-01-16 01:30:00,6.76,8.12,6.6107,1579138200,0
"3077",2020-01-16 01:40:00,2.65,4.87,3.7438,1579138800,0
"3078",2020-01-16 01:50:00,3.05,4.45,5.4539,1579139400,0
"3079",2020-01-16 02:10:00,5.49,7.67,12.5033,1579140600,0
"3080",2020-01-16 02:20:00,8.95,10.18,9.2702,1579141200,0
"3081",2020-01-16 02:30:00,3.44,5.35,3.8146,1579141800,0
"3082",2020-01-16 02:40:00,14.36,16.6,14.5588,1579142400,0
"3083",2020-01-16 02:50:00,6.32,9.33,8.2849,1579143000,0
"3084",2020-01-16 03:00:00,9.34,11.79,11.9638,1579143600,0
"3085",2020-01-16 03:10:00,9.42,10.54,10.4261,1579144200,0
"3086",2020-01-16 03:20:00,13.25,14.87,10.859,1579144800,0
"3087",2020-01-16 03:30:00,14.2,16.14,15.4385,1579145400,0
"3088",2020-01-16 03:40:00,16.69,18.49,16.7094,1579146000,0
"3089",2020-01-16 03:50:00,21.47,23.21,22.5383,1579146600,0
"3090",2020-01-16 04:00:00,24.41,25.27,26.3708,1579147200,0
"3091",2020-01-16 04:10:00,41.32,39.06,44.192,1579147800,0
"3092",2020-01-16 04:20:00,33.79,34.13,31.2077,1579148400,0
"3093",2020-01-16 04:30:00,55.6,55.24,50.8686,1579149000,0
"3094",2020-01-16 04:40:00,25.21,27.03,22.9891,1579149600,0
"3095",2020-01-16 04:50:00,92.97,87.42,88.0711,1579150200,0
"3096",2020-01-16 05:10:00,119.07,109.98,93.6023,1579151400,0
"3097",2020-01-16 05:20:00,66.7,64.87,67.194,1579152000,0
"3098",2020-01-16 05:30:00,111.62,105.84,105.8922,1579152600,0
"3099",2020-01-16 05:40:00,103.95,98.39,88.4143,1579153200,0
"3100",2020-01-16 05:50:00,101.94,96.09,88.2344,1579153800,0
"3101",2020-01-16 06:00:00,92.19,87.56,88.9342,1579154400,0
"3102",2020-01-16 06:10:00,108.8,99.43,97.5944,1579155000,0
"3103",2020-01-16 06:20:00,104.39,96.57,109.2448,1579155600,0
"3104",2020-01-16 06:30:00,97.15,87.22,103.7997,1579156200,0
"3105",2020-01-16 06:40:00,136,122.82,130.3379,1579156800,0
"3106",2020-01-16 06:50:00,151.75,133.5,153.8578,1579157400,0
"3107",2020-01-16 07:00:00,127.43,115.32,116.3521,1579158000,0
"3108",2020-01-16 07:10:00,109.63,98.31,107.7196,1579158600,0
"3109",2020-01-16 07:20:00,152.01,132.05,143.988,1579159200,0
"3110",2020-01-16 07:30:00,158.72,134.51,143.3115,1579159800,0
"3111",2020-01-16 07:40:00,135.06,121.81,120.0709,1579160400,0
"3112",2020-01-16 07:50:00,102.6,93.4,92.188,1579161000,0
"3113",2020-01-16 08:30:00,110.75,102.29,99.5485,1579163400,0
"3114",2020-01-16 08:40:00,91.43,86.04,82.3785,1579164000,0
"3115",2020-01-16 08:50:00,69.86,64.07,71.1262,1579164600,0
"3116",2020-01-16 09:00:00,70.43,67.86,68.4371,1579165200,0
"3117",2020-01-16 09:10:00,56.27,55.78,51.7096,1579165800,0
"3118",2020-01-16 09:20:00,49.36,47.15,52.2526,1579166400,0
"3119",2020-01-16 09:30:00,70.49,65.01,68.0712,1579167000,0
"3120",2020-01-16 09:40:00,71.01,60.52,66.9224,1579167600,0
"3121",2020-01-16 09:50:00,50.49,35.99,52.3478,1579168200,0
"3122",2020-01-16 10:00:00,35.7,27.7,41.2411,1579168800,0
"3123",2020-01-16 10:10:00,22.69,14.33,28.0709,1579169400,0
"3124",2020-01-16 10:20:00,21.67,13.2,24.3848,1579170000,0
"3125",2020-01-16 10:30:00,19.18,9.94,21.5568,1579170600,0
"3126",2020-01-16 10:40:00,8.52,4.96,13.7893,1579171200,0
"3127",2020-01-16 10:50:00,30.71,23.45,44.3927,1579171800,0
"3128",2020-01-16 11:00:00,48.38,38.8,60.4784,1579172400,0
"3129",2020-01-16 11:10:00,14.99,7.24,33.1291,1579173000,0
"3130",2020-01-16 11:40:00,0,4.89,7.2254,1579174800,0
"3131",2020-01-16 11:50:00,-1.15,5.07,6.3396,1579175400,0
"3132",2020-01-16 12:00:00,17.02,7.35,33.1491,1579176000,0
"3133",2020-01-16 12:10:00,-0.88,4.71,6.8655,1579176600,0
"3134",2020-01-16 12:20:00,-1.81,4.83,6.6299,1579177200,0
"3135",2020-01-16 12:30:00,-1.91,4.49,6.7251,1579177800,0
"3136",2020-01-16 12:40:00,-2.83,4.86,6.6747,1579178400,0
"3137",2020-01-16 13:30:00,-3.5,4.85,8.6954,1579181400,0
"3138",2020-01-16 13:40:00,3.8,4.34,20.5201,1579182000,0
"3139",2020-01-16 13:50:00,12.01,4.64,35.0709,1579182600,0
"3140",2020-01-16 14:00:00,10.98,5.21,26.9557,1579183200,0
"3141",2020-01-16 14:10:00,-2.7,5.17,26.5327,1579183800,0
"3142",2020-01-16 14:30:00,7.33,3.76,33.7263,1579185000,0
"3143",2020-01-16 14:40:00,19.02,13.84,45.0103,1579185600,0
"3144",2020-01-16 14:50:00,15.25,6.17,40.3083,1579186200,0
"3145",2020-01-16 15:00:00,22.66,20.23,53.3005,1579186800,0
"3146",2020-01-16 15:10:00,25.07,22.37,46.8434,1579187400,0
"3147",2020-01-16 15:20:00,32.13,30.95,57.2467,1579188000,0
"3148",2020-01-16 15:30:00,43.84,51.36,71.4244,1579188600,0
"3149",2020-01-16 15:40:00,49.27,55.49,79.0685,1579189200,0
"3150",2020-01-16 15:50:00,46.99,52.17,68.9619,1579189800,0
"3151",2020-01-16 16:00:00,63.03,73.22,88.4716,1579190400,0
"3152",2020-01-16 16:10:00,71.7,78.97,105.3831,1579191000,0
"3153",2020-01-16 16:20:00,89.62,89.84,111.753,1579191600,0
"3154",2020-01-16 16:30:00,75.29,83.37,99.2078,1579192200,0
"3155",2020-01-16 16:40:00,61.69,69.64,92.8744,1579192800,0
"3156",2020-01-16 16:50:00,83.49,88.01,105.118,1579193400,0
"3157",2020-01-16 17:00:00,59.09,67.9,72.9698,1579194000,0
"3158",2020-01-16 17:10:00,39.33,41.82,68.1348,1579194600,0
"3159",2020-01-16 17:30:00,89.25,85.04,108.4036,1579195800,0
"3160",2020-01-16 17:40:00,65.91,67.88,64.0882,1579196400,0
"3161",2020-01-16 17:50:00,46.56,48.09,54.3549,1579197000,0
"3162",2020-01-16 18:00:00,40.13,39.99,49.0346,1579197600,0
"3163",2020-01-16 18:10:00,58.02,57.07,64.2088,1579198200,0
"3164",2020-01-16 18:20:00,52.21,50.99,48.5661,1579198800,0
"3165",2020-01-16 18:30:00,31.93,33.99,38.6493,1579199400,0
"3166",2020-01-16 18:40:00,43.11,41.51,46.4694,1579200000,0
"3167",2020-01-16 18:50:00,34.75,35.83,42.9979,1579200600,0
"3168",2020-01-16 19:00:00,29.56,36.85,35.4098,1579201200,0
"3169",2020-01-16 19:10:00,34.31,39.05,40.0178,1579201800,0
"3170",2020-01-16 19:20:00,46.62,46.48,50.3037,1579202400,0
"3171",2020-01-16 19:30:00,38.19,40.39,39.4552,1579203000,0
"3172",2020-01-16 19:40:00,35.07,40.41,37.6981,1579203600,0
"3173",2020-01-16 19:50:00,35.3,40.57,40.3538,1579204200,0
"3174",2020-01-16 20:00:00,28.87,37.33,33.1784,1579204800,0
"3175",2020-01-16 20:10:00,31.62,38.97,32.0524,1579205400,0
"3176",2020-01-16 20:30:00,26.86,35.23,33.7328,1579206600,0
"3177",2020-01-16 20:40:00,31.24,37.75,35.6823,1579207200,0
"3178",2020-01-16 20:50:00,42.27,42.07,48.5017,1579207800,0
"3179",2020-01-16 21:00:00,29.64,35.99,33.4906,1579208400,0
"3180",2020-01-16 21:10:00,28.06,34.63,29.9488,1579209000,0
"3181",2020-01-16 21:20:00,37.04,39.57,38.5272,1579209600,0
"3182",2020-01-16 21:30:00,23.21,28.94,29.9829,1579210200,0
"3183",2020-01-16 21:40:00,33.18,37.05,34.3967,1579210800,0
"3184",2020-01-16 21:50:00,17.39,24.9,24.4997,1579211400,0
"3185",2020-01-16 22:00:00,33.99,36.68,40.9557,1579212000,0
"3186",2020-01-16 22:10:00,24.74,26.46,25.0966,1579212600,0
"3187",2020-01-16 22:20:00,21.65,25.98,24.2114,1579213200,0
"3188",2020-01-16 22:30:00,27.59,30.39,32.5534,1579213800,0
"3189",2020-01-16 22:40:00,20.35,24.87,23.4617,1579214400,0
"3190",2020-01-16 22:50:00,21.97,24.61,25.8482,1579215000,0
"3191",2020-01-16 23:00:00,18.7,22.14,24.279,1579215600,0
"3192",2020-01-16 23:10:00,38.31,37.45,46.3559,1579216200,0
"3193",2020-01-16 23:40:00,12.47,15.09,16.7662,1579218000,0
"3194",2020-01-16 23:50:00,10.98,14.06,16.0174,1579218600,0
"3195",2020-01-17 00:00:00,19.4,18.2,21.0709,1579219200,0
"3196",2020-01-17 00:10:00,10.99,13.97,17.8907,1579219800,0
"3197",2020-01-17 00:20:00,11.54,14.17,14.0031,1579220400,0
"3198",2020-01-17 00:30:00,3.51,10.45,9.3178,1579221000,0
"3199",2020-01-17 00:40:00,0.43,10.31,5.9736,1579221600,0
"3200",2020-01-17 00:50:00,5.67,11.12,10.1989,1579222200,0
"3201",2020-01-17 01:00:00,8.84,13.33,13.3537,1579222800,0
"3202",2020-01-17 01:10:00,11.09,14.59,16.8512,1579223400,0
"3203",2020-01-17 01:20:00,18.89,18.86,21.9981,1579224000,0
"3204",2020-01-17 01:30:00,15.29,17.33,19.0791,1579224600,0
"3205",2020-01-17 01:40:00,7.7,12.62,12.4846,1579225200,0
"3206",2020-01-17 01:50:00,13.42,16.02,15.0546,1579225800,0
"3207",2020-01-17 02:00:00,11.87,14.86,14.8527,1579226400,0
"3208",2020-01-17 02:10:00,14.48,17.36,14.2718,1579227000,0
"3209",2020-01-17 02:30:00,13.1,15.94,16.361,1579228200,0
"3210",2020-01-17 02:40:00,12.12,15.36,15.7614,1579228800,0
"3211",2020-01-17 02:50:00,18.48,19.01,20.6317,1579229400,0
"3212",2020-01-17 03:00:00,11.79,15.15,15.8143,1579230000,0
"3213",2020-01-17 03:10:00,30.53,28.31,32.1452,1579230600,0
"3214",2020-01-17 03:20:00,17.36,18.81,21.033,1579231200,0
"3215",2020-01-17 03:30:00,22.06,21.71,25.5416,1579231800,0
"3216",2020-01-17 03:40:00,23.12,22.93,25.5402,1579232400,0
"3217",2020-01-17 03:50:00,25.95,24.82,29.6612,1579233000,0
"3218",2020-01-17 04:00:00,37.25,35.74,28.6513,1579233600,0
"3219",2020-01-17 04:10:00,58.01,49.42,56.6813,1579234200,0
"3220",2020-01-17 04:20:00,71.47,62.08,62.3524,1579234800,0
"3221",2020-01-17 04:30:00,68.15,59.71,61.1052,1579235400,0
"3222",2020-01-17 04:40:00,79.03,70.04,70.3197,1579236000,0
"3223",2020-01-17 04:50:00,86.45,74.62,75.9224,1579236600,0
"3224",2020-01-17 05:00:00,121.53,99.15,107.3864,1579237200,0
"3225",2020-01-17 05:10:00,116.53,96.05,89.3528,1579237800,0
"3226",2020-01-17 05:40:00,167.38,122.87,142.186,1579239600,0
"3227",2020-01-17 05:50:00,166.3,122.28,136.885,1579240200,0
"3228",2020-01-17 06:00:00,162.92,119.88,138.4301,1579240800,0
"3229",2020-01-17 06:10:00,145.06,110.84,123.1621,1579241400,0
"3230",2020-01-17 06:20:00,146.04,113.18,130.8789,1579242000,0
"3231",2020-01-17 06:30:00,133.1,105.14,115.0179,1579242600,0
"3232",2020-01-17 06:40:00,112.69,95.61,94.8883,1579243200,0
"3233",2020-01-17 06:50:00,110.25,92.81,98.8955,1579243800,0
"3234",2020-01-17 07:00:00,91.29,84.1,79.3131,1579244400,0
"3235",2020-01-17 07:10:00,57.61,49.95,53.705,1579245000,0
"3236",2020-01-17 07:20:00,82.67,71.04,81.1728,1579245600,0
"3237",2020-01-17 07:30:00,113.69,95.65,99.7726,1579246200,0
"3238",2020-01-17 07:40:00,127.27,103,108.7176,1579246800,0
"3239",2020-01-17 07:50:00,111.95,95.45,97.8664,1579247400,0
"3240",2020-01-17 08:00:00,109.94,93.52,89.3515,1579248000,0
"3241",2020-01-17 08:10:00,98.02,88.47,79.6647,1579248600,0
"3242",2020-01-17 08:40:00,95.8,86.54,78.4689,1579250400,0
"3243",2020-01-17 08:50:00,100.4,85.2,83.8827,1579251000,0
"3244",2020-01-17 09:00:00,94.73,81.92,80.237,1579251600,0
"3245",2020-01-17 09:10:00,89.89,82.5,76.0158,1579252200,0
"3246",2020-01-17 09:20:00,79.88,77.38,68.1369,1579252800,0
"3247",2020-01-17 09:30:00,78.65,70.99,70.2094,1579253400,0
"3248",2020-01-17 09:40:00,66.65,64.43,62.9144,1579254000,0
"3249",2020-01-17 09:50:00,67.12,64.92,59.2025,1579254600,0
"3250",2020-01-17 10:00:00,69.77,64.5,62.3117,1579255200,0
"3251",2020-01-17 10:10:00,86.13,77.69,79.5109,1579255800,0
"3252",2020-01-17 10:20:00,98.82,82.37,87.7732,1579256400,0
"3253",2020-01-17 10:30:00,82.19,73.52,81.8581,1579257000,0
"3254",2020-01-17 10:40:00,66.74,62.16,59.8529,1579257600,0
"3255",2020-01-17 10:50:00,30.37,31.65,28.4639,1579258200,0
"3256",2020-01-17 11:00:00,27.35,24.6,26.6599,1579258800,0
"3257",2020-01-17 11:10:00,25.86,23.37,53.2842,1579259400,0
"3258",2020-01-17 11:40:00,64,55.26,57.6166,1579261200,0
"3259",2020-01-17 11:50:00,79.46,67.97,71.1955,1579261800,0
"3260",2020-01-17 12:00:00,75.61,66.57,64.4501,1579262400,0
"3261",2020-01-17 12:10:00,63.78,55.84,60.5052,1579263000,0
"3262",2020-01-17 12:20:00,69.05,57.1,60.895,1579263600,0
"3263",2020-01-17 12:30:00,58.26,50.81,55.6322,1579264200,0
"3264",2020-01-17 12:40:00,64.97,56.27,59.8771,1579264800,0
"3265",2020-01-17 12:50:00,68.05,57.01,58.4756,1579265400,0
"3266",2020-01-17 13:00:00,49.25,44.3,44.7904,1579266000,0
"3267",2020-01-17 13:10:00,65.21,56.86,64.7373,1579266600,0
"3268",2020-01-17 13:20:00,17.91,14.09,15.9746,1579267200,0
"3269",2020-01-17 13:30:00,8.84,8.74,7.3082,1579267800,0
"3270",2020-01-17 13:40:00,41.06,38.18,44.6723,1579268400,0
"3271",2020-01-17 14:30:00,82.66,82.19,86.18,1579271400,0
"3272",2020-01-17 14:40:00,85.26,84.21,89.1436,1579272000,0
"3273",2020-01-17 14:50:00,78.45,78.56,79.4288,1579272600,0
"3274",2020-01-17 15:00:00,68.48,71.41,67.4297,1579273200,0
"3275",2020-01-17 15:10:00,11.12,13.1,12.0521,1579273800,0
"3276",2020-01-17 15:20:00,67.87,67.91,69.1685,1579274400,0
"3277",2020-01-17 15:30:00,98.88,95.25,98.511,1579275000,0
"3278",2020-01-17 15:40:00,86.63,85.16,90.8402,1579275600,0
"3279",2020-01-17 15:50:00,31.17,33.4,32.0875,1579276200,0
"3280",2020-01-17 16:00:00,15.05,15.11,15.0903,1579276800,0
"3281",2020-01-17 16:10:00,17.7,17.38,18.9677,1579277400,0
"3282",2020-01-17 16:20:00,20.98,22.01,24.419,1579278000,0
"3283",2020-01-17 16:30:00,18.87,18.64,23.013,1579278600,0
"3284",2020-01-17 16:40:00,28.94,33.29,37.927,1579279200,0
"3285",2020-01-17 16:50:00,58.23,61.1,62.7855,1579279800,0
"3286",2020-01-17 17:00:00,51.89,51.54,53.054,1579280400,0
"3287",2020-01-17 17:10:00,37.57,39.41,50.2579,1579281000,0
"3288",2020-01-17 17:30:00,62.47,64.2,64.9624,1579282200,0
"3289",2020-01-17 17:40:00,39.08,39.71,41.1358,1579282800,0
"3290",2020-01-17 17:50:00,67.69,66.14,71.4465,1579283400,0
"3291",2020-01-17 18:00:00,66.51,66.17,73.0179,1579284000,0
"3292",2020-01-17 18:10:00,89.67,87.16,91.2207,1579284600,0
"3293",2020-01-17 18:20:00,59.78,62.88,63.7816,1579285200,0
"3294",2020-01-17 18:30:00,68.9,66.89,69.7171,1579285800,0
"3295",2020-01-17 18:40:00,53.93,54.8,60.0854,1579286400,0
"3296",2020-01-17 18:50:00,43.06,43.05,45.7853,1579287000,0
"3297",2020-01-17 19:00:00,19,20,23.3197,1579287600,0
"3298",2020-01-17 19:10:00,23.27,25.91,24.4124,1579288200,0
"3299",2020-01-17 19:20:00,35.78,39.67,35.6132,1579288800,0
"3300",2020-01-17 19:30:00,23.67,26.62,27.0657,1579289400,0
"3301",2020-01-17 19:40:00,26.12,29.3,28.7512,1579290000,0
"3302",2020-01-17 19:50:00,32.99,35.93,33.2584,1579290600,0
"3303",2020-01-17 20:00:00,12.36,14.65,16.8489,1579291200,0
"3304",2020-01-17 20:10:00,18.1,19.22,13.3603,1579291800,0
"3305",2020-01-17 20:30:00,14.26,16.23,18.0682,1579293000,0
"3306",2020-01-17 20:40:00,15.7,17.3,15.4151,1579293600,0
"3307",2020-01-17 20:50:00,22,23.74,23.8037,1579294200,0
"3308",2020-01-17 21:00:00,21.12,23.31,25.373,1579294800,0
"3309",2020-01-17 21:10:00,19.56,20.75,19.6309,1579295400,0
"3310",2020-01-17 21:20:00,36.64,39.24,38.019,1579296000,0
"3311",2020-01-17 21:30:00,27.01,30.83,30.0586,1579296600,0
"3312",2020-01-17 21:40:00,29.33,32.94,30.7901,1579297200,0
"3313",2020-01-17 21:50:00,18.31,19.8,20.0081,1579297800,0
"3314",2020-01-17 22:00:00,21.13,23.74,23.0377,1579298400,0
"3315",2020-01-17 22:10:00,9.47,11.89,11.7234,1579299000,0
"3316",2020-01-17 22:20:00,7.06,9.68,9.8613,1579299600,0
"3317",2020-01-17 22:30:00,6.25,9.38,6.8737,1579300200,0
"3318",2020-01-17 22:40:00,4.54,7.55,5.8002,1579300800,0
"3319",2020-01-17 22:50:00,6.46,9.72,7.7491,1579301400,0
"3320",2020-01-17 23:00:00,6.81,9.6,7.124,1579302000,0
"3321",2020-01-17 23:10:00,10.29,12.64,10.2158,1579302600,0
"3322",2020-01-17 23:40:00,4.72,6.68,5.4645,1579304400,0
"3323",2020-01-17 23:50:00,4.45,7.15,5.6344,1579305000,0
"3324",2020-01-18 00:00:00,-0.02,3.41,1.8162,1579305600,0
"3325",2020-01-18 00:10:00,4.63,6.63,4.5484,1579306200,0
"3326",2020-01-18 00:20:00,3.93,6.2,4.1617,1579306800,0
"3327",2020-01-18 00:30:00,2.33,3.72,2.9213,1579307400,0
"3328",2020-01-18 00:40:00,2.26,3.46,2.5327,1579308000,0
"3329",2020-01-18 00:50:00,2.18,3.32,2.7311,1579308600,0
"3330",2020-01-18 01:00:00,3.1,4.07,3.0798,1579309200,0
"3331",2020-01-18 01:10:00,1.24,3.41,1.7865,1579309800,0
"3332",2020-01-18 01:20:00,0.55,3.24,0.7839,1579310400,0
"3333",2020-01-18 01:30:00,2.06,3.56,1.8414,1579311000,0
"3334",2020-01-18 01:40:00,2.02,3.45,2.2336,1579311600,0
"3335",2020-01-18 01:50:00,0.91,2.97,1.622,1579312200,0
"3336",2020-01-18 02:00:00,4.46,5.89,4.9898,1579312800,0
"3337",2020-01-18 02:10:00,4.14,5.88,3.4886,1579313400,0
"3338",2020-01-18 02:40:00,3.61,5.15,2.917,1579315200,0
"3339",2020-01-18 02:50:00,1.99,3.39,3.6149,1579315800,0
"3340",2020-01-18 03:00:00,1.86,3.13,2.701,1579316400,0
"3341",2020-01-18 03:10:00,3.67,4.9,3.9735,1579317000,0
"3342",2020-01-18 03:20:00,1.15,2.68,2.4558,1579317600,0
"3343",2020-01-18 03:30:00,0.84,2.96,2.2181,1579318200,0
"3344",2020-01-18 03:40:00,2.56,4.22,3.8956,1579318800,0
"3345",2020-01-18 03:50:00,1.28,2.94,2.1417,1579319400,0
"3346",2020-01-18 04:00:00,4.32,6.51,4.9896,1579320000,0
"3347",2020-01-18 04:10:00,0.79,3.21,1.9178,1579320600,0
"3348",2020-01-18 04:20:00,20.82,18.77,22.7109,1579321200,0
"3349",2020-01-18 04:30:00,24.8,23.85,20.7162,1579321800,0
"3350",2020-01-18 04:40:00,8.57,9.03,11.4317,1579322400,0
"3351",2020-01-18 04:50:00,-0.92,1.75,1.513,1579323000,0
"3352",2020-01-18 05:00:00,16,14.99,16.9082,1579323600,0
"3353",2020-01-18 05:10:00,22.67,22.7,28.9333,1579324200,0
"3354",2020-01-18 05:30:00,38.28,37.61,33.3094,1579325400,0
"3355",2020-01-18 05:40:00,20.06,19.6,22.5067,1579326000,0
"3356",2020-01-18 05:50:00,3.26,5.14,6.9518,1579326600,0
"3357",2020-01-18 06:00:00,0.7,4.17,4.1702,1579327200,0
"3358",2020-01-18 06:10:00,34.46,34.32,36.7931,1579327800,0
"3359",2020-01-18 06:20:00,38.76,37.7,45.092,1579328400,0
"3360",2020-01-18 06:30:00,41.24,38.16,36.7802,1579329000,0
"3361",2020-01-18 06:40:00,27.39,27.37,25.9058,1579329600,0
"3362",2020-01-18 06:50:00,35.38,35.85,34.885,1579330200,0
"3363",2020-01-18 07:00:00,35.39,36.57,33.5393,1579330800,0
"3364",2020-01-18 07:10:00,36.79,38.15,39.3527,1579331400,0
"3365",2020-01-18 07:20:00,28.62,30.86,38.6216,1579332000,0
"3366",2020-01-18 07:30:00,51.97,49.08,49.4714,1579332600,0
"3367",2020-01-18 07:40:00,48.77,46.71,46.4582,1579333200,0
"3368",2020-01-18 07:50:00,36.62,36.67,35.9524,1579333800,0
"3369",2020-01-18 08:00:00,49.61,46.29,47.2859,1579334400,0
"3370",2020-01-18 08:10:00,40.57,40.32,43.7981,1579335000,0
"3371",2020-01-18 08:30:00,37.77,37.46,33.2365,1579336200,0
"3372",2020-01-18 08:40:00,31.94,33.74,30.3627,1579336800,0
"3373",2020-01-18 08:50:00,36.6,36.46,37.0522,1579337400,0
