"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"2591",2020-01-12 02:30:00,5.79,10.59,12.173,1578796200,0
"2592",2020-01-12 02:40:00,0.74,8.61,8.4655,1578796800,0
"2593",2020-01-12 02:50:00,3.52,8.93,8.1753,1578797400,0
"2594",2020-01-12 03:00:00,4.03,9.83,10.1175,1578798000,0
"2595",2020-01-12 03:10:00,4.3,9.85,10.0744,1578798600,0
"2596",2020-01-12 03:20:00,9.25,12.12,15.2889,1578799200,0
"2597",2020-01-12 03:30:00,4.21,9.87,10.6833,1578799800,0
"2598",2020-01-12 03:40:00,3.14,9.45,9.09,1578800400,0
"2599",2020-01-12 03:50:00,-1.85,8.68,4.2631,1578801000,0
"2600",2020-01-12 04:00:00,-1.63,8.71,5.9516,1578801600,0
"2601",2020-01-12 04:10:00,5.72,10.68,10.8985,1578802200,0
"2602",2020-01-12 04:20:00,2.71,9.32,9.1284,1578802800,0
"2603",2020-01-12 04:50:00,2.01,9.12,8.4225,1578804600,0
"2604",2020-01-12 05:00:00,0.88,8.5,7.1722,1578805200,0
"2605",2020-01-12 05:10:00,3.63,9.26,9.4656,1578805800,0
"2606",2020-01-12 05:20:00,5.38,10.16,10.214,1578806400,0
"2607",2020-01-12 05:30:00,6.25,10.66,12.1952,1578807000,0
"2608",2020-01-12 05:40:00,4.95,9.87,9.2794,1578807600,0
"2609",2020-01-12 05:50:00,8.42,11.82,12.423,1578808200,0
"2610",2020-01-12 06:00:00,2.63,9.24,7.4777,1578808800,0
"2611",2020-01-12 06:10:00,4.81,10.08,8.3551,1578809400,0
"2612",2020-01-12 06:20:00,6.53,11.36,11.7063,1578810000,0
"2613",2020-01-12 06:30:00,10.75,14.94,14.2315,1578810600,0
"2614",2020-01-12 06:40:00,11.82,15.35,14.994,1578811200,0
"2615",2020-01-12 06:50:00,21.15,21.3,19.982,1578811800,0
"2616",2020-01-12 07:00:00,22.04,21.71,24.4098,1578812400,0
"2617",2020-01-12 07:10:00,12.71,16.47,15.9981,1578813000,0
"2618",2020-01-12 07:20:00,5.49,12.66,13.9436,1578813600,0
"2619",2020-01-12 07:40:00,19.99,20.25,30.1056,1578814800,0
"2620",2020-01-12 07:50:00,13.03,16.28,17.1212,1578815400,0
"2621",2020-01-12 08:00:00,10.84,13.08,14.3703,1578816000,0
"2622",2020-01-12 08:10:00,12.18,13.28,14.7558,1578816600,0
"2623",2020-01-12 08:20:00,18.54,18.07,19.7026,1578817200,0
"2624",2020-01-12 08:30:00,21.14,20.51,22.7895,1578817800,0
"2625",2020-01-12 08:40:00,16.99,17.78,19.0055,1578818400,0
"2626",2020-01-12 09:30:00,4.49,6.37,7.3479,1578821400,0
"2627",2020-01-12 09:40:00,6.54,7.9,8.4625,1578822000,0
"2628",2020-01-12 09:50:00,8.17,8.65,8.7936,1578822600,0
"2629",2020-01-12 10:00:00,12.6,10.85,13.7897,1578823200,0
"2630",2020-01-12 10:10:00,9.23,9.52,11.3171,1578823800,0
"2631",2020-01-12 10:20:00,8.29,9.11,10.7622,1578824400,0
"2632",2020-01-12 11:00:00,17.25,15.2,13.7831,1578826800,0
"2633",2020-01-12 11:10:00,10.93,11.12,12.3974,1578827400,0
"2634",2020-01-12 11:20:00,11.84,11.98,10.9079,1578828000,0
"2635",2020-01-12 11:30:00,15.62,13.99,15.5677,1578828600,0
"2636",2020-01-12 11:40:00,12.38,12.11,12.514,1578829200,0
"2637",2020-01-12 11:50:00,9.98,11.4,9.9793,1578829800,0
"2638",2020-01-12 12:00:00,10.62,11.35,11.0785,1578830400,0
"2639",2020-01-12 12:10:00,13.02,11.96,11.9003,1578831000,0
"2640",2020-01-12 12:20:00,13.7,12.38,12.5294,1578831600,0
"2641",2020-01-12 12:30:00,14.4,13.13,12.1637,1578832200,0
"2642",2020-01-12 12:40:00,14.64,13.36,14.0073,1578832800,0
"2643",2020-01-12 12:50:00,15.13,13.51,13.5534,1578833400,0
"2644",2020-01-12 13:00:00,16.09,14.52,14.7529,1578834000,0
"2645",2020-01-12 13:10:00,17.08,15.26,15.6571,1578834600,0
"2646",2020-01-12 13:20:00,17.79,14.9,15.8518,1578835200,0
"2647",2020-01-12 13:50:00,21.06,14.36,16.603,1578837000,0
"2648",2020-01-12 14:00:00,21.58,14.87,17.3075,1578837600,0
"2649",2020-01-12 14:10:00,23.36,16.95,22.1162,1578838200,0
"2650",2020-01-12 14:20:00,24.69,18.4,23.2041,1578838800,0
"2651",2020-01-12 14:30:00,26.85,20.8,25.3911,1578839400,0
"2652",2020-01-12 14:40:00,29.39,23.68,25.4129,1578840000,0
"2653",2020-01-12 14:50:00,35.91,27.75,30.1443,1578840600,0
"2654",2020-01-12 15:00:00,34.65,26.61,29.9274,1578841200,0
"2655",2020-01-12 15:10:00,37.45,29.94,39.2181,1578841800,0
"2656",2020-01-12 15:20:00,34.57,27.82,36.3497,1578842400,0
"2657",2020-01-12 15:30:00,45.24,38.47,45.5085,1578843000,0
"2658",2020-01-12 15:40:00,59.91,55.79,61.4721,1578843600,0
"2659",2020-01-12 15:50:00,35.11,31,38.8708,1578844200,0
"2660",2020-01-12 16:00:00,5.37,5.06,5.4249,1578844800,0
"2661",2020-01-12 16:10:00,14.81,13.31,26.2995,1578845400,0
"2662",2020-01-12 16:20:00,3.4,4.14,4.8445,1578846000,0
"2663",2020-01-12 16:40:00,-0.05,4.02,8.6103,1578847200,0
"2664",2020-01-12 16:50:00,-2.96,3.66,2.0961,1578847800,0
"2665",2020-01-12 17:00:00,-3.77,3.18,1.6919,1578848400,0
"2666",2020-01-12 17:10:00,27.42,30.16,30.0216,1578849000,0
"2667",2020-01-12 17:20:00,59.13,56.88,54.6549,1578849600,0
"2668",2020-01-12 17:30:00,49,43.12,53.5636,1578850200,0
"2669",2020-01-12 17:40:00,62.97,59.26,66.7179,1578850800,0
"2670",2020-01-12 17:50:00,66.39,61.25,59.7974,1578851400,0
"2671",2020-01-12 18:00:00,65.05,60.53,59.3126,1578852000,0
"2672",2020-01-12 18:10:00,62.24,59.81,58.9881,1578852600,0
"2673",2020-01-12 18:20:00,50.48,43.25,52.4466,1578853200,0
"2674",2020-01-12 18:30:00,52.31,47.53,52.0697,1578853800,0
"2675",2020-01-12 18:40:00,32.27,34.22,34.8552,1578854400,0
"2676",2020-01-12 18:50:00,68.84,62.46,66.3455,1578855000,0
"2677",2020-01-12 19:00:00,75.12,67.71,74.9746,1578855600,0
"2678",2020-01-12 19:10:00,47.93,40.11,51.2382,1578856200,0
"2679",2020-01-12 19:20:00,53.25,45.96,61.412,1578856800,0
"2680",2020-01-12 19:50:00,26.16,24.91,31.6335,1578858600,0
"2681",2020-01-12 20:00:00,28.67,27.89,34.6328,1578859200,0
"2682",2020-01-12 20:10:00,55.46,46.4,60.0012,1578859800,0
"2683",2020-01-12 20:20:00,110.97,88.56,110.2555,1578860400,0
"2684",2020-01-12 20:30:00,88.44,79.91,76.0936,1578861000,0
"2685",2020-01-12 20:40:00,78.41,66.61,80.3898,1578861600,0
"2686",2020-01-12 20:50:00,54.09,40.91,55.8649,1578862200,0
"2687",2020-01-12 21:00:00,47.03,37.73,49.662,1578862800,0
"2688",2020-01-12 21:10:00,35.99,33.96,39.7778,1578863400,0
"2689",2020-01-12 21:20:00,27.23,24.53,31.2964,1578864000,0
"2690",2020-01-12 21:30:00,32.51,31.76,34.7244,1578864600,0
"2691",2020-01-12 21:40:00,30.3,30.15,33.4679,1578865200,0
"2692",2020-01-12 21:50:00,24.98,24.45,29.6018,1578865800,0
"2693",2020-01-12 22:00:00,26.75,25.4,32.8069,1578866400,0
"2694",2020-01-12 22:10:00,33.34,32.28,39.081,1578867000,0
"2695",2020-01-12 22:20:00,23.63,21.93,24.9648,1578867600,0
"2696",2020-01-12 22:50:00,22.15,19.86,21.1497,1578869400,0
"2697",2020-01-12 23:00:00,8.36,11.25,14.7072,1578870000,0
"2698",2020-01-12 23:10:00,12.25,13.65,18.367,1578870600,0
"2699",2020-01-12 23:20:00,4.4,9.62,9.495,1578871200,0
"2700",2020-01-12 23:30:00,15.01,14.82,19.6381,1578871800,0
"2701",2020-01-12 23:40:00,10.39,13.42,16.4219,1578872400,0
"2702",2020-01-12 23:50:00,14.77,15.18,21.3369,1578873000,0
"2703",2020-01-13 00:00:00,10.3,13.56,16.8308,1578873600,0
"2704",2020-01-13 00:10:00,14.42,15.71,18.8704,1578874200,0
"2705",2020-01-13 00:20:00,7.43,11.31,13.6061,1578874800,0
"2706",2020-01-13 00:30:00,6.82,10.96,13.6253,1578875400,0
"2707",2020-01-13 00:40:00,5.13,10.19,13.1525,1578876000,0
"2708",2020-01-13 00:50:00,3.5,9.66,9.4691,1578876600,0
"2709",2020-01-13 01:00:00,8.27,11.62,13.4214,1578877200,0
"2710",2020-01-13 01:10:00,5.33,10.54,12.5539,1578877800,0
"2711",2020-01-13 01:20:00,-2.86,9.07,5.4113,1578878400,0
"2712",2020-01-13 01:50:00,14.82,16.28,17.3163,1578880200,0
"2713",2020-01-13 02:00:00,7.42,11.3,13.9372,1578880800,0
"2714",2020-01-13 02:10:00,13.9,15.57,16.9991,1578881400,0
"2715",2020-01-13 02:20:00,12.33,14.49,18.9323,1578882000,0
"2716",2020-01-13 02:30:00,11.09,14.36,16.0525,1578882600,0
"2717",2020-01-13 02:40:00,9.3,13.08,13.6952,1578883200,0
"2718",2020-01-13 02:50:00,14.31,17.47,17.8909,1578883800,0
"2719",2020-01-13 03:00:00,15.18,18,22.3524,1578884400,0
"2720",2020-01-13 03:10:00,17.76,19.65,21.4967,1578885000,0
"2721",2020-01-13 03:20:00,16.46,18.68,22.448,1578885600,0
"2722",2020-01-13 03:30:00,21.09,21.08,24.5014,1578886200,0
"2723",2020-01-13 03:40:00,24.85,24.73,29.7736,1578886800,0
"2724",2020-01-13 03:50:00,24.21,24.67,28.7664,1578887400,0
"2725",2020-01-13 04:00:00,32.25,32.11,32.6934,1578888000,0
"2726",2020-01-13 04:10:00,66.38,56.98,63.1526,1578888600,0
"2727",2020-01-13 04:20:00,89.22,80.47,61.0625,1578889200,0
"2728",2020-01-13 04:50:00,81.39,68.81,78.2364,1578891000,0
"2729",2020-01-13 05:00:00,101.41,87.5,76.4346,1578891600,0
"2730",2020-01-13 05:10:00,102.83,87.58,85.3683,1578892200,0
"2731",2020-01-13 05:20:00,111.76,92.71,84.5695,1578892800,0
"2732",2020-01-13 05:30:00,97.72,86.55,80.2841,1578893400,0
"2733",2020-01-13 05:40:00,116.74,95.09,100.1409,1578894000,0
"2734",2020-01-13 05:50:00,111.22,93.22,94.0057,1578894600,0
"2735",2020-01-13 06:00:00,103.1,89.1,91.1383,1578895200,0
"2736",2020-01-13 06:10:00,130.15,106.16,114.8707,1578895800,0
"2737",2020-01-13 06:20:00,110.86,93.06,99.4991,1578896400,0
"2738",2020-01-13 06:30:00,79.42,67.32,81.2241,1578897000,0
"2739",2020-01-13 06:40:00,141.43,113.07,125.4345,1578897600,0
"2740",2020-01-13 06:50:00,139.76,112.99,120.5462,1578898200,0
"2741",2020-01-13 07:00:00,114.23,94.49,101.293,1578898800,0
"2742",2020-01-13 07:10:00,114.73,94.57,98.8498,1578899400,0
"2743",2020-01-13 07:20:00,104.14,88.59,90.6179,1578900000,0
"2744",2020-01-13 07:40:00,91.82,83.78,78.5251,1578901200,0
"2745",2020-01-13 07:50:00,85.64,79.44,76.6254,1578901800,0
"2746",2020-01-13 08:00:00,89.41,82.81,79.8265,1578902400,0
"2747",2020-01-13 08:10:00,105.56,89.13,89.2164,1578903000,0
"2748",2020-01-13 08:20:00,114.06,93.73,100.4867,1578903600,0
"2749",2020-01-13 08:30:00,39.1,34.94,44.7333,1578904200,0
"2750",2020-01-13 08:40:00,86.46,80.41,85.9911,1578904800,0
"2751",2020-01-13 08:50:00,106.41,90.13,89.4044,1578905400,0
"2752",2020-01-13 09:00:00,117.08,95.86,101.5636,1578906000,0
"2753",2020-01-13 09:10:00,105.43,86.31,97.6358,1578906600,0
"2754",2020-01-13 09:20:00,103.82,84.14,93.4776,1578907200,0
"2755",2020-01-13 09:30:00,104.9,84.09,95.4797,1578907800,0
"2756",2020-01-13 09:40:00,83.13,72.35,73.3193,1578908400,0
"2757",2020-01-13 10:50:00,57.9,48.93,54.9945,1578912600,0
"2758",2020-01-13 11:00:00,60.41,53.45,58.3983,1578913200,0
"2759",2020-01-13 11:10:00,60.36,51.58,58.6134,1578913800,0
"2760",2020-01-13 11:20:00,57.69,48.33,58.9858,1578914400,0
"2761",2020-01-13 11:30:00,61.11,52.59,58.7539,1578915000,0
"2762",2020-01-13 11:40:00,55.19,45.75,51.9204,1578915600,0
"2763",2020-01-13 11:50:00,52.79,43.86,56.3007,1578916200,0
"2764",2020-01-13 12:00:00,50.08,41.47,43.6999,1578916800,0
"2765",2020-01-13 12:10:00,48.52,37.52,42.4129,1578917400,0
"2766",2020-01-13 12:20:00,59.4,48.57,56.2897,1578918000,0
"2767",2020-01-13 12:30:00,49.54,41.54,48.7901,1578918600,0
"2768",2020-01-13 12:40:00,62.97,50.93,62.2233,1578919200,0
"2769",2020-01-13 12:50:00,63.59,52.14,58.5431,1578919800,0
"2770",2020-01-13 13:00:00,64.33,52.08,60.9194,1578920400,0
"2771",2020-01-13 13:10:00,70.39,63.28,66.126,1578921000,0
"2772",2020-01-13 13:20:00,56.52,49.24,52.6262,1578921600,0
"2773",2020-01-13 13:40:00,76.01,58.92,59.1895,1578922800,0
"2774",2020-01-13 13:50:00,42.13,30.95,40.7664,1578923400,0
"2775",2020-01-13 14:00:00,46.44,34.91,49.1183,1578924000,0
"2776",2020-01-13 14:10:00,44.22,32.46,49.975,1578924600,0
"2777",2020-01-13 14:20:00,47.68,35.69,44.7786,1578925200,0
"2778",2020-01-13 14:30:00,43.28,32.8,46.7842,1578925800,0
"2779",2020-01-13 14:40:00,53.18,42.17,57.321,1578926400,0
"2780",2020-01-13 14:50:00,52.31,42.77,62.9876,1578927000,0
"2781",2020-01-13 15:00:00,55.41,47.86,59.5913,1578927600,0
"2782",2020-01-13 15:10:00,61.71,53.42,64.5397,1578928200,0
"2783",2020-01-13 15:20:00,74.33,65.64,73.6803,1578928800,0
"2784",2020-01-13 15:30:00,73.26,68.61,78.4404,1578929400,0
"2785",2020-01-13 15:40:00,86.56,78.6,87.8708,1578930000,0
"2786",2020-01-13 15:50:00,88.57,84.74,85.4066,1578930600,0
"2787",2020-01-13 16:00:00,75.6,77.55,74.0818,1578931200,0
"2788",2020-01-13 16:10:00,85.6,83.11,83.9985,1578931800,0
"2789",2020-01-13 16:20:00,86.7,83.15,101.236,1578932400,0
"2790",2020-01-13 16:50:00,103,94.71,106.0985,1578934200,0
"2791",2020-01-13 17:00:00,183.12,135.09,180.23,1578934800,0
"2792",2020-01-13 17:10:00,134.59,121,125.3807,1578935400,0
"2793",2020-01-13 17:20:00,107.66,95.2,101.0711,1578936000,0
"2794",2020-01-13 17:30:00,94.71,83.38,89.8516,1578936600,0
"2795",2020-01-13 17:40:00,73.57,71.63,73.8724,1578937200,0
"2796",2020-01-13 17:50:00,61.25,57.81,63.4443,1578937800,0
"2797",2020-01-13 18:00:00,60.22,56.39,62.5346,1578938400,0
"2798",2020-01-13 18:10:00,56.41,50.83,51.093,1578939000,0
"2799",2020-01-13 18:20:00,45.38,40.49,44.2209,1578939600,0
"2800",2020-01-13 18:30:00,31.33,32.75,34.9144,1578940200,0
"2801",2020-01-13 18:40:00,33.35,33.45,34.1753,1578940800,0
"2802",2020-01-13 18:50:00,34.7,34.15,31.5266,1578941400,0
"2803",2020-01-13 19:00:00,35.01,34.22,38.2946,1578942000,0
"2804",2020-01-13 19:10:00,56.96,48.42,54.4988,1578942600,0
"2805",2020-01-13 19:20:00,38.38,36.48,37.815,1578943200,0
"2806",2020-01-13 19:40:00,51.49,41.47,49.4766,1578944400,0
"2807",2020-01-13 19:50:00,34.03,33.32,34.2291,1578945000,0
"2808",2020-01-13 20:00:00,40.06,36.97,42.8464,1578945600,0
"2809",2020-01-13 20:10:00,40.81,36.81,42.0218,1578946200,0
"2810",2020-01-13 20:20:00,28.56,26.4,31.8482,1578946800,0
"2811",2020-01-13 20:30:00,40.53,35.48,41.3487,1578947400,0
"2812",2020-01-13 20:40:00,49.92,38.75,49.3635,1578948000,0
"2813",2020-01-13 20:50:00,48.77,38.44,51.2553,1578948600,0
"2814",2020-01-13 21:00:00,42.72,36.62,44.5565,1578949200,0
"2815",2020-01-13 21:10:00,49.04,38.77,47.7452,1578949800,0
"2816",2020-01-13 21:20:00,40.54,35.89,42.5577,1578950400,0
"2817",2020-01-13 21:30:00,34.42,32.12,34.5304,1578951000,0
"2818",2020-01-13 21:40:00,31.82,29.96,31.74,1578951600,0
"2819",2020-01-13 21:50:00,23.84,22.29,26.9544,1578952200,0
"2820",2020-01-13 22:00:00,28.31,25.32,32.588,1578952800,0
"2821",2020-01-13 22:10:00,21.05,19.18,24.8098,1578953400,0
"2822",2020-01-13 22:20:00,20.96,19.14,26.5721,1578954000,0
"2823",2020-01-13 22:50:00,15.54,14.52,22.5161,1578955800,0
"2824",2020-01-13 23:00:00,20.02,16.71,20.3635,1578956400,0
"2825",2020-01-13 23:10:00,39.9,34.58,39.1802,1578957000,0
"2826",2020-01-13 23:20:00,32.51,31.02,38.4624,1578957600,0
"2827",2020-01-13 23:30:00,31.06,29.27,30.5559,1578958200,0
"2828",2020-01-13 23:40:00,17.12,15.81,22.204,1578958800,0
"2829",2020-01-13 23:50:00,19.18,16.88,23.3688,1578959400,0
"2830",2020-01-14 00:00:00,7.94,11.31,14.8779,1578960000,0
"2831",2020-01-14 00:10:00,6.43,10.55,12.8188,1578960600,0
"2832",2020-01-14 00:20:00,3.99,9.29,10.2282,1578961200,0
"2833",2020-01-14 00:30:00,3.18,8.89,8.9373,1578961800,0
"2834",2020-01-14 00:40:00,5.61,10.36,11.1979,1578962400,0
"2835",2020-01-14 00:50:00,8.83,11.71,14.7213,1578963000,0
"2836",2020-01-14 01:00:00,5.37,10.2,11.9558,1578963600,0
"2837",2020-01-14 01:10:00,12.31,14.46,18.3286,1578964200,0
"2838",2020-01-14 01:20:00,9.13,11.79,19.824,1578964800,0
"2839",2020-01-14 01:50:00,8.11,11.56,22.0293,1578966600,0
"2840",2020-01-14 02:00:00,11.58,14.17,17.9427,1578967200,0
"2841",2020-01-14 02:10:00,6.99,11.39,14.2068,1578967800,0
"2842",2020-01-14 02:20:00,12.5,15.12,15.9295,1578968400,0
"2843",2020-01-14 02:30:00,4.2,11.27,10.1351,1578969000,0
"2844",2020-01-14 02:40:00,6.38,13.17,12.4091,1578969600,0
"2845",2020-01-14 02:50:00,4.54,12.29,9.8853,1578970200,0
"2846",2020-01-14 03:00:00,3.94,10.41,9.6758,1578970800,0
"2847",2020-01-14 03:10:00,9.01,12.32,12.1643,1578971400,0
"2848",2020-01-14 03:20:00,7.55,11.94,13.575,1578972000,0
"2849",2020-01-14 03:30:00,8.06,13.93,12.2375,1578972600,0
"2850",2020-01-14 03:40:00,12.44,15.41,15.8019,1578973200,0
"2851",2020-01-14 03:50:00,11.96,14.53,15.3176,1578973800,0
"2852",2020-01-14 04:00:00,17.68,17.46,19.4281,1578974400,0
"2853",2020-01-14 04:10:00,26.72,25.96,26.0337,1578975000,0
"2854",2020-01-14 04:20:00,31.73,30.98,28.57,1578975600,0
"2855",2020-01-14 04:50:00,72.78,66.14,57.9992,1578977400,0
"2856",2020-01-14 05:00:00,29.88,25.47,34.1707,1578978000,0
"2857",2020-01-14 05:10:00,146.73,113.57,131.4006,1578978600,0
"2858",2020-01-14 05:20:00,111.48,90.52,92.2523,1578979200,0
"2859",2020-01-14 05:30:00,134.47,105.03,112.6528,1578979800,0
"2860",2020-01-14 05:40:00,115.44,93.21,99.4339,1578980400,0
"2861",2020-01-14 05:50:00,105.68,88.28,96.2396,1578981000,0
"2862",2020-01-14 06:00:00,135.69,106.04,117.6146,1578981600,0
"2863",2020-01-14 06:10:00,116.14,94.07,104.2599,1578982200,0
"2864",2020-01-14 06:20:00,128.73,104.29,114.685,1578982800,0
"2865",2020-01-14 06:30:00,98.42,87.25,86.76,1578983400,0
"2866",2020-01-14 06:40:00,122.59,100.01,105.9966,1578984000,0
"2867",2020-01-14 06:50:00,111.77,93.93,100.0771,1578984600,0
"2868",2020-01-14 07:00:00,120.33,98.18,105.257,1578985200,0
"2869",2020-01-14 07:10:00,103.76,89.25,93.5777,1578985800,0
"2870",2020-01-14 07:20:00,100.74,87.73,75.8147,1578986400,0
"2871",2020-01-14 07:50:00,107.76,89.73,91.2542,1578988200,0
"2872",2020-01-14 08:00:00,85.84,80.14,83.0233,1578988800,0
"2873",2020-01-14 08:10:00,67.77,62.16,65.1778,1578989400,0
"2874",2020-01-14 08:20:00,33.56,31.99,34.8348,1578990000,0
"2875",2020-01-14 08:30:00,83.94,79.11,79.5499,1578990600,0
"2876",2020-01-14 08:40:00,46.72,40.31,47.6532,1578991200,0
"2877",2020-01-14 08:50:00,59.99,51.1,58.4028,1578991800,0
"2878",2020-01-14 09:00:00,74.74,65.42,70.3658,1578992400,0
"2879",2020-01-14 09:10:00,72.51,61.12,65.9576,1578993000,0
"2880",2020-01-14 09:20:00,71.54,61.24,63.7783,1578993600,0
"2881",2020-01-14 09:30:00,78.31,71.1,72.1208,1578994200,0
"2882",2020-01-14 09:40:00,76.04,61.25,63.9575,1578994800,0
"2883",2020-01-14 09:50:00,72.1,56.23,63.8632,1578995400,0
"2884",2020-01-14 10:00:00,53.73,44.99,49.88,1578996000,0
"2885",2020-01-14 10:10:00,66.11,53.55,68.1025,1578996600,0
"2886",2020-01-14 10:20:00,79.48,65.3,72.6795,1578997200,0
"2887",2020-01-14 10:40:00,62.36,48.74,56.5666,1578998400,0
"2888",2020-01-14 11:30:00,44.63,31.52,45.3854,1579001400,0
"2889",2020-01-14 11:40:00,34.59,24.83,35.36,1579002000,0
"2890",2020-01-14 11:50:00,29.48,20.74,28.0174,1579002600,0
"2891",2020-01-14 12:00:00,30.57,22.45,28.3895,1579003200,0
"2892",2020-01-14 12:10:00,25.11,17.79,22.6092,1579003800,0
"2893",2020-01-14 12:20:00,25.52,18.55,23.7436,1579004400,0
"2894",2020-01-14 12:30:00,29.84,22.48,23.5054,1579005000,0
"2895",2020-01-14 12:40:00,27.08,20.11,22.1754,1579005600,0
"2896",2020-01-14 12:50:00,26.54,20.45,24.032,1579006200,0
"2897",2020-01-14 13:00:00,30.42,25.83,29.986,1579006800,0
"2898",2020-01-14 13:10:00,38.33,31.29,32.8264,1579007400,0
"2899",2020-01-14 13:20:00,49.46,39.59,39.8728,1579008000,0
"2900",2020-01-14 13:50:00,32.67,27.72,30.008,1579009800,0
"2901",2020-01-14 14:00:00,25.3,20.04,24.1462,1579010400,0
"2902",2020-01-14 14:10:00,34.07,27.8,31.2143,1579011000,0
"2903",2020-01-14 14:20:00,30.88,25.66,28.3975,1579011600,0
"2904",2020-01-14 14:30:00,29.48,26.09,28.3154,1579012200,0
"2905",2020-01-14 14:40:00,30.39,26.51,29.8658,1579012800,0
"2906",2020-01-14 14:50:00,24.83,21.67,23.2004,1579013400,0
"2907",2020-01-14 15:00:00,33,28.99,33.4346,1579014000,0
"2908",2020-01-14 15:10:00,33.92,30.16,38.0483,1579014600,0
"2909",2020-01-14 15:20:00,49.38,46.23,55.59,1579015200,0
"2910",2020-01-14 15:30:00,41.8,39.22,43.1571,1579015800,0
"2911",2020-01-14 15:40:00,49.31,49.51,46.4509,1579016400,0
"2912",2020-01-14 15:50:00,45.13,44.73,45.1945,1579017000,0
"2913",2020-01-14 16:00:00,44.7,43.78,50.6233,1579017600,0
"2914",2020-01-14 16:10:00,59.46,62.4,51.8108,1579018200,0
"2915",2020-01-14 16:20:00,43.25,42.38,46.5109,1579018800,0
"2916",2020-01-14 17:00:00,56.9,61.08,58.1969,1579021200,0
"2917",2020-01-14 17:10:00,37.77,36.51,35.9055,1579021800,0
"2918",2020-01-14 17:20:00,38.9,37.8,43.0307,1579022400,0
"2919",2020-01-14 17:30:00,62.06,62.27,69.6464,1579023000,0
"2920",2020-01-14 17:40:00,40.83,38.15,45.021,1579023600,0
"2921",2020-01-14 17:50:00,29.42,30.18,37.9384,1579024200,0
"2922",2020-01-14 18:00:00,63.87,63.69,70.2985,1579024800,0
"2923",2020-01-14 18:10:00,55.81,57.95,58.9462,1579025400,0
"2924",2020-01-14 18:20:00,41.64,38.18,41.8983,1579026000,0
"2925",2020-01-14 18:30:00,35.94,35.34,42.2767,1579026600,0
"2926",2020-01-14 18:40:00,67.49,70.92,74.0042,1579027200,0
"2927",2020-01-14 18:50:00,39.54,37.17,40.9594,1579027800,0
"2928",2020-01-14 19:00:00,37.72,36.25,39.4453,1579028400,0
"2929",2020-01-14 19:10:00,45.46,41.01,49.6362,1579029000,0
"2930",2020-01-14 19:20:00,38.66,37.02,40.1743,1579029600,0
"2931",2020-01-14 19:30:00,19.15,19.35,22.3488,1579030200,0
"2932",2020-01-14 19:40:00,22.49,23.06,24.8526,1579030800,0
"2933",2020-01-14 20:00:00,24.74,24.62,28.267,1579032000,0
"2934",2020-01-14 23:20:00,2.88,5.44,10.0856,1579044000,0
"2935",2020-01-14 23:30:00,8.55,9.41,13.6357,1579044600,0
"2936",2020-01-14 23:40:00,8.85,9.93,12.1893,1579045200,0
"2937",2020-01-14 23:50:00,18.63,18.68,22.6867,1579045800,0
"2938",2020-01-15 00:00:00,9.17,12.87,13.8791,1579046400,0
"2939",2020-01-15 00:10:00,3.38,9.54,7.8951,1579047000,0
"2940",2020-01-15 00:20:00,0.14,8.27,6.3707,1579047600,0
"2941",2020-01-15 00:30:00,3.73,9.23,9.2773,1579048200,0
"2942",2020-01-15 00:40:00,1.27,8.82,8.5323,1579048800,0
"2943",2020-01-15 00:50:00,3.49,9.63,10.0039,1579049400,0
"2944",2020-01-15 01:00:00,2.85,9.35,8.2656,1579050000,0
"2945",2020-01-15 01:10:00,4.75,10.01,10.564,1579050600,0
"2946",2020-01-15 01:20:00,3.28,9.42,8.2142,1579051200,0
"2947",2020-01-15 01:30:00,1.43,9.56,7.3086,1579051800,0
"2948",2020-01-15 01:40:00,0.22,9.35,6.0801,1579052400,0
"2949",2020-01-15 01:50:00,0.1,8.86,6.9311,1579053000,0
"2950",2020-01-15 02:20:00,12.67,14.85,14.9554,1579054800,0
"2951",2020-01-15 02:30:00,3.35,9.56,10.081,1579055400,0
"2952",2020-01-15 02:40:00,12.37,14.43,18.1094,1579056000,0
"2953",2020-01-15 02:50:00,11.63,14.17,17.0044,1579056600,0
"2954",2020-01-15 03:00:00,13.76,15.66,18.6956,1579057200,0
"2955",2020-01-15 03:10:00,14.07,15.77,16.7818,1579057800,0
"2956",2020-01-15 03:20:00,13.56,15.7,16.5414,1579058400,0
"2957",2020-01-15 03:30:00,11.93,14.72,15.9231,1579059000,0
"2958",2020-01-15 03:40:00,19.89,19.56,18.4022,1579059600,0
"2959",2020-01-15 03:50:00,14.66,16.75,18.198,1579060200,0
"2960",2020-01-15 04:00:00,33.61,32.19,35.4287,1579060800,0
"2961",2020-01-15 04:10:00,41.1,36.77,40.5467,1579061400,0
"2962",2020-01-15 04:20:00,81.68,69.61,62.8836,1579062000,0
"2963",2020-01-15 04:30:00,65.91,55.1,53.5,1579062600,0
"2964",2020-01-15 04:40:00,59.51,50.81,52.7945,1579063200,0
"2965",2020-01-15 04:50:00,92.46,85.07,73.7725,1579063800,0
"2966",2020-01-15 05:20:00,125.09,99.66,90.8469,1579065600,0
"2967",2020-01-15 05:30:00,50.24,40.93,51.3471,1579066200,0
"2968",2020-01-15 05:40:00,52.84,42.27,49.3737,1579066800,0
