"","date","V_00","NO_00","NO_01","NO2_00","NO2_01","RH_01","T_01","timestamp","delta_time","delta_RH_01","dRH_01_T0_060","dRH_01_T0_090","dRH_01_T0_120","dRH_01_T0_150"
"32",2019-12-12 19:10:00,6.195068359375,16.937255859375,20.745849609375,23.54736328125,4.7149658203125,71.0725250244141,0.252215759277342,1576177800,600,0.494766235351562,0.00525263473674313,0.00790214580598634,0.0104425945817399,0.0126671618428913
"33",2019-12-12 19:20:00,6.195068359375,16.9677734375,20.660400390625,26.7181396484375,5.1116943359375,68.8003005981445,0.079541687011718,1576178400,600,-2.27222442626953,0.000659218601729464,0.00328411004394713,0.00582061010871899,0.00806317767410155
"34",2019-12-12 19:30:00,6.1865234375,NA,NA,NA,NA,69.9670257568359,-0.0866973266601583,1576179000,600,1.16672515869141,0.00250255843022428,0.00488329271922121,0.00729976175141423,0.00948770096682534
"35",2019-12-12 19:40:00,6.1297607421875,15.966796875,19.830322265625,26.03759765625,5.16357421875,69.8083343505859,-0.23309490966797,1576179600,600,-0.15869140625,0.00185388429957246,0.00410527664358916,0.00645161935043009,0.008611324849273
"36",2019-12-12 19:50:00,6.171875,17.4224853515625,21.2860107421875,24.79248046875,4.7515869140625,70.679801940918,-0.364477355957033,1576180200,600,0.871467590332031,0.00302172516353644,0.00512600893097003,0.00738822233256439,0.00950840053075796
"37",2019-12-12 20:00:00,6.182861328125,18.1640625,22.137451171875,22.9248046875,4.266357421875,73.5604705810547,-0.47548211669922,1576180800,600,2.88066864013672,0.00735894952880357,0.00938806873000144,0.0115986070913434,0.0136962895132303
"38",2019-12-12 20:10:00,6.182861328125,17.3675537109375,20.9197998046875,24.7650146484375,4.193115234375,69.4865646362305,-0.595066955566409,1576181400,600,-4.07390594482422,-0.000560626950849083,0.00161096976718714,0.00388139043049682,0.00602313126726852
"39",2019-12-12 20:20:00,6.182861328125,14.9322509765625,18.5302734375,25.0213623046875,3.350830078125,69.813102722168,-0.713847412109377,1576182000,600,0.3265380859375,6.96696748542686e-05,0.00198578922910751,0.00411528172980347,0.0061789115155212
"40",2019-12-12 20:30:00,6.182861328125,15.399169921875,18.804931640625,24.1424560546875,3.5797119140625,71.5930404663086,-0.805815124511719,1576182600,600,1.77993774414062,0.00302553701344425,0.00474352518401294,0.00675280487703282,0.00874697778956343
"41",2019-12-12 20:40:00,6.182861328125,13.934326171875,17.449951171875,24.609375,3.2867431640625,70.7187118530273,-0.85809997558594,1576183200,600,-0.87432861328125,0.00110384743439194,0.00278747847948515,0.00475566605472695,0.00672564446458425
"42",2019-12-12 20:50:00,6.182861328125,13.897705078125,17.578125,25.323486328125,3.80859375,72.0115127563477,-0.89456530761719,1576183800,600,1.29280090332031,0.00308905485248069,0.00464901351041777,0.00653009216369432,0.00844655554765833
"43",2019-12-12 21:00:00,6.182861328125,13.4674072265625,16.7724609375,24.8199462890625,3.6712646484375,72.1919479370117,-0.903145385742189,1576184400,600,0.180435180664062,0.00291555378091634,0.00446084537462978,0.00630870012332845,0.0082025370153987
"44",2019-12-12 21:10:00,6.182861328125,14.044189453125,17.7886962890625,25.89111328125,4.266357421875,72.3649444580078,-0.895637817382816,1576185000,600,0.172996520996094,0.00275629052847491,0.00428006736244175,0.00609261184703315,0.00796185820787937
"45",2019-12-12 21:20:00,6.182861328125,16.6534423828125,19.500732421875,26.0284423828125,4.35791015625,73.9657821655273,-0.867484436035158,1576185600,600,1.60083770751953,0.00500121240670899,0.00649803540039274,0.00827353634623318,0.0101164368131684
"46",2019-12-12 21:30:00,6.182861328125,14.1265869140625,17.8253173828125,24.9664306640625,3.7445068359375,74.2751541137695,-0.834504760742189,1576186200,600,0.309371948242188,0.00474905481831234,0.00633031747206001,0.00812764081832151,0.00997961721608697
"47",2019-12-12 21:40:00,6.1822509765625,10.675048828125,14.6484375,23.6114501953125,2.8839111328125,74.0270080566406,-0.800452575683595,1576186800,600,-0.248146057128906,0.0036064113523236,0.00525104020003473,0.0070642137771285,0.00892242485170964
"48",2019-12-12 21:50:00,6.17767333984375,12.359619140625,16.4794921875,24.57275390625,2.96630859375,73.5639038085938,-0.769081665039064,1576187400,600,-0.463104248046875,0.00228092088876852,0.00392699681175242,0.00572755001598313,0.00757515035878261
"49",2019-12-12 22:00:00,6.1767578125,15.1153564453125,18.64013671875,25.08544921875,3.84521484375,73.9774169921875,-0.714919921875002,1576188000,600,0.41351318359375,0.00261994648758672,0.00420321978348366,0.00595878904103829,0.00777579471262881
"50",2019-12-12 22:10:00,6.1767578125,12.7532958984375,16.11328125,24.8199462890625,3.6895751953125,74.4647445678711,-0.611958984375002,1576188600,600,0.487327575683594,0.00302994944807284,0.00457341894561248,0.00629456320130102,0.00808652289397549
"51",2019-12-12 22:20:00,6.1767578125,11.7645263671875,15.5487060546875,25.482177734375,3.6468505859375,74.6484222412109,-0.495055419921876,1576189200,600,0.183677673339844,0.00287092629070247,0.00439860454036417,0.00609740717145469,0.00787112810749857
"52",2019-12-12 22:30:00,6.1688232421875,NA,NA,NA,NA,75.0571670532227,-0.371984924316408,1576189800,600,0.408744812011719,0.00311145572927823,0.00461773174146723,0.00629291582603543,0.00804885326391397
"53",2019-12-12 22:40:00,6.11541748046875,11.7919921875,16.51611328125,21.49658203125,1.611328125,76.3963165283203,-0.244892517089846,1576190400,600,1.33914947509766,0.00486629648252463,0.0063735372926177,0.00805975083878625,0.0098492792726042
"54",2019-12-12 22:50:00,6.14990234375,11.7462158203125,16.40625,23.6114501953125,2.63671875,76.2578430175781,-0.18670886230469,1576191000,600,-0.138473510742188,0.00388852590832484,0.00547385440925359,0.0071899609545193,0.00899575487525832
"55",2019-12-12 23:00:00,6.16363525390625,10.7391357421875,14.739990234375,24.8199462890625,2.5634765625,77.253288269043,-0.142467834472659,1576191600,600,0.995445251464844,0.00494936844695493,0.00653682014111188,0.0081920443929969,0.00988572358525164
"56",2019-12-12 23:10:00,6.16455078125,11.7095947265625,15.509033203125,24.371337890625,2.728271484375,78.8823547363281,-0.102516845703126,1576192200,600,1.62906646728516,0.00690398409597067,0.00855363215850342,0.0102085132246703,0.0118628544975221
"57",2019-12-12 23:20:00,6.16455078125,10.1898193359375,14.0899658203125,24.3255615234375,2.3895263671875,78.7711563110352,-0.0692690429687509,1576192800,600,-0.111198425292969,0.00565854261248019,0.00746520836380487,0.00919256845015167,0.0108793497418281
"58",2019-12-12 23:30:00,6.16455078125,10.9222412109375,14.6209716796875,24.920654296875,2.6092529296875,80.4955902099609,-0.0563989257812516,1576193400,600,1.72443389892578,0.00766380090500275,0.00955247335141379,0.0113246292267643,0.0130356607252481
"59",2019-12-12 23:40:00,6.16455078125,10.9039306640625,14.813232421875,25.0213623046875,3.2501220703125,81.4940872192383,-0.0443331909179705,1576194000,600,0.998497009277344,0.00815178471006345,0.0102178099101239,0.0121062609859539,0.0139118918323184
"60",2019-12-12 23:50:00,6.16455078125,9.6954345703125,13.458251953125,24.298095703125,2.105712890625,81.6916885375977,-0.0255642700195317,1576194600,600,0.197601318359375,0.00722926488733251,0.00946608084628826,0.0114413543450801,0.0132835401976241
"61",2019-12-13 00:00:00,6.16455078125,10.0250244140625,13.970947265625,25.0946044921875,3.387451171875,82.6039733886719,-0.0143029174804703,1576195200,600,0.912284851074219,0.00763948050604072,0.00998410215506082,0.0120189805783901,0.0138827808514137
"62",2019-12-13 00:10:00,6.16455078125,11.8560791015625,15.7470703125,25.96435546875,4.6875,83.2902374267578,-0.00786785888672057,1576195800,600,0.686264038085938,0.00760995544845493,0.0100699216957262,0.0121696106088086,0.0140572153725694
"63",2019-12-13 00:20:00,6.16455078125,10.235595703125,13.8153076171875,25.177001953125,3.11279296875,83.5214080810547,0.00392974853515611,1576196400,600,0.231170654296875,0.0068265180667661,0.00938893529300207,0.0115525467943696,0.0134684432158335
"64",2019-12-13 00:30:00,6.16455078125,9.246826171875,12.7532958984375,24.8291015625,2.947998046875,83.451789855957,0.0106329345703138,1576197000,600,-0.0696182250976562,0.00566185766350132,0.00827534923924305,0.0104718843766258,0.012389587153846
"65",2019-12-13 00:40:00,6.16455078125,7.0220947265625,10.894775390625,23.5198974609375,1.94091796875,84.0697708129883,0.0307424926757797,1576197600,600,0.61798095703125,0.00582249663931271,0.00843297462897793,0.0106561391856972,0.0126011214042049
"66",2019-12-13 00:50:00,6.16455078125,6.243896484375,10.1898193359375,23.126220703125,1.79443359375,86.0328140258789,0.0572871093749981,1576198200,600,1.96304321289062,0.00820001861610012,0.0108121530936148,0.0130528289491677,0.0150071818251142
"67",2019-12-13 01:00:00,6.16455078125,6.9854736328125,10.65673828125,23.03466796875,1.6387939453125,86.9788589477539,0.0953612060546853,1576198800,600,0.946044921875,0.00851743773788208,0.0112443269119398,0.0135556281565645,0.0155463551698646
"68",2019-12-13 01:10:00,6.16455078125,7.0587158203125,10.9130859375,23.1536865234375,1.593017578125,86.3423767089844,0.132630920410154,1576199400,600,-0.636482238769531,0.0061469294829521,0.00896693064904481,0.0112740958348931,0.0131679616076205
"69",2019-12-13 01:20:00,6.1639404296875,5.7830810546875,9.490966796875,23.0255126953125,1.6021728515625,86.5390243530273,0.162393066406248,1576200000,600,0.196647644042969,0.00552961152196454,0.00832922342973732,0.0106102423658689,0.0124389811333549
"70",2019-12-13 01:30:00,6.15264892578125,NA,NA,NA,NA,86.6614761352539,0.194032104492186,1576200600,600,0.122451782226562,0.00488502207891795,0.00766095209431108,0.00998021416053406,0.0118735912806677
"71",2019-12-13 01:40:00,6.10687255859375,6.976318359375,11.260986328125,22.7783203125,1.556396484375,86.7452087402344,0.226743652343748,1576201200,600,0.0837326049804688,0.0042744307868742,0.00699157085235547,0.00930854178651914,0.0112168874330401
"72",2019-12-13 01:50:00,6.13861083984375,5.548095703125,9.5306396484375,22.5860595703125,1.446533203125,87.0990219116211,0.271520935058593,1576201800,600,0.353813171386719,0.00420961968009937,0.00687341915731551,0.00926383742065921,0.0113359893128851
"73",2019-12-13 02:00:00,6.15142822265625,6.5093994140625,10.83984375,22.55859375,1.3641357421875,87.4722900390625,0.305841247558592,1576202400,600,0.373268127441406,0.00418553583605772,0.00677362252168953,0.00914887790125806,0.0112353459661321
"74",2019-12-13 02:10:00,6.15234375,5.96923828125,10.3271484375,22.393798828125,1.190185546875,87.376350402832,0.330240844726561,1576203000,600,-0.0959396362304688,0.00338374788318203,0.00591214285914468,0.00830054022231895,0.0104499381507496
"75",2019-12-13 02:20:00,6.15234375,6.04248046875,10.6842041015625,22.7874755859375,1.904296875,89.7729339599609,0.343110961914061,1576203600,600,2.39658355712891,0.00685794787400591,0.00927444984276115,0.0115899689846403,0.0136754898405927
"76",2019-12-13 02:30:00,6.15234375,6.62841796875,10.7757568359375,23.10791015625,2.0416259765625,90.1021423339844,0.363756774902342,1576204200,600,0.329208374023438,0.00635387869669184,0.00884895729880887,0.0112165158979862,0.0133526641348542
"77",2019-12-13 02:40:00,6.1517333984375,7.1685791015625,11.041259765625,22.7691650390625,1.7852783203125,90.1238861083984,0.379844421386718,1576204800,600,0.0217437744140625,0.00541415809921816,0.00794621135306673,0.0103221521984535,0.0124500226981825
"78",2019-12-13 02:50:00,6.14715576171875,6.7474365234375,10.9039306640625,22.59521484375,1.556396484375,89.6026077270508,0.388424499511716,1576205400,600,-0.521278381347656,0.00371411446535384,0.00624059296156676,0.00862326048883707,0.0107672856523451
"79",2019-12-13 03:00:00,6.146240234375,7.6446533203125,11.7645263671875,23.236083984375,2.032470703125,89.7712173461914,0.398077087402341,1576206000,600,0.168609619140625,0.00342456766172857,0.00585925824882879,0.00819039253894321,0.0102977290260752
"80",2019-12-13 03:10:00,6.146240234375,9.906005859375,13.4490966796875,23.6846923828125,2.105712890625,88.6636199951172,0.41255596923828,1576206600,600,-1.10759735107422,0.0010525388999094,0.00339228283601164,0.00567021436657095,0.0077431585974635
"81",2019-12-13 03:20:00,6.146240234375,9.4482421875,13.4765625,23.5107421875,1.959228515625,88.1740036010742,0.418991027832031,1576207200,600,-0.489616394042969,7.47566113945315e-05,0.00221677035776809,0.00438979165658051,0.00640237168780047
"82",2019-12-13 03:30:00,6.146240234375,9.48486328125,13.568115234375,23.8494873046875,2.45361328125,88.1989898681641,0.426230468749999,1576207800,600,0.0249862670898438,0.000104725672675057,0.00202210917303999,0.00406766243470867,0.00600169006754178
"83",2019-12-13 03:40:00,6.146240234375,11.334228515625,15.252685546875,24.1790771484375,3.4881591796875,89.2119827270508,0.426766723632811,1576208400,600,1.01299285888672,0.00177788008851693,0.00351242461935657,0.00548946525987738,0.00743804327676842
"84",2019-12-13 03:50:00,6.146240234375,9.8236083984375,14.0625,24.0142822265625,3.40576171875,90.1414337158203,0.429716125488279,1576209000,600,0.929450988769531,0.00305356057673317,0.00468462318421586,0.00656948893951672,0.00843805684575149
"85",2019-12-13 04:00:00,6.146240234375,11.3800048828125,15.2801513671875,23.6663818359375,2.691650390625,89.7590103149414,0.440173095703123,1576209600,600,-0.382423400878906,0.00194747446353662,0.00355563515540394,0.00541094981818984,0.00726592404478092
"86",2019-12-13 04:10:00,6.146240234375,13.5498046875,17.3126220703125,23.712158203125,2.6275634765625,88.6121215820312,0.454651977539061,1576210200,600,-1.14688873291016,-0.000263328802122703,0.00126462587160529,0.00304431442665353,0.00483402692671839
"87",2019-12-13 04:20:00,6.146240234375,15.31982421875,19.256591796875,23.74267578125,3.2501220703125,87.4123992919922,0.469130859374999,1576210800,600,-1.19972229003906,-0.00222359421005392,-0.000886460923943804,0.000726931559779722,0.00235145388253775
"88",2019-12-13 04:30:00,6.138916015625,NA,NA,NA,NA,87.1375503540039,0.470203369140624,1576211400,600,-0.274848937988281,-0.00233868135463213,-0.00122507265914762,0.000315996493653795,0.00198394079140163
"89",2019-12-13 04:40:00,6.090087890625,23.052978515625,26.0009765625,25.872802734375,5.438232421875,87.1961059570312,0.476370300292967,1576212000,600,0.0585556030273438,-0.00188218917164086,-0.0010007544599186,0.00037988581627607,0.00193416827744869
"90",2019-12-13 04:50:00,6.1248779296875,23.0438232421875,26.7333984375,26.2481689453125,6.1614990234375,87.0631637573242,0.481196594238279,1576212600,600,-0.132942199707031,-0.00181552214059874,-0.00112855326534435,8.19483336158024e-05,0.00148202845552977
"91",2019-12-13 05:00:00,6.134033203125,30.2947998046875,34.039306640625,27.57568359375,7.50732421875,86.5174713134766,0.482269104003904,1576213200,600,-0.545692443847656,-0.00244594344971223,-0.00191372776503779,-0.000811498861751799,0.000528945220973475
"92",2019-12-13 05:10:00,6.134033203125,41.30859375,44.7601318359375,29.2327880859375,9.63134765625,86.4966812133789,0.480124084472654,1576213800,600,-0.0207901000976562,-0.00210561451358714,-0.00175545878774532,-0.000814670821958465,0.000383316164049734
"93",2019-12-13 05:20:00,6.1346435546875,37.8570556640625,41.3360595703125,28.143310546875,8.67919921875,86.487907409668,0.48039221191406,1576214400,600,-0.0087738037109375,-0.00179705949678403,-0.0015866391285047,-0.000768818746731139,0.000333243870368123
"94",2019-12-13 05:30:00,6.13861083984375,40.155029296875,42.864990234375,28.765869140625,9.0179443359375,86.6084518432617,0.479855957031248,1576215000,600,0.12054443359375,-0.00132033993838451,-0.00121999433568347,-0.000510910192360486,0.000502373563206079
"95",2019-12-13 05:40:00,6.13494873046875,24.371337890625,28.1341552734375,26.678466796875,6.866455078125,87.2796478271484,0.485218505859373,1576215600,600,0.671195983886719,3.75023789530981e-07,1.66465573949212e-05,0.000607234648530813,0.00149345349440557
"96",2019-12-13 05:50:00,6.134033203125,49.2645263671875,52.496337890625,28.8116455078125,9.5947265625,88.2188262939453,0.482537231445311,1576216200,600,0.939178466796875,0.001565490956157,0.00157820009329921,0.00211598619575632,0.00294403939912538
"97",2019-12-13 06:00:00,6.134033203125,60.7177734375,62.9608154296875,29.9285888671875,10.272216796875,88.1699981689453,0.501842407226562,1576216800,600,-0.048828125,0.00124387868776481,0.00133245413968388,0.00187183310607318,0.00268754314840869
"98",2019-12-13 06:10:00,6.134033203125,50.6011962890625,54.6295166015625,28.6285400390625,8.990478515625,88.0408706665039,0.533481445312499,1576217400,600,-0.129127502441406,0.000837893599980873,0.000980103721370862,0.00151892359106321,0.00232653751361436
"99",2019-12-13 06:20:00,6.134033203125,38.7359619140625,43.9361572265625,28.143310546875,8.477783203125,88.9638366699219,0.557881042480468,1576218000,600,0.922966003417969,0.00224737263223751,0.00241264766856135,0.00292506875880354,0.0036901826563534
"100",2019-12-13 06:30:00,6.134033203125,39.3218994140625,43.5791015625,28.070068359375,8.45947265625,90.5478897094727,0.57906311035156,1576218600,600,1.58405303955078,0.00454225303033598,0.0047958804415516,0.00531868914754829,0.00606330518249099
"101",2019-12-13 06:40:00,6.134033203125,48.284912109375,52.6611328125,28.6285400390625,8.9813232421875,90.0262298583984,0.614992187499998,1576219200,600,-0.521659851074219,0.00297542751070777,0.00342092582069017,0.00401925097196626,0.00479191040531376
"102",2019-12-13 06:50:00,6.134033203125,48.5870361328125,53.7322998046875,29.3426513671875,9.8968505859375,88.9270248413086,0.637514892578125,1576219800,600,-1.09920501708984,0.000686472900107074,0.00122653693777486,0.00185531917972666,0.00262655469449292
"103",2019-12-13 07:00:00,6.134033203125,33.526611328125,39.1204833984375,28.619384765625,9.3658447265625,90.965217590332,0.650116882324217,1576220400,600,2.03819274902344,0.00397753819518207,0.00448591298227586,0.00506936066801939,0.00577452682919543
"104",2019-12-13 07:10:00,6.134033203125,24.2523193359375,27.8411865234375,26.07421875,6.0516357421875,91.3503112792969,0.653870666503904,1576221000,600,0.385093688964844,0.00400879168189288,0.00465688633584645,0.00530943790502403,0.00605216617074119
"105",2019-12-13 07:20:00,6.134033203125,15.44189453125,21.3470458984375,23.284912109375,3.0670166015625,91.5292205810547,0.641536804199218,1576221600,600,0.178909301757812,0.00369115227612235,0.00445893330377173,0.00515737879652736,0.00590084005143294
"106",2019-12-13 07:30:00,6.12548828125,NA,NA,NA,NA,91.6165771484375,0.649312499999999,1576222200,600,0.0873565673828125,0.003269434594741,0.0041251267087986,0.00484851715482432,0.00556901252078093
"107",2019-12-13 07:40:00,6.068115234375,16.80908203125,21.533203125,23.18115234375,2.96630859375,93.0907669067383,0.706691772460935,1576222800,600,1.47418975830078,0.00522454411352015,0.00614902497009505,0.00692070739820884,0.00767344452989394
"108",2019-12-13 07:50:00,6.10565185546875,16.73583984375,21.7254638671875,22.8515625,2.74658203125,93.0467071533203,0.807775817871092,1576223400,600,-0.0440597534179688,0.00434835735516069,0.00541784550805266,0.00624936631345908,0.0070025989622084
"109",2019-12-13 08:00:00,6.11572265625,15.875244140625,20.6634521484375,23.0621337890625,2.89306640625,93.4152069091797,0.928433166503905,1576224000,600,0.368499755859375,0.00429457128053062,0.00545583391663499,0.00633805991235149,0.00710577920950973
"110",2019-12-13 08:10:00,6.11572265625,19.7113037109375,24.7467041015625,23.32763671875,3.40576171875,93.5061874389648,1.0142339477539,1576224600,600,0.0909805297851562,0.00378683115930879,0.00503245572606253,0.00597782486840224,0.00678739158736979
"111",2019-12-13 08:20:00,6.11572265625,17.3675537109375,22.1832275390625,22.7691650390625,2.8564453125,93.5771408081055,1.1171948852539,1576225200,600,0.070953369140625,0.00332337351111561,0.00461561682507822,0.00559454677908738,0.00641366644918362
"112",2019-12-13 08:30:00,6.11572265625,12.579345703125,17.1661376953125,22.7874755859375,2.325439453125,93.4773864746094,1.20085064697265,1576225800,600,-0.0997543334960938,0.00264664279143889,0.0039595564473267,0.00496324139869374,0.00579296957583216
"113",2019-12-13 08:40:00,6.11572265625,16.4886474609375,21.1395263671875,22.686767578125,2.655029296875,93.0436553955078,1.30086218261719,1576226400,600,-0.433731079101562,0.00151735701281534,0.00281879217556431,0.00383754400218826,0.00468273373645825
"114",2019-12-13 08:50:00,6.11572265625,12.2222900390625,16.4520263671875,22.0916748046875,1.8768310546875,93.1996765136719,1.43465777587891,1576227000,600,0.156021118164062,0.00154447806858343,0.0027828498257279,0.00379254503999723,0.00464490458327164
"115",2019-12-13 09:00:00,6.11572265625,11.773681640625,16.58935546875,21.9268798828125,1.8402099609375,92.9229202270508,1.57327966308593,1576227600,600,-0.276756286621094,0.000845864408916602,0.00202496118410352,0.00301208092643646,0.00384733712383773
