"","date","V_00","NO_00","NO_01","NO2_00","NO2_01","RH_01","T_01","timestamp","delta_time","delta_RH_01","dRH_01_T0_060","dRH_01_T0_090","dRH_01_T0_120","dRH_01_T0_150"
"3720",2020-01-07 09:50:00,5.33447265625,15.5731201171875,16.058349609375,4.156494140625,-3.6529541015625,94.8129119873047,1.69152386474609,1578390600,600,-0.0165939331054688,6.97807790490352e-05,-0.000123604498342281,-0.000361556914329556,-0.000589734220671461
"3721",2020-01-07 10:00:00,5.33447265625,13.2659912109375,13.9251708984375,3.826904296875,-4.1656494140625,94.6769180297852,1.76123699951172,1578391200,600,-0.135993957519531,-0.000167536176255534,-0.00033642216376352,-0.000555933892513351,-0.000770600205978301
"3722",2020-01-07 10:10:00,5.33447265625,NA,NA,NA,NA,93.7213363647461,1.87331427001953,1578391800,600,-0.955581665039062,-0.00173446915395312,-0.00189394902608028,-0.00210519933187822,-0.00231602154385692
"3723",2020-01-07 10:20:00,5.27069091796875,NA,NA,NA,NA,93.7365951538086,2.05510467529297,1578392400,600,0.0152587890625,-0.00144290411843787,-0.00167158418463792,-0.00192041059036562,-0.00216185130807344
"3724",2020-01-07 10:30:00,5.272216796875,2.288818359375,3.84521484375,2.105712890625,-5.767822265625,93.7001647949219,2.2626353149414,1578393000,600,-0.0364303588867188,-0.00128213169678948,-0.00155687782380743,-0.00182902929371639,-0.00208647835849309
"3725",2020-01-07 10:40:00,5.31951904296875,4.412841796875,5.4840087890625,2.8106689453125,-5.1177978515625,92.7377166748047,2.4382587890625,1578393600,600,-0.962448120117188,-0.00268936100140994,-0.00299691001854201,-0.00328556232235569,-0.00355299005755856
"3726",2020-01-07 10:50:00,5.32562255859375,3.3233642578125,4.1748046875,2.6824951171875,-5.181884765625,92.8039016723633,2.74365594482422,1578394200,600,0.0661849975585938,-0.00216616162353534,-0.0025710427199486,-0.00291094330099446,-0.00320983035786674
"3727",2020-01-07 11:00:00,5.328369140625,3.790283203125,4.94384765625,2.81982421875,-5.1544189453125,92.1155395507812,3.11983874511719,1578394800,600,-0.688362121582031,-0.00298087450994057,-0.00344774859856128,-0.00382469847541622,-0.00414831981188421
"3728",2020-01-07 11:10:00,5.328369140625,11.82861328125,12.396240234375,4.2205810546875,-3.863525390625,90.6646194458008,3.39386499023437,1578395400,600,-1.45092010498047,-0.00494147606802226,-0.00550370438743848,-0.00593838885154758,-0.00630196487534036
"3729",2020-01-07 11:20:00,5.328369140625,5.1910400390625,6.060791015625,2.728271484375,-5.035400390625,89.4921722412109,3.70221154785156,1578396000,600,-1.17244720458984,-0.00613707768284798,-0.00688109772233342,-0.00742603376249433,-0.00786887827118821
"3730",2020-01-07 11:30:00,5.33172607421875,3.277587890625,4.7607421875,2.581787109375,-5.23681640625,88.6071624755859,4.0859019165039,1578396600,600,-0.885009765625,-0.00666986022324928,-0.00763120389970914,-0.00830212712117174,-0.00882451072363221
"3731",2020-01-07 11:40:00,5.33447265625,3.863525390625,5.0811767578125,2.728271484375,-4.9346923828125,86.4846649169922,4.69106555175781,1578397200,600,-2.12249755859375,-0.0091833181069297,-0.010364707736263,-0.0111698482250653,-0.0117791427184615
"3732",2020-01-07 11:50:00,5.33447265625,8.1390380859375,8.4503173828125,3.7353515625,-4.21142578125,84.5418395996094,5.38068933105469,1578397800,600,-1.94282531738281,-0.01101166180402,-0.0125145377421619,-0.0135218070545564,-0.0142736386164008
"3733",2020-01-07 12:00:00,5.33447265625,16.278076171875,16.8914794921875,5.657958984375,-2.2247314453125,83.2852783203125,6.04537725830078,1578398400,600,-1.25656127929688,-0.0114156425309276,-0.013296038190427,-0.0145480417776594,-0.0154775230421022
"3734",2020-01-07 12:10:00,5.33447265625,16.9097900390625,17.2119140625,5.3741455078125,-2.6275634765625,80.6653442382812,6.70952893066406,1578399000,600,-2.61993408203125,-0.0140297660715098,-0.0162656047059032,-0.0177563348555849,-0.0188572395177899
"3735",2020-01-07 12:20:00,5.33447265625,11.737060546875,12.0208740234375,4.248046875,-3.6712646484375,79.3296279907227,7.22218859863281,1578399600,600,-1.33571624755859,-0.01410208710771,-0.0167805368618123,-0.0185597646149414,-0.0198602646307666
"3736",2020-01-07 12:30:00,5.33447265625,1.9317626953125,2.4810791015625,2.2064208984375,-5.8135986328125,77.7423324584961,7.62572039794922,1578400200,600,-1.58729553222656,-0.0145825441387764,-0.0176596488011743,-0.0197143707940102,-0.0212089641577249
"3737",2020-01-07 12:40:00,5.33447265625,1.611328125,2.1697998046875,2.1881103515625,-5.6488037109375,77.1069946289062,8.08502270507812,1578400800,600,-0.635337829589844,-0.0134026844226303,-0.0168603334866787,-0.0191925377173461,-0.0208897787242926
"3738",2020-01-07 12:50:00,5.33782958984375,0.787353515625,1.336669921875,1.8402099609375,-6.0699462890625,76.4579238891602,8.54673815917969,1578401400,600,-0.649070739746094,-0.0124267328861576,-0.0161661932225317,-0.0187282191924346,-0.0205977364472051
"3739",2020-01-07 13:00:00,5.340576171875,0.1007080078125,0.5035400390625,1.483154296875,-6.207275390625,75.1634063720703,8.99290222167969,1578402000,600,-1.29451751708984,-0.0126764005906534,-0.016621569314675,-0.0193798800660958,-0.0214074293143844
"3740",2020-01-07 13:10:00,5.340576171875,NA,NA,NA,NA,73.4065475463867,9.38329577636719,1578402600,600,-1.75685882568359,-0.013658522539377,-0.0178030676336815,-0.0207638057793136,-0.0229672247748215
"3741",2020-01-07 13:20:00,5.29022216796875,NA,NA,NA,NA,72.105354309082,9.68011285400391,1578403200,600,-1.30119323730469,-0.0137303246358422,-0.0180992109173301,-0.0212709580798696,-0.023651615356649
"3742",2020-01-07 13:30:00,5.29266357421875,-1.8310546875,-0.823974609375,0.640869140625,-7.049560546875,72.0082702636719,9.87557775878906,1578403800,600,-0.0970840454101562,-0.0117841395347049,-0.0163555035271607,-0.0197232551836634,-0.0222678607617295
"3743",2020-01-07 13:40:00,5.33172607421875,-1.2176513671875,-0.9429931640625,0.5126953125,-7.049560546875,71.3889541625977,9.96325543212891,1578404400,600,-0.619316101074219,-0.011007340593056,-0.0156691617622001,-0.0191841616667594,-0.0218770423544762
"3744",2020-01-07 13:50:00,5.33782958984375,-1.3824462890625,-0.640869140625,0.347900390625,-7.1319580078125,70.7902374267578,9.99489447021484,1578405000,600,-0.598716735839844,-0.0103154648840441,-0.015020706903753,-0.0186540119111598,-0.0214774936452187
"3745",2020-01-07 14:00:00,5.340576171875,-1.3458251953125,-1.3458251953125,0.2655029296875,-7.049560546875,70.1367797851562,10.0560275268555,1578405600,600,-0.653457641601562,-0.00982090494652148,-0.0145295134467545,-0.0182488013409583,-0.0211749659944215
"3746",2020-01-07 14:10:00,5.340576171875,-1.7852783203125,-0.9613037109375,0.4119873046875,-6.884765625,70.8993377685547,10.1458502197266,1578406200,600,0.762557983398438,-0.0070421650926636,-0.0117286958947727,-0.0155109413927973,-0.0185203672965116
"3747",2020-01-07 14:20:00,5.340576171875,-1.4190673828125,-0.9063720703125,0.5859375,-6.9488525390625,71.0120620727539,10.1136749267578,1578406800,600,0.112724304199219,-0.00577301729527506,-0.0103046432834522,-0.0140717278624666,-0.0171123956765495
"3748",2020-01-07 14:30:00,5.34393310546875,-1.904296875,-1.318359375,0.347900390625,-7.03125,71.3099899291992,9.88844787597656,1578407400,600,0.297927856445312,-0.00439034093046666,-0.00872660417847334,-0.0124586931457106,-0.0155320650585058
"3749",2020-01-07 14:40:00,5.3466796875,-1.3916015625,-0.84228515625,0.604248046875,-6.7108154296875,72.0017852783203,9.62192919921875,1578408000,600,0.691795349121094,-0.00256320012622028,-0.00665348788143846,-0.0102998199941172,-0.0133549543624863
"3750",2020-01-07 14:50:00,5.3466796875,-2.0233154296875,-1.4923095703125,0.76904296875,-6.756591796875,72.8599014282227,9.34414916992187,1578408600,600,0.858116149902344,-0.000739265721898534,-0.00451970461544618,-0.00803044029512974,-0.011027430875593
"3751",2020-01-07 15:00:00,5.35003662109375,-2.1331787109375,-1.42822265625,0.640869140625,-6.5826416015625,74.2873611450195,8.89610821533203,1578409200,600,1.42745971679688,0.00175316009082821,-0.00166795577639075,-0.00501987336418483,-0.00796155508715393
"3752",2020-01-07 15:10:00,5.352783203125,-2.0050048828125,-1.28173828125,0.9613037109375,-6.2530517578125,75.3077926635742,8.52689672851562,1578409800,600,1.02043151855469,0.00318457380771437,0.000205539310215875,-0.00292832447676995,-0.00577161709537738
"3753",2020-01-07 15:20:00,5.352783203125,-2.34375,-1.3916015625,0.970458984375,-6.26220703125,76.0693969726562,8.21023822021484,1578410400,600,0.761604309082031,0.00396547938045712,0.00146058844190184,-0.00139547888020784,-0.00406246980881887
"3754",2020-01-07 15:30:00,5.352783203125,-2.0965576171875,-1.1077880859375,1.300048828125,-5.987548828125,76.9782485961914,7.90939923095703,1578411000,600,0.908851623535156,0.00487144347883389,0.002821502567636,0.000229879233584987,-0.00228795024678156
"3755",2020-01-07 15:40:00,5.352783203125,2.7923583984375,3.3233642578125,3.717041015625,-3.7078857421875,78.0208053588867,7.61848095703125,1578411600,600,1.04255676269531,0.00586111577601156,0.0042613131673404,0.00194479109193936,-0.000412699051801483
"3756",2020-01-07 15:50:00,5.352783203125,5.035400390625,6.005859375,4.6600341796875,-3.021240234375,78.8806381225586,7.33480212402344,1578412200,600,0.859832763671875,0.00639454773430544,0.00524891074669832,0.00323303879618795,0.00107156921183486
"3757",2020-01-07 16:00:00,5.352783203125,10.14404296875,10.5926513671875,7.6629638671875,0.0823974609375,80.5020751953125,7.09455993652344,1578412800,600,1.62143707275391,0.00811538074366354,0.00740122185782724,0.00568453422023825,0.00372234258867937
"3758",2020-01-07 16:10:00,5.352783203125,NA,NA,NA,NA,80.7210388183594,6.88890618896484,1578413400,600,0.218963623046875,0.00723439957984342,0.00698685807037632,0.00559101063989754,0.00383812181756249
"3759",2020-01-07 16:20:00,5.28900146484375,NA,NA,NA,NA,80.8951797485352,6.71569586181641,1578414000,600,0.174140930175781,0.00641390860041582,0.00654052766365723,0.00542690396672538,0.00386400675551904
"3760",2020-01-07 16:30:00,5.29388427734375,7.598876953125,10.528564453125,7.14111328125,-1.190185546875,81.3046875,6.5738564453125,1578414600,600,0.409507751464844,0.00611174152072967,0.00653478689003938,0.00567371161301624,0.00429319030273093
"3761",2020-01-07 16:40:00,5.34393310546875,15.7745361328125,15.78369140625,8.7982177734375,0.860595703125,82.2846832275391,6.42960388183594,1578415200,600,0.979995727539062,0.00680678041164134,0.00748053562118624,0.00685188968692832,0.00564617688943264
"3762",2020-01-07 16:50:00,5.3466796875,4.888916015625,4.43115234375,6.2164306640625,-1.519775390625,81.8522872924805,6.28267004394531,1578415800,600,-0.432395935058594,0.00504109832913005,0.00597230070148861,0.00557970625177397,0.00455291804604757
"3763",2020-01-07 17:00:00,5.35003662109375,-1.4373779296875,-0.3570556640625,3.076171875,-4.7149658203125,81.0492935180664,6.05476171875,1578416400,600,-0.802993774414062,0.00292897199975037,0.00400749219544754,0.00380153357778551,0.0029354114193082
"3764",2020-01-07 17:10:00,5.352783203125,-1.922607421875,-0.5767822265625,3.204345703125,-4.72412109375,82.3016586303711,5.64881677246094,1578417000,600,1.25236511230469,0.00456665880938083,0.00567433958290667,0.00558887661298116,0.00484262688685042
"3765",2020-01-07 17:20:00,5.352783203125,-0.5401611328125,0.677490234375,4.0374755859375,-3.643798828125,84.0075912475586,5.26646704101562,1578417600,600,1.7059326171875,0.00670879369993118,0.00792051259874252,0.00798390996258548,0.00737048172424369
"3766",2020-01-07 17:30:00,5.352783203125,-0.5401611328125,0.567626953125,5.7403564453125,-2.362060546875,85.3642883300781,4.96321490478516,1578418200,600,1.35669708251953,0.00793987237408078,0.00934616341992643,0.00959634884766453,0.00913244995905261
"3767",2020-01-07 17:40:00,5.352783203125,-1.4739990234375,0.274658203125,4.2388916015625,-3.80859375,84.3121948242188,4.67229663085937,1578418800,600,-1.05209350585938,0.00496748877573698,0.00661016450133479,0.00707693825937841,0.00679311151686528
"3768",2020-01-07 17:50:00,5.352783203125,-2.2979736328125,-1.2725830078125,3.2501220703125,-4.833984375,83.3177032470703,4.25348156738281,1578419400,600,-0.994491577148438,0.00254747249818776,0.0042586748362015,0.00485812610107566,0.00470790517089098
"3769",2020-01-07 18:00:00,5.352783203125,-2.490234375,-0.9979248046875,4.43115234375,-3.6163330078125,86.5491333007812,3.84217407226562,1578420000,600,3.23143005371094,0.00754204912612723,0.00919563701938857,0.00985176141972209,0.00978160299018587
"3770",2020-01-07 18:10:00,5.352783203125,-0.9246826171875,0.5401611328125,4.541015625,-3.4698486328125,89.1744079589844,3.53382751464844,1578420600,600,2.62527465820312,0.0107596711649575,0.0126041822298081,0.0134399446153303,0.0135272023055623
"3771",2020-01-07 18:20:00,5.352783203125,-2.4078369140625,-1.1077880859375,4.1107177734375,-4.0191650390625,89.0754165649414,3.40271319580078,1578421200,600,-0.0989913940429688,0.00894293383155801,0.0111146083950857,0.0122038743702034,0.0124978923339441
"3772",2020-01-07 18:30:00,5.352783203125,-2.52685546875,-1.0711669921875,4.3121337890625,-3.8909912109375,88.9163436889648,3.26114190673828,1578421800,600,-0.159072875976562,0.00730529141646642,0.00968682412696315,0.0109876769882438,0.0114835598065524
"3773",2020-01-07 18:40:00,5.352783203125,-1.666259765625,-0.5218505859375,5.5389404296875,-2.8472900390625,89.9672927856445,3.07881524658203,1578422400,600,1.05094909667969,0.00793537139392667,0.0104196345962389,0.0118603383871981,0.0124936250032918
"3774",2020-01-07 18:50:00,5.352783203125,0.9521484375,2.2247314453125,7.379150390625,-1.171875,90.4500427246094,2.92839575195312,1578423000,600,0.482749938964844,0.00752174469136391,0.0101287166632587,0.011717562671948,0.0124946227178541
"3775",2020-01-07 19:00:00,5.352783203125,13.311767578125,14.6484375,9.6405029296875,1.13525390625,90.662712097168,2.83052923583984,1578423600,600,0.212669372558594,0.00672185394671472,0.00942422409937234,0.011159996468244,0.0121004797285418
"3776",2020-01-07 19:10:00,5.35614013671875,NA,NA,NA,NA,91.1712112426758,2.74982287597656,1578424200,600,0.508499145507812,0.00653739858436886,0.00928023838724256,0.0111134807895496,0.0121636467455264
"3777",2020-01-07 19:20:00,5.291748046875,22.3388671875,21.6064453125,10.894775390625,2.655029296875,90.6503143310547,2.64739819335937,1578424800,600,-0.520896911621094,0.00466590267936345,0.00744059591392792,0.00937452151740706,0.0105519426841049
"3778",2020-01-07 19:30:00,5.29388427734375,13.2293701171875,14.154052734375,8.477783203125,0.146484375,90.7432022094727,2.5583798828125,1578425400,600,0.0928878784179688,0.00410499574040586,0.00682229946376535,0.00881728071409518,0.0101124960742842
"3779",2020-01-07 19:40:00,5.340576171875,15.142822265625,15.728759765625,8.734130859375,0.25634765625,91.1345901489258,2.42592492675781,1578426000,600,0.391387939453125,0.00412758680829708,0.00676472933578186,0.00879489885533154,0.0101823337356471
"3780",2020-01-07 19:50:00,5.34393310546875,13.5406494140625,14.2547607421875,9.2559814453125,0.732421875,91.5557327270508,2.39401776123047,1578426600,600,0.421142578125,0.00419618564688804,0.00676095236926776,0.00881647030235252,0.0102801683513145
"3781",2020-01-07 20:00:00,5.3466796875,6.427001953125,7.6629638671875,6.427001953125,-1.8218994140625,90.6791152954102,2.38034326171875,1578427200,600,-0.876617431640625,0.00209181571764941,0.0046026126231586,0.00670536002471152,0.00828233685352941
"3782",2020-01-07 20:10:00,5.3466796875,8.9263916015625,9.8968505859375,7.3699951171875,-1.0894775390625,90.6957092285156,2.31331140136719,1578427800,600,0.0165939331054688,0.00179911865851215,0.0041587733029808,0.00624708772613894,0.00789135442978265
"3783",2020-01-07 20:20:00,5.35003662109375,8.45947265625,9.0911865234375,7.708740234375,-0.8331298828125,91.1590042114258,2.24842456054687,1578428400,600,0.463294982910156,0.00229558276848516,0.0045016884420023,0.0065522257118378,0.00822928642646888
"3784",2020-01-07 20:30:00,5.352783203125,3.7994384765625,5.1361083984375,6.7108154296875,-1.702880859375,91.3661422729492,2.17710266113281,1578429000,600,0.207138061523438,0.00228944855100814,0.0043903986723779,0.00644126722951751,0.00819955755468095
"3785",2020-01-07 20:40:00,5.352783203125,3.314208984375,4.6051025390625,6.610107421875,-1.8402099609375,91.3058700561523,2.047865234375,1578429600,600,-0.060272216796875,0.00183805777286935,0.00383685394110866,0.00586031282491097,0.00764970689279338
"3786",2020-01-07 20:50:00,5.352783203125,2.5543212890625,3.900146484375,6.8023681640625,-1.593017578125,91.9438781738281,1.98056524658203,1578430200,600,0.638008117675781,0.00261986507248002,0.00450694188511338,0.0064961102745829,0.00831407637820697
"3787",2020-01-07 21:00:00,5.352783203125,5.2459716796875,6.9122314453125,6.719970703125,-1.6754150390625,92.5101699829102,1.93980987548828,1578430800,600,0.566291809082031,0.00316174211370603,0.00498090208805161,0.00693694663124267,0.00875947127021246
"3788",2020-01-07 21:10:00,5.352783203125,17.4407958984375,18.017578125,8.294677734375,-0.1007080078125,92.9250183105469,1.83497204589844,1578431400,600,0.414848327636719,0.00336803082545349,0.00515270299372712,0.00709048471159175,0.0089245520132814
"3789",2020-01-07 21:20:00,5.352783203125,19.5831298828125,20.5169677734375,8.441162109375,0.1373291015625,93.1340637207031,1.7346923828125,1578432000,600,0.20904541015625,0.00319990416370471,0.00496759107914824,0.00690541988961887,0.00877435744578409
"3790",2020-01-07 21:30:00,5.352783203125,20.8282470703125,21.7071533203125,9.26513671875,0.6866455078125,93.3528366088867,1.61135375976562,1578432600,600,0.218772888183594,0.00307398570167687,0.0048211370809782,0.00676331128379928,0.00867755111010035
"3791",2020-01-07 21:40:00,5.352783203125,18.548583984375,18.896484375,8.16650390625,-0.347900390625,93.603271484375,1.47997131347656,1578433200,600,0.250434875488281,0.00301998545675361,0.00473991831952716,0.0066735607459648,0.00861266573376671
"3792",2020-01-07 21:50:00,5.352783203125,18.5760498046875,19.830322265625,7.91015625,-0.62255859375,92.9585876464844,1.28772393798828,1578433800,600,-0.644683837890625,0.00148192832882826,0.00316761773959451,0.0050680078549081,0.00698850818318033
"3793",2020-01-07 22:00:00,5.352783203125,14.68505859375,14.2730712890625,6.9488525390625,-1.5380859375,92.9959716796875,1.12014428710937,1578434400,600,0.037384033203125,0.00131698007776761,0.00290080599367944,0.00474110201914855,0.00663692740643697
"3794",2020-01-07 22:10:00,5.352783203125,NA,NA,NA,NA,93.1127014160156,1.0053857421875,1578435000,600,0.116729736328125,0.0013095889838027,0.00279416246595356,0.00457204468681853,0.00643903920316851
"3795",2020-01-07 22:20:00,5.28228759765625,6.591796875,7.415771484375,5.126953125,-3.570556640625,93.4232177734375,0.825204101562498,1578435600,600,0.310516357421875,0.00162633218972881,0.00302206405290029,0.0047408966259271,0.00658014581975836
"3796",2020-01-07 22:30:00,5.2850341796875,5.2001953125,5.9417724609375,5.548095703125,-2.911376953125,93.5594024658203,0.67558898925781,1578436200,600,0.136184692382812,0.00160332947173944,0.00292632290599536,0.00456910563609831,0.00633740771683748
"3797",2020-01-07 22:40:00,5.33447265625,7.6812744140625,8.441162109375,6.0791015625,-2.4261474609375,93.5830535888672,0.589520080566405,1578436800,600,0.023651123046875,0.00139656247608079,0.00265728102312757,0.00424028589023948,0.00596140551437607
"3798",2020-01-07 22:50:00,5.33782958984375,2.9022216796875,3.790283203125,4.1290283203125,-4.1473388671875,93.8208999633789,0.439904968261717,1578437400,600,0.237846374511719,0.00157845588325179,0.00277233055067156,0.0042899635908169,0.00595563332954303
"3799",2020-01-07 23:00:00,5.340576171875,3.607177734375,4.7607421875,3.9276123046875,-4.559326171875,94.0129699707031,0.307986267089841,1578438000,600,0.192070007324219,0.00165597359344932,0.00279644967886597,0.00424919789654586,0.00585052142114464
"3800",2020-01-07 23:10:00,5.340576171875,5.0537109375,6.0516357421875,4.13818359375,-4.0924072265625,93.8762130737305,0.139065979003905,1578438600,600,-0.136756896972656,0.00117347944725243,0.00226891594434457,0.00365934911781887,0.00519425477756551
"3801",2020-01-07 23:20:00,5.340576171875,5.0994873046875,6.5093994140625,4.06494140625,-4.3670654296875,94.30517578125,0.0328875122070293,1578439200,600,0.428962707519531,0.00170769488959191,0.00273605563063333,0.00404481635211438,0.00548932749157814
"3802",2020-01-07 23:30:00,5.340576171875,4.0374755859375,5.7037353515625,4.43115234375,-4.193115234375,94.6387710571289,-0.0703415527343772,1578439800,600,0.333595275878906,0.00200111584121043,0.00299774743314932,0.00425103511797655,0.00563062489262187
"3803",2020-01-07 23:40:00,5.34393310546875,9.7137451171875,10.6475830078125,5.01708984375,-3.5797119140625,94.8319854736328,-0.195557067871096,1578440400,600,0.193214416503906,0.00201562690576523,0.00299961912350657,0.00421348547467997,0.00554423049955479
"3804",2020-01-07 23:50:00,5.34332275390625,4.5318603515625,5.5938720703125,4.0283203125,-4.449462890625,94.9969711303711,-0.342222778320315,1578441000,600,0.164985656738281,0.00198080333417706,0.00295329730875371,0.00412808536747404,0.00540760517556992
"3805",2020-01-08 00:00:00,5.34393310546875,2.2796630859375,3.863525390625,2.9937744140625,-5.31005859375,95.1575698852539,-0.479235900878908,1578441600,600,0.160598754882812,0.00194396074974932,0.00290367373561049,0.00403874706456641,0.00526453006714926
"3806",2020-01-08 00:10:00,5.34332275390625,5.767822265625,6.8115234375,3.4332275390625,-4.9896240234375,94.8075714111328,-0.584073730468752,1578442200,600,-0.349998474121094,0.00106185199578028,0.00200945055696094,0.00311027801984041,0.00429055108004032
"3807",2020-01-08 00:20:00,5.340576171875,1.593017578125,2.911376953125,3.460693359375,-4.9346923828125,94.7919311523438,-0.670410766601564,1578442800,600,-0.0156402587890625,0.000872121637684487,0.00176162102185733,0.00279362928379011,0.00389136818145355
"3808",2020-01-08 00:30:00,5.340576171875,2.8472900390625,4.1839599609375,3.91845703125,-4.541015625,94.8514404296875,-0.725376892089846,1578443400,600,0.05950927734375,0.000837329436802131,0.00167413905412398,0.00266378718141021,0.00372656539926605
"3809",2020-01-08 00:40:00,5.340576171875,2.5360107421875,4.0924072265625,3.790283203125,-4.486083984375,94.9450912475586,-0.717333068847658,1578444000,600,0.0936508178710938,0.000864798998810761,0.00165304811901459,0.00260238745532441,0.00363195882033473
"3810",2020-01-08 00:50:00,5.340576171875,3.3966064453125,4.522705078125,4.2755126953125,-4.1107177734375,95.1146545410156,-0.670947021484377,1578444600,600,0.169563293457031,0.00101447798201905,0.00175917939813592,0.00266633595169041,0.00365598037352971
"3811",2020-01-08 01:00:00,5.340576171875,2.0233154296875,3.497314453125,4.1290283203125,-4.2205810546875,95.2901306152344,-0.621879699707033,1578445200,600,0.17547607421875,0.00115080459401441,0.00186032870578029,0.00272028477309701,0.00365438803183252
"3812",2020-01-08 01:10:00,5.340576171875,NA,NA,NA,NA,95.3883590698242,-0.592921936035158,1578445800,600,0.0982284545898438,0.00113802237337729,0.00183119537270295,0.00267766990812876,0.00360812843696278
"3813",2020-01-08 01:20:00,5.2734375,NA,NA,NA,NA,95.0393142700195,-0.59855261230469,1578446400,600,-0.349044799804688,0.00038189550056125,0.0010620581329293,0.00190258307338612,0.0028414313469393
"3814",2020-01-08 01:30:00,5.27557373046875,-1.64794921875,2.105712890625,2.197265625,-5.218505859375,94.7301330566406,-0.634749816894533,1578447000,600,-0.309181213378906,-0.00019253617749901,0.0004270001126067,0.00120279809881622,0.00206841540911019
"3815",2020-01-08 01:40:00,5.32562255859375,-0.6591796875,0.5126953125,2.6275634765625,-5.8685302734375,95.0784149169922,-0.700977294921877,1578447600,600,0.348281860351562,0.000416807988069396,0.000951574590861628,0.00164301655741748,0.00241405778236154
"3816",2020-01-08 01:50:00,5.33172607421875,-0.2655029296875,0.7781982421875,2.67333984375,-5.694580078125,94.9937286376953,-0.748435852050784,1578448200,600,-0.084686279296875,0.000211133031582069,0.000701621086998947,0.00133544768639135,0.00203655944768096
"3817",2020-01-08 02:00:00,5.33447265625,0,1.4739990234375,2.7923583984375,-5.5755615234375,94.9540557861328,-0.775516723632814,1578448800,600,-0.0396728515625,0.000113020318759387,0.000568495564003377,0.00118973560510204,0.00190164813068137
"3818",2020-01-08 02:10:00,5.33447265625,0.439453125,1.776123046875,2.9296875,-5.38330078125,95.0951995849609,-0.767741027832034,1578449400,600,0.141143798828125,0.000331307708117513,0.000750359555179381,0.00135554668276924,0.00207337391721677
"3819",2020-01-08 02:20:00,5.33447265625,2.30712890625,3.6895751953125,3.80859375,-4.7882080078125,95.0000228881836,-0.737710754394532,1578450000,600,-0.0951766967773438,0.000120523530357801,0.000492002652886381,0.00100503596217528,0.00158889793044609
"3820",2020-01-08 02:30:00,5.33447265625,-0.457763671875,1.1993408203125,3.424072265625,-4.7607421875,95.1869430541992,-0.699100402832033,1578450600,600,0.186920166015625,0.000412502849401469,0.000734881757517756,0.0011683748769304,0.00164186867130822
"3821",2020-01-08 02:40:00,5.33447265625,2.01416015625,4.06494140625,3.8726806640625,-4.4677734375,95.396369934082,-0.652714355468752,1578451200,600,0.209426879882812,0.000698260580804264,0.00100728371101433,0.00142655949298573,0.00189091010753898
"3822",2020-01-08 02:50:00,5.33447265625,1.483154296875,3.240966796875,3.7261962890625,-4.6600341796875,95.4520645141602,-0.604987670898439,1578451800,600,0.055694580078125,0.000683952848099042,0.000995206306323982,0.00140943279808936,0.00187124185499868
"3823",2020-01-08 03:00:00,5.33447265625,4.7332763671875,5.4107666015625,4.4586181640625,-3.9093017578125,95.5422821044922,-0.557529113769532,1578452400,600,0.0902175903320312,0.000728895210349256,0.00103414090632967,0.00141994715600599,0.00183843655811608
"3824",2020-01-08 03:10:00,5.33447265625,1.2542724609375,2.8472900390625,3.80859375,-4.5318603515625,95.5869140625,-0.513019958496095,1578453000,600,0.0446319580078125,0.000691189674350515,0.000996666084270563,0.00136832690600072,0.00176555414148307
"3825",2020-01-08 03:20:00,5.33447265625,1.28173828125,2.9388427734375,3.753662109375,-4.6234130859375,95.6916275024414,-0.472532714843752,1578453600,600,0.104713439941406,0.000759516628963596,0.00106500812649236,0.0014279486024601,0.00181356602207489
"3826",2020-01-08 03:30:00,5.33447265625,0.860595703125,2.8839111328125,3.62548828125,-4.6875,95.7583847045898,-0.435531127929689,1578454200,600,0.0667572021484375,0.000753975236959996,0.00106099678608037,0.0014118986458066,0.00177763202649125
"3827",2020-01-08 03:40:00,5.33447265625,3.4423828125,4.5684814453125,3.973388671875,-4.3487548828125,95.8146514892578,-0.391021972656252,1578454800,600,0.0562667846679688,0.00073221291308318,0.00104655585674705,0.00140624728664026,0.00178773594031138
"3828",2020-01-08 03:50:00,5.33447265625,0.3753662109375,2.1331787109375,3.7353515625,-4.522705078125,95.8865585327148,-0.344099670410156,1578455400,600,0.0719070434570312,0.000739612709731048,0.00105574590508818,0.00141125483397588,0.00178676172938721
"3829",2020-01-08 04:00:00,5.33447265625,8.5418701171875,9.576416015625,5.5206298828125,-2.9296875,95.9386291503906,-0.299858642578127,1578456000,600,0.0520706176757812,0.000712696208886989,0.00102898551636918,0.00137508812155494,0.00173504182330813
"3830",2020-01-08 04:10:00,5.33447265625,NA,NA,NA,NA,95.9811630249023,-0.249718811035158,1578456600,600,0.0425338745117188,0.000674005390706188,0.000988952981375273,0.00132514971525335,0.00166899380666249
"3831",2020-01-08 04:20:00,5.267333984375,NA,NA,NA,NA,95.923942565918,-0.192071411132815,1578457200,600,-0.057220458984375,0.00047551700085836,0.000795234800214079,0.00114648074296335,0.00151810867317403
"3832",2020-01-08 04:30:00,5.26947021484375,-0.732421875,0.640869140625,3.570556640625,-4.486083984375,96.0236968994141,-0.119140747070314,1578457800,600,0.0997543334960938,0.000568767025803199,0.000877757669790426,0.0012206416433545,0.00158547187051953
